iteration WT PI FT TD FD
0 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
1 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
2 0.0 0 0 0 0
3 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
4 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
5 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
6 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
7 0.266864995624 0.00790510734242 0 -1.07887471523 0.55335915366
8 0.400297493436 0.00790902852662 2 -1.28977706935 -2.70071394475
9 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
10 0.133432497812 0.0137653171258 0 -0.731510234229 0.39240055131
11 0.133432497812 0.0157161062641 0 -0.719585308687 0.39240055131
12 0.133432497812 0.0157161062641 0 -0.719585308687 0.39240055131
13 0.133432497812 0.0196059209881 0 -0.695807366702 0.39240055131
14 0.133432497812 0.0254112341927 0 -0.660320226471 0.39240055131
15 0.133432497812 0.0215449465739 0 -0.683954350259 0.39240055131
16 0.133432497812 0.0215449465739 0 -0.683954350259 0.39240055131
17 0.133432497812 0.0350083325164 0 -0.601654386744 0.39240055131
18 0.133432497812 0.0234800509754 0 -0.672125303515 0.39240055131
19 0.266864995624 0.0446720909715 0 -0.925696671881 0.55335915366
20 0.266864995624 0.050257817861 0 -0.902425502175 0.55335915366
21 0.266864995624 0.0521380256838 0 -0.894592209178 0.55335915366
22 0.400297493436 0.0542103715322 0 -1.13758500503 0.675806294068
23 0.533729991248 0.05825311244 0 -1.3107515292 0.778158450884
24 0.533729991248 0.0602156651309 0 -1.30534134197 0.778158450884
25 0.266864995624 0.050257817861 0 -0.902425502175 0.55335915366
26 0.66716248906 0.0867738457014 0 -1.38853786843 0.867573620547
27 0.66716248906 0.0796451328301 0 -1.40559279859 0.867573620547
28 0.66716248906 0.0981844917165 0 -1.36123872281 0.867573620547
29 0.800594986872 0.0965846485639 1 -1.49442907865 -0.236053389314
30 0.66716248906 0.0883442799726 2 -1.38478071798 -1.73321294876
31 0.533729991248 0.0808273698657 2 -1.24852086403 -2.13776706818
32 0.400297493436 0.063572198804 0 -1.1068127698 0.675806294068
33 0.400297493436 0.0504381923341 0 -1.14998412138 0.675806294068
34 0.400297493436 0.0541162631115 2 -1.13789433849 -2.70071394475
35 0.533729991248 0.0581629252034 0 -1.3110001492 0.778158450884
36 0.66716248906 0.0641682188021 0 -1.44262019645 0.867573620547
37 0.66716248906 0.0758062935006 0 -1.41477694414 0.867573620547
38 0.800594986872 0.0946475835702 0 -1.49854095897 0.947735250755
39 0.66716248906 0.0814155474953 0 -1.4013572095 0.867573620547
40 0.934027484684 0.0858700127438 0 -1.62260346814 1.02083888963
41 0.800594986872 0.0648112930105 0 -1.56187556897 0.947735250755
42 0.800594986872 0.082242917361 0 -1.52487280793 0.947735250755
43 0.800594986872 0.107301244976 0 -1.47168055859 0.947735250755
44 0.800594986872 0.124348593275 0 -1.4354935147 0.947735250755
45 0.934027484684 0.120474463288 0 -1.55640196273 1.02083888963
46 1.20089248031 0.143903538869 2 -1.69665346118 -0.766026698154
47 1.0674599825 0.147742378198 0 -1.60436975822 1.08831994326
48 1.33432497812 0.172675227919 3 -1.72845133121 -1.51065978586
49 1.20089248031 0.173055582786 2 -1.64985929497 -0.766026698154
50 0.934027484684 0.173251641996 0 -1.4554343523 1.02083888963
51 1.0674599825 0.190314675032 0 -1.53010597849 1.08831994326
52 1.0674599825 0.175206352318 0 -1.55646117268 1.08831994326
53 1.0674599825 0.18031761592 2 -1.54754500459 -0.95076341557
54 0.934027484684 0.174249583374 0 -1.4535251984 1.02083888963
55 1.33432497812 0.159823546711 2 -1.74757370909 -0.603724299634
56 1.46775747593 0.17340456818 2 -1.79606470072 -0.458999793419
57 1.33432497812 0.159811783159 2 -1.74759121241 -0.603724299634
58 1.20089248031 0.146520929321 2 -1.6924520884 -0.766026698154
59 1.20089248031 0.154363297716 0 -1.67986370553 1.15117888251
60 1.0674599825 0.146360160769 2 -1.6067809199 -0.95076341557
61 0.934027484684 0.119417704147 0 -1.55842364043 1.02083888963
62 0.800594986872 0.111575335751 0 -1.46260778623 0.947735250755
63 1.0674599825 0.1057072836 2 -1.67769643397 -0.95076341557
64 0.934027484684 0.127114988727 0 -1.54369802512 1.02083888963
65 0.934027484684 0.115457308107 0 -1.56600024332 1.02083888963
66 0.800594986872 0.0956906185668 0 -1.49632686957 0.947735250755
67 0.800594986872 0.0935476914028 0 -1.50087574122 0.947735250755
68 0.800594986872 0.0936966964023 0 -1.50055944273 0.947735250755
69 0.800594986872 0.0704048622684 0 -1.55000189028 0.947735250755
70 0.800594986872 0.0838839329478 0 -1.52138936276 0.947735250755
71 0.66716248906 0.0762219390256 0 -1.41378254228 0.867573620547
72 0.800594986872 0.0840603862366 2 -1.52101479876 -1.41984202938
73 0.934027484684 0.078274678953 2 -1.63713404219 -1.16504729974
74 0.800594986872 0.0725085775904 2 -1.54553625507 -1.41984202938
75 0.800594986872 0.0726340554848 0 -1.54526989845 0.947735250755
