iteration WT PI FT TD FD
0 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
1 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
2 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
3 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
4 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
5 0.24456251613 0.003996 0 -1.02267252462 0.526792822454
6 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
7 0.24456251613 0.007975 0 -1.00575739428 0.526792822454
8 0.24456251613 0.005987 0 -1.0142085828 0.526792822454
9 0.24456251613 0.00798 0 -1.00573613877 0.526792822454
10 0.48912503226 0.01197 2 -1.34841238182 -2.29202433429
11 0.48912503226 0.011965 2 -1.34842651153 -2.29202433429
12 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
13 0.24456251613 0.003996 0 -1.02267252462 0.526792822454
14 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
15 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
16 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
17 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
18 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
19 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
20 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
21 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
22 0.0 0 0 0 0
23 0.0 0 0 0 0
24 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
25 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
26 0.366843774195 0.0089825 0 -1.20321984108 0.643889877609
27 0.366843774195 0.0069895 0 -1.20992080963 0.643889877609
28 0.366843774195 0.0069915 0 -1.20991408512 0.643889877609
29 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
30 0.366843774195 0.009981 0 -1.1998626323 0.643889877609
31 0.611406290326 0.013973 0 -1.46802753147 0.827939668306
32 0.611406290326 0.0149685 2 -1.46558136479 -1.88037289375
33 0.48912503226 0.01595 0 -1.3371651332 0.742011417482
34 0.733687548391 0.0209375 2 -1.55662389305 -1.56226817743
35 0.611406290326 0.0268935 0 -1.43627896635 0.827939668306
36 0.611406290326 0.0269085 0 -1.43624210799 0.827939668306
37 0.733687548391 0.0248485 2 -1.54808239093 -1.56226817743
38 0.611406290326 0.0188985 2 -1.45592447373 -1.88037289375
39 0.48912503226 0.011965 2 -1.34842651153 -2.29202433429
40 0.122281258065 0.0069755 0 -0.717188590766 0.373252102833
41 0.24456251613 0.0069815 0 -1.00998086299 0.526792822454
42 0.366843774195 0.009973 0 -1.19988953032 0.643889877609
43 0.366843774195 0.0149415 0 -1.18318418048 0.643889877609
44 0.366843774195 0.0069865 2 -1.20993089638 -2.86654111728
45 0.122281258065 0.005982 0 -0.723368046821 0.373252102833
46 0.24456251613 0.00798 0 -1.00573613877 0.526792822454
47 0.24456251613 0.00798 0 -1.00573613877 0.526792822454
48 0.24456251613 0.0069875 0 -1.00995535638 0.526792822454
