iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
4 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
5 0.263858281918 0.0090694214876 0 -1.06409944164 0.549825436958
6 0.395787422878 0.0144958677686 0 -1.25679140851 0.671574068779
7 0.395787422878 0.0126991735537 0 -1.26271356918 0.671574068779
8 0.659645704796 0.0235752066116 0 -1.5268271066 0.862351192722
9 0.659645704796 0.0362148760331 0 -1.49648677491 0.862351192722
10 0.395787422878 0.034332231405 0 -1.19140792162 0.671574068779
11 0.395787422878 0.0289289256198 0 -1.209217989 0.671574068779
12 0.791574845755 0.0308016528926 2 -1.62067777246 -1.43828463994
13 1.05543312767 0.0344214876033 3 -1.78811357542 -1.99379963769
14 0.923503986714 0.0434181818182 2 -1.69003291028 -1.18307570343
15 0.923503986714 0.0415983471074 2 -1.69352754744 -1.18307570343
16 0.791574845755 0.0433851239669 2 -1.59387116037 -1.43828463994
17 0.659645704796 0.0433223140496 0 -1.47942604178 0.862351192722
18 0.791574845755 0.0594099173554 2 -1.55973348741 -1.43828463994
19 0.791574845755 0.057573553719 2 -1.56364549924 -1.43828463994
20 0.791574845755 0.0576595041322 2 -1.56346239878 -1.43828463994
21 0.659645704796 0.0594859504132 0 -1.44062676055 0.862351192722
22 0.659645704796 0.059505785124 0 -1.4405791492 0.862351192722
23 0.659645704796 0.0647338842975 2 -1.42802959132 -1.75223777967
24 0.659645704796 0.0539570247934 2 -1.45389842388 -1.75223777967
25 0.527716563837 0.039732231405 0 -1.34936956871 0.773380269558
26 0.527716563837 0.0415090909091 0 -1.34445621395 0.773380269558
27 0.659645704796 0.0558694214876 0 -1.44930789639 0.862351192722
28 0.527716563837 0.0558727272727 0 -1.30473802523 0.773380269558
29 0.659645704796 0.0540727272727 0 -1.45362069102 0.862351192722
30 0.791574845755 0.0666165289256 0 -1.54438121778 0.942143531202
31 0.923503986714 0.0666694214876 0 -1.64538344539 1.01493653039
32 1.31929140959 0.100889256198 0 -1.8206469279 1.20356989498
33 1.45122055055 0.123869421488 2 -1.84998658015 -0.476106837454
34 1.58314969151 0.129305785124 2 -1.89956054006 -0.345358851399
35 1.45122055055 0.122294214876 2 -1.85218201361 -0.476106837454
36 1.18736226863 0.111276033058 0 -1.73443024753 1.14479076575
37 1.31929140959 0.106084297521 2 -1.8128840263 -0.621000304188
38 1.31929140959 0.0948314049587 3 -1.82969911828 -1.53328540377
39 1.31929140959 0.093305785124 2 -1.83197883771 -0.621000304188
40 1.31929140959 0.098547107438 3 -1.82414677886 -1.53328540377
41 1.31929140959 0.107467768595 2 -1.81081671843 -0.621000304188
42 1.05543312767 0.115690909091 0 -1.64578517276 1.08215470371
43 1.18736226863 0.131824793388 2 -1.70130986156 -0.783501544004
44 1.31929140959 0.17192892562 3 -1.71449301515 -1.53328540377
45 1.18736226863 0.185482644628 2 -1.61482441352 -0.783501544004
46 1.05543312767 0.184638016529 2 -1.52503703047 -0.968481523892
47 1.18736226863 0.198821487603 1 -1.59332493517 0.180644610871
48 1.31929140959 0.20252892562 3 -1.6687677217 -1.53328540377
49 1.05543312767 0.207026446281 2 -1.48582782501 -0.968481523892
50 1.05543312767 0.226472727273 0 -1.45177125046 1.08215470371
51 1.05543312767 0.203849586777 2 -1.4913915085 -0.968481523892
52 1.18736226863 0.19261322314 2 -1.60333138383 -0.783501544004
53 1.18736226863 0.160353719008 3 -1.6553270863 -1.74764769888
54 0.923503986714 0.163927272727 0 -1.45861873624 1.01493653039
55 0.791574845755 0.160479338843 0 -1.34442494813 0.942143531202
56 0.791574845755 0.139454545455 0 -1.38921413844 0.942143531202
57 0.791574845755 0.125444628099 0 -1.41905951399 0.942143531202
58 0.791574845755 0.164267768595 0 -1.33635444309 0.942143531202
59 0.791574845755 0.160628099174 0 -1.34410804348 0.942143531202
60 0.923503986714 0.162487603306 0 -1.4613833402 1.01493653039
61 0.923503986714 0.179618181818 0 -1.42848740972 1.01493653039
62 1.05543312767 0.186900826446 0 -1.52107413625 1.08215470371
63 1.05543312767 0.201119008264 0 -1.49617361315 1.08215470371
64 1.05543312767 0.181692561983 0 -1.53019545086 1.08215470371
65 1.31929140959 0.164730578512 4 -1.72524943782 -2.44557050336
66 1.18736226863 0.15941322314 0 -1.65684297269 1.14479076575
67 1.58314969151 0.18085785124 2 -1.8322037419 -0.345358851399
68 1.45122055055 0.154502479339 0 -1.80729196476 1.25904136437
69 1.58314969151 0.14747107438 2 -1.87582617179 -0.345358851399
70 1.58314969151 0.165570247934 0 -1.85217818886 1.31163333196
71 1.58314969151 0.158133884298 2 -1.86189437838 -0.345358851399
72 1.31929140959 0.18125785124 0 -1.70055288895 1.20356989498
73 1.31929140959 0.184408264463 0 -1.69584525598 1.20356989498
74 1.18736226863 0.186178512397 0 -1.61370281744 1.14479076575
75 1.05543312767 0.191148760331 0 -1.51363466352 1.08215470371
76 1.05543312767 0.158990082645 0 -1.56995465624 1.08215470371
77 1.18736226863 0.185484297521 0 -1.6148217494 1.14479076575
78 1.18736226863 0.162983471074 0 -1.65108846548 1.14479076575
79 1.18736226863 0.140165289256 0 -1.68786669331 1.14479076575
80 1.18736226863 0.159198347107 0 -1.65718930878 1.14479076575
81 1.05543312767 0.18313553719 0 -1.52766834592 1.08215470371
82 1.05543312767 0.137879338843 0 -1.60692623041 1.08215470371
83 1.18736226863 0.107788429752 2 -1.74005154856 -0.783501544004
84 1.45122055055 0.109839669421 0 -1.86954045137 1.25904136437
85 1.45122055055 0.13127768595 2 -1.83966136209 -0.476106837454
86 1.45122055055 0.108261157025 2 -1.87174049225 -0.476106837454
87 1.45122055055 0.120788429752 2 -1.85428069136 -0.476106837454
