iteration WT PI FT TD FD
0 0.101185686166 0.000181801652893 0 -0.658930644041 0.335524741565
1 0.202371372331 0.000545371900826 0 -0.904682704196 0.474029118992
2 0.0 0 0 0 0
3 0.202371372331 0.000908876033058 0 -0.903053301143 0.474029118992
4 0.101185686166 0.000545305785124 0 -0.656559210377 0.335524741565
5 0.101185686166 0.000727008264463 0 -0.65537381704 0.335524741565
6 0.101185686166 0.000727008264463 0 -0.65537381704 0.335524741565
7 0.404742744663 0.0019994214876 0 -1.21076311374 0.669042278683
8 0.303557058497 0.0019992892562 0 -1.07412227862 0.579985305251
9 0.303557058497 0.00199925619835 0 -1.07412239637 0.579985305251
10 0.404742744663 0.00272583471074 2 -1.20857930513 -2.63697018234
11 0.303557058497 0.00345201652893 0 -1.06894779171 0.579985305251
12 0.303557058497 0.00308874380165 0 -1.07024173725 0.579985305251
13 0.404742744663 0.00163601652893 0 -1.21185561433 0.669042278683
14 0.404742744663 0.00181771900826 0 -1.21130936404 0.669042278683
15 0.404742744663 0.00181768595041 0 -1.21130946342 0.669042278683
16 0.607114116994 0.00199961983471 2 -1.41595369162 -1.87620973845
17 0.70829980316 0.00363507438017 2 -1.4929127402 -1.60925162669
18 0.70829980316 0.0038167107438 2 -1.49252792281 -1.60925162669
19 0.809485489326 0.00345347107438 2 -1.56363608796 -1.38602664194
20 0.809485489326 0.00308980165289 4 -1.56434157685 -3.71447644999
21 0.910671175492 0.0039985785124 5 -1.6246689622 -4.48419130735
22 0.809485489326 0.00399872727273 4 -1.5625783356 -3.71447644999
23 0.809485489326 0.00545254545455 3 -1.55975804742 -2.55025154596
24 0.809485489326 0.00508894214876 2 -1.56046340805 -1.38602664194
25 1.01185686166 0.0045439338843 3 -1.67902521382 -2.06620458506
26 1.01185686166 0.00527099173554 4 -1.6778133278 -3.10546807933
27 0.910671175492 0.00418059504132 4 -1.62434280632 -3.38763206748
28 0.910671175492 0.00327181818182 3 -1.62597124591 -2.29107282762
29 0.70829980316 0.00308996694215 2 -1.49406761259 -1.60925162669
30 0.607114116994 0.00399818181818 2 -1.41127710358 -1.87620973845
31 0.607114116994 0.00508842975207 2 -1.40872594906 -1.87620973845
32 0.809485489326 0.00508872727273 2 -1.56046382489 -1.38602664194
33 0.809485489326 0.0045439338843 2 -1.56152067943 -1.38602664194
34 0.809485489326 0.0047253553719 2 -1.56116873661 -1.38602664194
35 0.70829980316 0.0030900661157 2 -1.49406740248 -1.60925162669
36 0.70829980316 0.00490699173554 2 -1.49021803796 -1.60925162669
37 0.910671175492 0.00472540495868 2 -1.62336656002 -1.19451358776
38 0.809485489326 0.00363527272727 2 -1.56328340764 -1.38602664194
39 0.910671175492 0.00345373553719 2 -1.62564526774 -1.19451358776
40 1.01185686166 0.00399900826446 2 -1.67993351534 -1.02694109079
41 1.11304254782 0.00454395041322 5 -1.72867033832 -3.84779810124
42 1.11304254782 0.00363553719008 5 -1.73008698152 -3.84779810124
43 0.809485489326 0.0023632231405 3 -1.56575107964 -2.55025154596
44 0.809485489326 0.00236319008264 4 -1.56575114377 -3.71447644999
45 0.809485489326 0.00236315702479 4 -1.5657512079 -3.71447644999
46 0.809485489326 0.00218138842975 5 -1.56610382408 -4.87870135402
47 0.809485489326 0.00272629752066 5 -1.56504674508 -4.87870135402
48 0.70829980316 0.00236289256198 4 -1.49560800274 -4.10093139979
49 0.809485489326 0.00381621487603 4 -1.5629323947 -3.71447644999
50 0.809485489326 0.0047239338843 4 -1.56117149418 -3.71447644999
