iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.395787422878 0.00907603305785 0 -1.27465595759 0.671574068779
5 0.263858281918 0.0090694214876 0 -1.06409944164 0.549825436958
6 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
7 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
8 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
9 0.263858281918 0.00725950413223 0 -1.07165837512 0.549825436958
10 0.263858281918 0.0090694214876 0 -1.06409944164 0.549825436958
11 0.395787422878 0.0126925619835 0 -1.26273536186 0.671574068779
12 0.527716563837 0.0199256198347 0 -1.40413861996 0.773380269558
13 0.395787422878 0.0126826446281 2 -1.26276805088 -2.72203588424
14 0.527716563837 0.0180958677686 2 -1.40919823272 -2.15766386495
15 0.527716563837 0.0217024793388 2 -1.3992252652 -2.15766386495
16 0.659645704796 0.0253289256198 2 -1.52261746989 -1.75223777967
17 0.527716563837 0.0199256198347 0 -1.40413861996 0.773380269558
18 0.395787422878 0.0217289256198 0 -1.23295021705 0.671574068779
19 0.395787422878 0.0181090909091 0 -1.24488170912 0.671574068779
20 0.395787422878 0.025332231405 0 -1.22107320669 0.671574068779
21 0.395787422878 0.0271256198347 0 -1.21516194235 0.671574068779
22 0.527716563837 0.0271190082645 0 -1.38424753166 0.773380269558
23 0.527716563837 0.0234925619835 2 -1.39427534593 -2.15766386495
24 0.395787422878 0.0126826446281 2 -1.26276805088 -2.72203588424
25 0.395787422878 0.0181090909091 0 -1.24488170912 0.671574068779
26 0.527716563837 0.0235553719008 0 -1.39410166456 0.773380269558
27 0.527716563837 0.0325884297521 0 -1.36912354012 0.773380269558
28 0.527716563837 0.0253652892562 0 -1.38909689855 0.773380269558
29 0.527716563837 0.027158677686 0 -1.38413783816 0.773380269558
30 0.527716563837 0.0199355371901 0 -1.40411119658 0.773380269558
31 0.395787422878 0.0217157024793 0 -1.23299380241 0.671574068779
32 0.659645704796 0.0217652892562 0 -1.53117164213 0.862351192722
33 0.923503986714 0.0199685950413 2 -1.73506326206 -1.18307570343
34 0.527716563837 0.0163256198347 0 -1.41409330523 0.773380269558
35 0.659645704796 0.0289851239669 0 -1.51384111136 0.862351192722
36 0.791574845755 0.0398181818182 0 -1.60146982961 0.942143531202
37 0.791574845755 0.0416181818182 0 -1.59763528336 0.942143531202
38 0.923503986714 0.0470545454545 0 -1.68304998409 1.01493653039
39 0.923503986714 0.0703619834711 0 -1.63829260125 1.01493653039
40 0.923503986714 0.0720198347107 0 -1.63510902172 1.01493653039
41 0.923503986714 0.0650082644628 2 -1.64857337304 -1.18307570343
42 0.923503986714 0.0792363636364 2 -1.62125108728 -1.18307570343
43 0.923503986714 0.0631752066116 2 -1.65209340265 -1.18307570343
44 0.923503986714 0.0542016528926 2 -1.66932536006 -1.18307570343
45 0.659645704796 0.0415719008264 0 -1.48362774327 0.862351192722
46 0.659645704796 0.0270958677686 2 -1.51837609228 -1.75223777967
47 0.527716563837 0.0270628099174 2 -1.38440293079 -2.15766386495
48 0.395787422878 0.0305983471074 2 -1.20371533741 -2.72203588424
49 0.527716563837 0.0376694214876 3 -1.35507363079 -3.6231859322
50 0.395787422878 0.035852892562 2 -1.18639560532 -2.72203588424
51 0.527716563837 0.037641322314 2 -1.35515133035 -2.15766386495
52 0.527716563837 0.0429652892562 2 -1.34042954832 -2.15766386495
53 0.527716563837 0.0430247933884 0 -1.34026500807 0.773380269558
54 0.395787422878 0.0480545454545 2 -1.14617721516 -2.72203588424
55 0.395787422878 0.0635404958678 2 -1.09513331143 -2.72203588424
56 0.527716563837 0.0688743801653 2 -1.26878598007 -2.15766386495
57 0.527716563837 0.0738446280992 2 -1.25504229843 -2.15766386495
58 0.527716563837 0.0636495867769 2 -1.28323352835 -2.15766386495
59 0.263858281918 0.0427603305785 0 -0.923392828752 0.549825436958
60 0.527716563837 0.0430776859504 0 -1.34011875007 0.773380269558
61 0.527716563837 0.055452892562 0 -1.30589894812 0.773380269558
62 0.527716563837 0.0482066115702 2 -1.32593629442 -2.15766386495
63 0.659645704796 0.0412148760331 3 -1.48448474754 -3.05953226586
64 0.395787422878 0.0516016528926 0 -1.13448544257 0.671574068779
65 0.263858281918 0.044573553719 0 -0.915820089002 0.549825436958
66 0.263858281918 0.0357652892562 0 -0.952606898601 0.549825436958
67 0.395787422878 0.0411487603306 0 -1.16893966898 0.671574068779
68 0.395787422878 0.0341570247934 0 -1.19198542763 0.671574068779
69 0.659645704796 0.0379388429752 0 -1.49234855523 0.862351192722
70 0.791574845755 0.0380016528926 2 -1.60533958748 -1.43828463994
71 0.659645704796 0.0343619834711 0 -1.50093446837 0.862351192722
72 0.527716563837 0.0396991735537 0 -1.34946097996 0.773380269558
73 1.05543312767 0.0576297520661 3 -1.74746858067 -1.99379963769
74 0.923503986714 0.050558677686 0 -1.67632098249 1.01493653039
75 1.05543312767 0.0560380165289 2 -1.75025621189 -0.968481523892
76 0.923503986714 0.048894214876 0 -1.67951725825 1.01493653039
77 0.923503986714 0.0542644628099 3 -1.66920474588 -2.28208182034
78 1.05543312767 0.068720661157 0 -1.72804489897 1.08215470371
79 0.923503986714 0.0739388429752 2 -1.63142394112 -1.18307570343
80 0.923503986714 0.0775190082645 2 -1.62454893288 -1.18307570343
81 0.923503986714 0.0667917355372 2 -1.64514856515 -1.18307570343
82 1.05543312767 0.0686347107438 3 -1.72819542527 -1.99379963769
83 0.791574845755 0.0613487603306 2 -1.5556031635 -1.43828463994
84 0.923503986714 0.0541652892562 2 -1.66939518933 -1.18307570343
85 0.791574845755 0.0523884297521 0 -1.57469138682 0.942143531202
86 0.923503986714 0.0415752066116 2 -1.69357198424 -1.18307570343
