iteration WT PI FT TD FD
0 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
1 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
2 0.395787422878 0.0108892561983 0 -1.26867931521 0.671574068779
3 0.395787422878 0.0253388429752 0 -1.22105141401 0.671574068779
4 0.527716563837 0.0325719008264 0 -1.36916924575 0.773380269558
5 0.527716563837 0.0289719008264 0 -1.37912393102 0.773380269558
6 0.527716563837 0.0361917355372 0 -1.35915971373 0.773380269558
7 0.527716563837 0.0433818181818 0 -1.33927776656 0.773380269558
8 0.527716563837 0.0451719008264 0 -1.3343278473 0.773380269558
9 0.527716563837 0.0361553719008 0 -1.3592602661 0.773380269558
10 0.527716563837 0.0181388429752 0 -1.40907939809 0.773380269558
11 0.395787422878 0.0199190082645 0 -1.23891596309 0.671574068779
12 0.527716563837 0.0163123966942 2 -1.41412986973 -2.15766386495
13 0.527716563837 0.0163190082645 2 -1.41411158748 -2.15766386495
14 0.527716563837 0.0234925619835 2 -1.39427534593 -2.15766386495
15 0.659645704796 0.0450925619835 2 -1.47517672895 -1.75223777967
16 0.659645704796 0.0415570247934 2 -1.48366345178 -1.75223777967
17 0.923503986714 0.0487388429752 3 -1.67981561964 -2.28208182034
18 0.527716563837 0.0414495867769 2 -1.3446207542 -2.15766386495
19 0.659645704796 0.053973553719 2 -1.45385874776 -1.75223777967
20 0.527716563837 0.0820330578512 0 -1.23239973147 0.773380269558
21 0.659645704796 0.0979024793388 2 -1.34841151417 -1.75223777967
22 0.527716563837 0.113867768595 0 -1.14437069642 0.773380269558
23 0.791574845755 0.108709090909 0 -1.45471128694 0.942143531202
24 0.659645704796 0.120571900826 0 -1.29399571071 0.862351192722
25 0.527716563837 0.120089256198 0 -1.12716709891 0.773380269558
26 0.659645704796 0.1272 0 -1.27808558516 0.862351192722
27 0.923503986714 0.129095867769 2 -1.525505647 -1.18307570343
28 0.923503986714 0.144409917355 2 -1.49609800556 -1.18307570343
29 0.791574845755 0.167609917355 2 -1.32923465199 -1.43828463994
30 0.659645704796 0.183234710744 0 -1.14357955868 0.862351192722
31 0.659645704796 0.189945454545 0 -1.12747105251 0.862351192722
32 0.791574845755 0.201256198347 2 -1.25755786284 -1.43828463994
33 1.05543312767 0.203456198347 2 -1.49208045578 -0.968481523892
34 1.31929140959 0.19533553719 3 -1.67951673467 -1.53328540377
35 1.31929140959 0.209497520661 2 -1.65835461539 -0.621000304188
36 1.45122055055 0.199114049587 4 -1.7451148931 -2.21125503927
37 1.45122055055 0.214143801653 4 -1.7241672787 -2.21125503927
38 1.58314969151 0.195808264463 6 -1.8126698601 -3.65934321812
39 1.58314969151 0.186350413223 7 -1.82502728096 -4.4878393098
40 1.58314969151 0.185601652893 2 -1.82600559477 -0.345358851399
41 1.58314969151 0.188165289256 2 -1.82265600377 -0.345358851399
42 1.58314969151 0.172358677686 4 -1.84330857553 -2.00235103476
43 1.71507883247 0.172028099174 3 -1.89824235756 -1.02016360582
44 1.58314969151 0.154563636364 3 -1.86655918597 -1.17385494308
45 1.58314969151 0.170624793388 4 -1.8455740307 -2.00235103476
46 1.58314969151 0.19032231405 4 -1.81983768251 -2.00235103476
47 1.58314969151 0.199163636364 5 -1.80828580482 -2.83084712644
48 1.71507883247 0.183991735537 4 -1.88352483674 -1.81411395204
49 1.45122055055 0.164376859504 3 -1.79352961478 -1.34368093836
50 1.31929140959 0.13265785124 3 -1.77317541383 -1.53328540377
51 1.18736226863 0.13974214876 2 -1.68854870898 -0.783501544004
52 1.18736226863 0.13447768595 2 -1.697033943 -0.783501544004
53 1.45122055055 0.124014876033 4 -1.84978385387 -2.21125503927
54 1.31929140959 0.100707438017 4 -1.82091861711 -2.44557050336
55 1.18736226863 0.118507438017 1 -1.7227747063 0.180644610871
56 1.31929140959 0.120571900826 0 -1.79123533635 1.20356989498
57 1.31929140959 0.124019834711 1 -1.78608312104 0.291284795396
58 1.05543312767 0.109284297521 3 -1.65700517131 -1.99379963769
59 1.18736226863 0.137459504132 3 -1.69222786382 -1.74764769888
60 1.05543312767 0.114363636364 2 -1.64810964614 -0.968481523892
61 0.791574845755 0.121533884298 0 -1.42739058508 0.942143531202
62 0.923503986714 0.109403305785 0 -1.56332136639 1.01493653039
63 0.923503986714 0.130821487603 0 -1.52219193112 1.01493653039
64 1.18736226863 0.127436363636 2 -1.70838311001 -0.783501544004
65 1.05543312767 0.120480991736 0 -1.63739622648 1.08215470371
66 1.05543312767 0.106246280992 2 -1.66232569694 -0.968481523892
67 1.18736226863 0.0991851239669 2 -1.75391831248 -0.783501544004
68 0.923503986714 0.102652892562 0 -1.57628421666 1.01493653039
69 0.923503986714 0.0955553719008 0 -1.58991361896 1.01493653039
70 0.923503986714 0.0813272727273 0 -1.61723590472 1.01493653039
71 0.923503986714 0.102652892562 0 -1.57628421666 1.01493653039
72 0.791574845755 0.13627768595 0 -1.39598181326 0.942143531202
73 0.791574845755 0.141375206612 0 -1.38512254731 0.942143531202
74 0.791574845755 0.120147107438 0 -1.43034484064 0.942143531202
75 0.791574845755 0.107705785124 0 -1.45684863273 0.942143531202
76 0.923503986714 0.115047933884 0 -1.55248196051 1.01493653039
77 1.18736226863 0.131014876033 2 -1.70261528217 -0.783501544004
78 1.05543312767 0.134519008264 2 -1.61281122965 -0.968481523892
79 1.05543312767 0.12001322314 2 -1.6382154369 -0.968481523892
80 1.05543312767 0.118330578512 2 -1.64116227862 -0.968481523892
81 1.18736226863 0.137953719008 2 -1.69143129083 -0.783501544004
82 1.05543312767 0.158682644628 2 -1.57049307723 -0.968481523892
83 0.923503986714 0.179247933884 0 -1.42919839857 1.01493653039
84 0.923503986714 0.151629752066 2 -1.48223372301 -1.18307570343
85 0.923503986714 0.186158677686 2 -1.41592766474 -1.18307570343
86 0.923503986714 0.165674380165 2 -1.45526375761 -1.18307570343
87 0.923503986714 0.147960330579 2 -1.48928013035 -1.18307570343
88 0.791574845755 0.124540495868 3 -1.42098559002 -2.62849872551
89 0.791574845755 0.114442975207 0 -1.44249637332 0.942143531202
90 0.659645704796 0.098452892562 0 -1.34709029926 0.862351192722
91 0.659645704796 0.107246280992 0 -1.32598260152 0.862351192722
92 0.791574845755 0.0985636363636 0 -1.47632418396 0.942143531202
93 0.791574845755 0.107355371901 0 -1.45759511924 0.942143531202
94 0.791574845755 0.121302479339 0 -1.42788354787 0.942143531202
95 0.791574845755 0.110300826446 0 -1.4513204072 0.942143531202
96 0.791574845755 0.119209917355 0 -1.43234133992 0.942143531202
97 0.791574845755 0.13879338843 0 -1.39062260354 0.942143531202
98 0.923503986714 0.143818181818 2 -1.49723431809 -1.18307570343
99 0.923503986714 0.144305785124 0 -1.49629797117 1.01493653039
100 1.05543312767 0.151624793388 0 -1.58285360195 1.08215470371
101 1.18736226863 0.165459504132 0 -1.64709760816 1.14479076575
102 1.45122055055 0.156509090909 2 -1.80449526358 -0.476106837454
103 1.45122055055 0.147727272727 2 -1.81673486275 -0.476106837454
104 1.31929140959 0.160933884298 2 -1.73092280243 -0.621000304188
105 1.05543312767 0.13493553719 0 -1.61208175606 1.08215470371
106 1.18736226863 0.11261322314 2 -1.73227497145 -0.783501544004
107 1.18736226863 0.128581818182 2 -1.70653687228 -0.783501544004
108 1.18736226863 0.152340495868 3 -1.66824275805 -1.74764769888
109 1.18736226863 0.169266115702 3 -1.64096213125 -1.74764769888
110 1.18736226863 0.147568595041 3 -1.67593408321 -1.74764769888
111 0.791574845755 0.14298677686 0 -1.38168941362 0.942143531202
112 0.791574845755 0.124238016529 0 -1.42162996281 0.942143531202
113 0.791574845755 0.146804958678 0 -1.37355552765 0.942143531202
114 1.31929140959 0.173765289256 3 -1.71174895416 -1.53328540377
115 1.05543312767 0.172173553719 2 -1.54686623818 -0.968481523892
116 1.05543312767 0.175644628099 2 -1.54078729159 -0.968481523892
117 0.791574845755 0.175740495868 0 -1.31191405237 0.942143531202
118 0.791574845755 0.194763636364 0 -1.27138899017 0.942143531202
119 0.791574845755 0.196821487603 0 -1.26700514253 0.942143531202
120 0.659645704796 0.194932231405 0 -1.11550076603 0.862351192722
121 0.791574845755 0.195229752066 0 -1.27039602227 0.942143531202
122 0.791574845755 0.194770247934 0 -1.27137490551 0.942143531202
123 0.923503986714 0.164804958678 0 -1.45693331178 1.01493653039
124 0.791574845755 0.151515702479 0 -1.36352021378 0.942143531202
125 0.923503986714 0.160971900826 0 -1.4642939508 1.01493653039
126 1.18736226863 0.166775206612 0 -1.64497696568 1.14479076575
127 1.31929140959 0.15774214876 0 -1.73569218295 1.20356989498
128 1.31929140959 0.178561983471 3 -1.70458129891 -1.53328540377
129 1.45122055055 0.176824793388 4 -1.77618039185 -2.21125503927
130 1.45122055055 0.186867768595 3 -1.76218306368 -1.34368093836
131 1.45122055055 0.198839669421 4 -1.74549730858 -2.21125503927
132 1.45122055055 0.157358677686 3 -1.8033111578 -1.34368093836
133 1.45122055055 0.148914049587 3 -1.8150808006 -1.34368093836
134 1.31929140959 0.171801652893 3 -1.71468319759 -1.53328540377
135 1.31929140959 0.154033057851 3 -1.74123464276 -1.53328540377
136 1.18736226863 0.144996694215 3 -1.6800794597 -1.74764769888
137 1.18736226863 0.138090909091 3 -1.69121016857 -1.74764769888
138 1.18736226863 0.18599338843 0 -1.61400119929 1.14479076575
139 1.45122055055 0.156084297521 3 -1.80508731646 -1.34368093836
140 1.58314969151 0.203867768595 3 -1.80213948889 -1.17385494308
141 1.58314969151 0.210046280992 2 -1.79406678019 -0.345358851399
142 1.58314969151 0.185117355372 1 -1.82663836729 0.483137240281
143 1.58314969151 0.206409917355 1 -1.79881797311 0.483137240281
144 1.45122055055 0.186110743802 2 -1.76323816182 -0.476106837454
145 1.45122055055 0.167642975207 2 -1.7889774883 -0.476106837454
146 1.58314969151 0.157282644628 2 -1.86300658945 -0.345358851399
147 1.58314969151 0.166236363636 4 -1.8513078567 -2.00235103476
148 1.71507883247 0.172629752066 5 -1.89750221144 -2.60806429825
149 1.71507883247 0.166115702479 6 -1.9055157165 -3.40201464447
150 1.45122055055 0.162411570248 3 -1.79626872327 -1.34368093836
151 1.31929140959 0.162844628099 2 -1.72806759586 -0.621000304188
152 1.45122055055 0.148198347107 3 -1.81607830605 -1.34368093836
153 1.18736226863 0.127105785124 3 -1.70891593475 -1.74764769888
154 1.31929140959 0.125276033058 4 -1.78420599561 -2.44557050336
155 1.18736226863 0.128628099174 2 -1.70646227681 -0.783501544004
156 1.31929140959 0.11812231405 0 -1.79489573093 1.20356989498
157 1.31929140959 0.128816528926 0 -1.77891546579 1.20356989498
158 1.45122055055 0.136138842975 0 -1.83288615766 1.25904136437
159 1.31929140959 0.143375206612 0 -1.75716057006 1.20356989498
160 1.31929140959 0.14167107438 0 -1.7597070389 1.20356989498
161 1.31929140959 0.178380165289 0 -1.70485298812 1.20356989498
162 1.18736226863 0.190844628099 0 -1.6061819962 1.14479076575
163 1.45122055055 0.189447933884 0 -1.75858697591 1.25904136437
164 1.31929140959 0.162352066116 2 -1.72880362662 -0.621000304188
165 1.18736226863 0.185434710744 0 -1.61490167311 1.14479076575
166 1.18736226863 0.170866115702 0 -1.6383832595 1.14479076575
167 1.45122055055 0.182251239669 0 -1.76861731937 1.25904136437
168 1.58314969151 0.174991735537 3 -1.83986827993 -1.17385494308
169 1.58314969151 0.157285950413 2 -1.86300227018 -0.345358851399
170 1.84700797343 0.162689256198 3 -1.95822236467 -0.879866825083
171 1.71507883247 0.162560330579 2 -1.90988949203 -0.226213259605
172 1.58314969151 0.171560330579 3 -1.84435167834 -1.17385494308
173 1.31929140959 0.169770247934 0 -1.717718707 1.20356989498
174 1.31929140959 0.160624793388 4 -1.73138467408 -2.44557050336
175 1.58314969151 0.135960330579 4 -1.89086585701 -2.00235103476
176 1.58314969151 0.160773553719 2 -1.85844544424 -0.345358851399
177 1.71507883247 0.155730578512 2 -1.91829137045 -0.226213259605
178 1.71507883247 0.189256198347 3 -1.87704855823 -1.02016360582
179 1.71507883247 0.154072727273 2 -1.920330839 -0.226213259605
180 1.31929140959 0.137988429752 0 -1.76520998028 1.20356989498
181 1.18736226863 0.162570247934 0 -1.6517544964 1.14479076575
182 1.18736226863 0.191887603306 0 -1.60450093414 1.14479076575
183 1.18736226863 0.19586446281 0 -1.59809105249 1.14479076575
184 1.45122055055 0.200937190083 2 -1.74257390347 -0.476106837454
185 1.31929140959 0.20432892562 2 -1.66607799856 -0.621000304188
186 1.31929140959 0.193770247934 3 -1.68185573175 -1.53328540377
187 1.31929140959 0.229894214876 3 -1.62787602623 -1.53328540377
188 1.31929140959 0.225330578512 2 -1.63469542532 -0.621000304188
189 1.18736226863 0.25441322314 0 -1.50372246239 1.14479076575
190 1.05543312767 0.223137190083 0 -1.45761282866 1.08215470371
191 1.05543312767 0.191847933884 0 -1.51241019 1.08215470371
192 1.18736226863 0.200461157025 2 -1.59068212445 -0.783501544004
193 1.18736226863 0.236829752066 2 -1.53206341043 -0.783501544004
194 1.31929140959 0.271636363636 2 -1.56550112424 -0.621000304188
195 1.31929140959 0.281834710744 2 -1.55026182966 -0.621000304188
196 1.31929140959 0.294509090909 2 -1.53132262207 -0.621000304188
197 1.31929140959 0.304842975207 2 -1.51588079554 -0.621000304188
198 1.31929140959 0.296831404959 2 -1.52785240994 -0.621000304188
199 1.31929140959 0.270041322314 0 -1.56788457955 1.20356989498
200 1.45122055055 0.264618181818 2 -1.65381895571 -0.476106837454
201 1.31929140959 0.274152066116 2 -1.56174193359 -0.621000304188
202 1.71507883247 0.230357024793 5 -1.82648681842 -2.60806429825
203 1.71507883247 0.285753719008 2 -1.75833847491 -0.226213259605
204 1.58314969151 0.252844628099 3 -1.73814739917 -1.17385494308
205 1.58314969151 0.218844628099 3 -1.78257105296 -1.17385494308
206 1.84700797343 0.213775206612 4 -1.89882882496 -1.64298296536
207 1.71507883247 0.245629752066 2 -1.80769849397 -0.226213259605
208 1.58314969151 0.238238016529 2 -1.75723207728 -0.345358851399
209 1.71507883247 0.234333884298 4 -1.82159453394 -1.81411395204
210 1.71507883247 0.182809917355 3 -1.88497869518 -1.02016360582
211 1.58314969151 0.170451239669 2 -1.84580079218 -0.345358851399
212 1.71507883247 0.177557024793 4 -1.8914407401 -1.81411395204
213 1.84700797343 0.173937190083 4 -1.94514529353 -1.64298296536
214 1.71507883247 0.157824793388 3 -1.91571509263 -1.02016360582
215 1.97893711439 0.203844628099 3 -1.95682339413 -0.75085625881
216 1.97893711439 0.201958677686 3 -1.9589024249 -0.75085625881
217 1.97893711439 0.182803305785 3 -1.98001889074 -0.75085625881
218 2.11086625535 0.175841322314 5 -2.02847887609 -2.05191080675
219 1.84700797343 0.163638016529 2 -1.95711931708 -0.11675068481
220 1.84700797343 0.198738842975 3 -1.91631039971 -0.879866825083
221 1.97893711439 0.191667768595 4 -1.97024689952 -1.48622356027
222 1.71507883247 0.229909090909 2 -1.82703786127 -0.226213259605
223 1.97893711439 0.20773553719 4 -1.95253414048 -1.48622356027
224 2.11086625535 0.181178512397 5 -2.02288392113 -2.05191080675
225 2.11086625535 0.188176859504 3 -2.01554758193 -0.631477564055
226 2.11086625535 0.220054545455 3 -1.9821303316 -0.631477564055
227 2.11086625535 0.199102479339 3 -2.00409429847 -0.631477564055
228 1.97893711439 0.195723966942 2 -1.96577543458 -0.0154889573534
229 1.84700797343 0.177766942149 2 -1.94069274778 -0.11675068481
230 2.11086625535 0.181241322314 4 -2.02281807774 -1.3416941854
231 2.11086625535 0.15094214876 5 -2.05458057985 -2.05191080675
232 2.11086625535 0.147272727273 4 -2.05842721968 -1.3416941854
233 1.84700797343 0.180702479339 2 -1.93727983399 -0.11675068481
234 1.97893711439 0.182459504132 4 -1.98039789022 -1.48622356027
235 1.84700797343 0.197080991736 2 -1.91823785046 -0.11675068481
236 1.45122055055 0.198880991736 0 -1.74543971589 1.25904136437
