iteration WT PI FT TD FD
0 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
1 0.24456251613 0.0069815 0 -1.00998086299 0.526792822454
2 0.366843774195 0.007985 0 -1.20657368761 0.643889877609
3 0.48912503226 0.013959 2 -1.34279158345 -2.29202433429
4 0.366843774195 0.011963 0 -1.19319864853 0.643889877609
5 0.48912503226 0.009974 2 -1.35405296179 -2.29202433429
6 0.366843774195 0.0069865 2 -1.20993089638 -2.86654111728
7 0.366843774195 0.005993 0 -1.2132712939 0.643889877609
8 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
9 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
10 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
11 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
12 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
13 0.366843774195 0.005993 0 -1.2132712939 0.643889877609
14 0.366843774195 0.007987 0 -1.2065669631 0.643889877609
15 0.48912503226 0.0109805 0 -1.3512086513 0.742011417482
16 0.611406290326 0.0149705 2 -1.46557645034 -1.88037289375
17 0.733687548391 0.015973 0 -1.56746620633 0.905161050555
18 0.611406290326 0.0149765 0 -1.46556170699 0.827939668306
19 0.611406290326 0.009988 2 -1.47781956985 -1.88037289375
20 0.611406290326 0.007992 2 -1.48272418933 -1.88037289375
21 0.611406290326 0.0089905 2 -1.48027065098 -1.88037289375
22 0.611406290326 0.0069945 2 -1.48517527046 -1.88037289375
23 0.611406290326 0.0069935 3 -1.48517772768 -3.23452917478
24 0.733687548391 0.00999 2 -1.58053289187 -1.56226817743
25 0.611406290326 0.009988 2 -1.47781956985 -1.88037289375
26 0.611406290326 0.0109855 2 -1.47536848873 -1.88037289375
27 0.611406290326 0.0149685 2 -1.46558136479 -1.88037289375
28 0.611406290326 0.0109785 2 -1.4753856893 -1.88037289375
29 0.611406290326 0.009984 2 -1.47782939875 -1.88037289375
30 0.48912503226 0.0069925 2 -1.36247850746 -2.29202433429
31 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
32 0.366843774195 0.0029985 2 -1.22333955799 -2.86654111728
33 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
34 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
35 0.48912503226 0.0069905 2 -1.36248415934 -2.29202433429
36 0.48912503226 0.0089875 0 -1.35684075344 0.742011417482
37 0.48912503226 0.009985 0 -1.35402187643 0.742011417482
38 0.733687548391 0.017963 0 -1.56312010835 0.905161050555
39 0.978250064521 0.0209545 3 -1.72313045931 -2.15157306499
40 0.855968806456 0.019953 2 -1.64804454596 -1.30412477124
41 0.978250064521 0.027924 2 -1.71058537064 -1.08735981723
42 1.10053132259 0.0328875 3 -1.77059417668 -1.90209085969
43 0.978250064521 0.029902 2 -1.70702497386 -1.08735981723
44 0.855968806456 0.0328845 0 -1.62255257812 0.975751474443
45 1.10053132259 0.0328755 4 -1.77061407763 -2.90347134167
46 1.10053132259 0.033851 2 -1.76899629595 -0.900710377713
47 0.978250064521 0.0348365 3 -1.69814288188 -2.15157306499
48 0.978250064521 0.035793 4 -1.69642118344 -3.21578631275
49 0.733687548391 0.035754 2 -1.5242651188 -1.56226817743
