iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
5 0.533729991248 0.0177688461915 2 -1.42235488209 -2.13776706818
6 0.400297493436 0.021686109205 0 -1.2444919391 0.675806294068
7 0.533729991248 0.0295755318106 0 -1.38980728215 0.778158450884
8 0.533729991248 0.0177766885599 0 -1.42233326296 0.778158450884
9 0.400297493436 0.0197353200667 0 -1.25090416403 0.675806294068
10 0.66716248906 0.035435741594 2 -1.51136057088 -1.73321294876
11 0.66716248906 0.0197470836193 2 -1.54889455083 -1.73321294876
12 0.266864995624 0.011845897461 0 -1.06245665587 0.55335915366
13 0.266864995624 0.0235859229487 0 -1.01354554173 0.55335915366
14 0.400297493436 0.0235623958435 2 -1.23832460316 -2.70071394475
15 0.266864995624 0.0254582884031 0 -1.00574492148 0.55335915366
16 0.266864995624 0.0235584746593 0 -1.01365989637 0.55335915366
17 0.266864995624 0.0312400745025 0 -0.981656932905 0.55335915366
18 0.133432497812 0.0292618370748 0 -0.636781981481 0.39240055131
19 0.266864995624 0.0293167336536 0 -0.989669926054 0.55335915366
20 0.266864995624 0.0235231840016 0 -1.01380692377 0.55335915366
21 0.133432497812 0.0157161062641 0 -0.719585308687 0.39240055131
22 0.266864995624 0.0215841584158 0 -1.02188526243 0.55335915366
23 0.400297493436 0.0428467797275 0 -1.17493702082 0.675806294068
24 0.266864995624 0.0389608861876 0 -0.949490605667 0.55335915366
25 0.266864995624 0.0388942260563 0 -0.949768324084 0.55335915366
26 0.133432497812 0.0388197235565 0 -0.578355838751 0.39240055131
27 0.133432497812 0.0388197235565 0 -0.578355838751 0.39240055131
28 0.133432497812 0.0426154298598 0 -0.555153169555 0.39240055131
29 0.133432497812 0.0463954514263 0 -0.532046379158 0.39240055131
30 0.266864995624 0.0503480050975 0 -0.902049765493 0.55335915366
31 0.400297493436 0.0428467797275 0 -1.17493702082 0.675806294068
32 0.133432497812 0.0369159886286 0 -0.589993127898 0.39240055131
33 0.266864995624 0.0369865699441 0 -0.957715971723 0.55335915366
34 0.266864995624 0.0351338104107 0 -0.965434910077 0.55335915366
35 0.266864995624 0.0293637878639 0 -0.989473889525 0.55335915366
36 0.266864995624 0.0235231840016 0 -1.01380692377 0.55335915366
37 0.400297493436 0.021646897363 0 -1.24462082804 0.675806294068
38 0.400297493436 0.0196961082247 0 -1.25103305297 0.675806294068
39 0.66716248906 0.0393216351338 0 -1.50206385153 0.867573620547
40 0.66716248906 0.0392785021076 2 -1.50216704417 -1.73321294876
41 0.66716248906 0.0451543966278 0 -1.48810939135 0.867573620547
42 0.800594986872 0.0452367414959 2 -1.60342720166 -1.41984202938
43 1.0674599825 0.0472855602392 2 -1.77960820096 -0.95076341557
44 0.800594986872 0.0453347711009 0 -1.60321911055 0.947735250755
45 0.800594986872 0.0433486913048 2 -1.60743503642 -1.41984202938
46 0.533729991248 0.0236839525537 0 -1.40604865343 0.778158450884
47 0.66716248906 0.0295872953632 0 -1.52535255566 0.867573620547
48 0.533729991248 0.021705715126 0 -1.41150207892 0.778158450884
49 0.533729991248 0.0295088716792 2 -1.38999104476 -2.13776706818
50 0.533729991248 0.0412175276934 2 -1.35771368394 -2.13776706818
51 0.533729991248 0.0216978727576 2 -1.41152369805 -2.13776706818
52 0.533729991248 0.0197353200667 2 -1.41693388529 -2.13776706818
53 0.533729991248 0.031487109107 2 -1.38453761926 -2.13776706818
54 0.934027484684 0.0413665326929 3 -1.70774272997 -2.25799039442
55 0.66716248906 0.0177806097441 2 -1.5535991974 -1.73321294876
56 0.800594986872 0.0276404274091 2 -1.64077955576 -1.41984202938
57 1.0674599825 0.0375120086266 2 -1.79665733709 -0.95076341557
58 0.934027484684 0.0472463483972 4 -1.69649410024 -3.35093348911
59 0.800594986872 0.0589942162533 0 -1.57422369539 0.947735250755
60 1.0674599825 0.0785570042153 2 -1.72505780551 -0.95076341557
61 1.0674599825 0.0786628761886 0 -1.72487312079 1.08831994326
62 1.0674599825 0.0941162631115 0 -1.6979159912 1.08831994326
63 0.934027484684 0.103427114989 0 -1.58901511228 1.02083888963
64 0.800594986872 0.104974022155 0 -1.47662064153 0.947735250755
65 0.800594986872 0.147642388001 2 -1.38604690533 -1.41984202938
66 1.20089248031 0.155288697187 4 -1.67837827635 -2.68323227882
67 0.934027484684 0.155276933634 2 -1.48982162718 -1.16504729974
68 0.66716248906 0.13456327811 2 -1.27420510647 -1.73321294876
69 0.800594986872 0.145922948731 2 -1.38969682339 -1.41984202938
70 0.66716248906 0.136306244486 0 -1.27003518542 0.867573620547
71 0.66716248906 0.112173316342 0 -1.32777147125 0.867573620547
72 0.934027484684 0.12400745025 0 -1.54964303283 1.02083888963
73 0.800594986872 0.112918341339 0 -1.45975693804 0.947735250755
74 0.66716248906 0.0916988530536 0 -1.37675514441 0.867573620547
75 0.800594986872 0.0992745809234 2 -1.48871905862 -1.41984202938
76 0.800594986872 0.0876639545143 0 -1.51336536959 0.947735250755
77 0.66716248906 0.0894971081267 0 -1.38202265997 0.867573620547
78 0.533729991248 0.0818586413097 0 -1.24567794846 0.778158450884
79 0.400297493436 0.073969218704 0 -1.07263786647 0.675806294068
80 0.266864995624 0.0585236741496 0 -0.867988418468 0.55335915366
81 0.400297493436 0.0719949024605 0 -1.07912742477 0.675806294068
82 0.266864995624 0.077639447113 0 -0.788348578302 0.55335915366
83 0.400297493436 0.0489383393785 0 -1.15491412346 0.675806294068
84 0.66716248906 0.0451465542594 2 -1.48812815365 -1.73321294876
85 0.533729991248 0.0431683168317 2 -1.3523359254 -2.13776706818
86 0.934027484684 0.0531104793648 2 -1.68527547686 -1.16504729974
