iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
2 0.0 0 0 0 0
3 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
4 0.0 0 0 0 0
5 0.0 0 0 0 0
6 0.0 0 0 0 0
7 0.0 0 0 0 0
8 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
9 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
10 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
11 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
12 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
13 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
14 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
15 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
16 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
17 0.24456251613 0.0069875 0 -1.00995535638 0.526792822454
18 0.366843774195 0.009978 0 -1.19987271906 0.643889877609
19 0.611406290326 0.013978 0 -1.46801524535 0.827939668306
20 0.611406290326 0.009987 2 -1.47782202708 -1.88037289375
21 0.611406290326 0.0069935 3 -1.48517772768 -3.23452917478
22 0.366843774195 0.005993 0 -1.2132712939 0.643889877609
23 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
24 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
25 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
26 0.48912503226 0.0069925 2 -1.36247850746 -2.29202433429
27 0.733687548391 0.0089915 3 -1.58271358475 -2.79598279143
28 0.611406290326 0.0109855 0 -1.47536848873 0.827939668306
29 0.48912503226 0.0109835 0 -1.35120017347 0.742011417482
30 0.366843774195 0.011963 0 -1.19319864853 0.643889877609
31 0.366843774195 0.009979 0 -1.1998693568 0.643889877609
32 0.366843774195 0.013963 0 -1.18647414421 0.643889877609
33 0.48912503226 0.021907 0 -1.32033099751 0.742011417482
34 0.611406290326 0.0248905 0 -1.4412007864 0.827939668306
35 0.611406290326 0.0228945 3 -1.44610540588 -3.23452917478
36 0.611406290326 0.023912 0 -1.44360518027 0.827939668306
37 0.611406290326 0.0229045 2 -1.44608083364 -1.88037289375
38 0.611406290326 0.025901 0 -1.43871776136 0.827939668306
39 0.366843774195 0.0229055 0 -1.1564072043 0.643889877609
40 0.366843774195 0.0268715 0 -1.14307251224 0.643889877609
41 0.366843774195 0.0209195 0 -1.16308463708 0.643889877609
42 0.366843774195 0.0229015 0 -1.15642065331 0.643889877609
43 0.366843774195 0.023892 0 -1.15309034254 0.643889877609
44 0.48912503226 0.019929 0 -1.32592071052 0.742011417482
45 0.611406290326 0.023913 2 -1.44360272304 -1.88037289375
46 0.611406290326 0.0209405 0 -1.45090682194 0.827939668306
47 0.48912503226 0.0288185 0 -1.30079950031 0.742011417482
48 0.611406290326 0.031779 0 -1.42427419758 0.827939668306
49 0.733687548391 0.037776 0 -1.51984913381 0.905161050555
50 0.733687548391 0.0388245 0 -1.51755924249 0.905161050555
51 0.733687548391 0.0408105 0 -1.51322188038 0.905161050555
52 0.611406290326 0.0328565 0 -1.42162653852 0.827939668306
53 0.733687548391 0.0388125 0 -1.51758545012 0.905161050555
54 0.855968806456 0.0368595 2 -1.61471662931 -1.30412477124
55 0.611406290326 0.029873 0 -1.42895766688 0.827939668306
56 0.48912503226 0.0189355 0 -1.32872828376 0.742011417482
57 0.48912503226 0.019925 0 -1.32593201429 0.742011417482
58 0.48912503226 0.0209225 0 -1.32311313728 0.742011417482
