iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
4 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
5 0.48912503226 0.0089875 0 -1.35684075344 0.742011417482
6 0.611406290326 0.0129815 0 -1.47046386925 0.827939668306
7 0.48912503226 0.0209385 0 -1.32306792221 0.742011417482
8 0.48912503226 0.015959 0 -1.33713969972 0.742011417482
9 0.48912503226 0.011979 0 -1.34838694835 0.742011417482
10 0.611406290326 0.0109825 2 -1.4753758604 -1.88037289375
11 0.48912503226 0.007986 2 -1.35967093421 -2.29202433429
12 0.48912503226 0.0089875 0 -1.35684075344 0.742011417482
13 0.366843774195 0.0089855 0 -1.20320975432 0.643889877609
14 0.48912503226 0.007986 2 -1.35967093421 -2.29202433429
15 0.366843774195 0.009981 0 -1.1998626323 0.643889877609
16 0.48912503226 0.009985 0 -1.35402187643 0.742011417482
17 0.366843774195 0.0089855 0 -1.20320975432 0.643889877609
18 0.24456251613 0.00798 0 -1.00573613877 0.526792822454
19 0.24456251613 0.0109695 0 -0.99302747274 0.526792822454
20 0.24456251613 0.0129515 0 -0.984601790828 0.526792822454
21 0.24456251613 0.01196 0 -0.988816757335 0.526792822454
22 0.48912503226 0.0089875 0 -1.35684075344 0.742011417482
23 0.48912503226 0.0089885 0 -1.3568379275 0.742011417482
24 0.733687548391 0.011984 2 -1.57617805801 -1.56226817743
25 0.733687548391 0.0109885 2 -1.57835219899 -1.56226817743
26 0.611406290326 0.0109855 2 -1.47536848873 -1.88037289375
27 0.48912503226 0.0149655 0 -1.33994727297 0.742011417482
28 0.48912503226 0.0109815 0 -1.35120582536 0.742011417482
29 0.733687548391 0.0189565 2 -1.56095033531 -1.56226817743
30 0.48912503226 0.0129755 0 -1.34557089728 0.742011417482
31 0.48912503226 0.0169555 0 -1.33432364866 0.742011417482
32 0.611406290326 0.0209225 0 -1.45095105198 0.827939668306
33 0.611406290326 0.0208825 2 -1.45104934094 -1.88037289375
34 0.733687548391 0.029801 2 -1.53726628528 -1.56226817743
35 0.733687548391 0.0366825 2 -1.52223730374 -1.56226817743
36 0.733687548391 0.029819 2 -1.53722697384 -1.56226817743
37 0.855968806456 0.0308185 2 -1.6266253002 -1.30412477124
38 0.611406290326 0.031722 2 -1.42441425936 -1.88037289375
39 0.48912503226 0.0406115 0 -1.26747316789 0.742011417482
40 0.48912503226 0.0366925 0 -1.27854803406 0.742011417482
41 0.48912503226 0.0425365 0 -1.2620332298 0.742011417482
42 0.855968806456 0.0406735 2 -1.60719806106 -1.30412477124
43 0.733687548391 0.033721 0 -1.52870512744 0.905161050555
44 0.733687548391 0.033741 0 -1.52866144807 0.905161050555
45 0.855968806456 0.031817 2 -1.62465694928 -1.30412477124
46 0.855968806456 0.031843 3 -1.62460569528 -2.44406289408
47 1.10053132259 0.0388275 3 -1.76074320467 -1.90209085969
48 1.22281258065 0.037875 2 -1.82367207279 -0.736879036226
49 1.34509383872 0.0468335 2 -1.86533788848 -0.59088987625
50 1.34509383872 0.0508015 2 -1.85963667392 -0.59088987625
51 1.34509383872 0.055711 3 -1.85258271403 -1.49314108594
52 1.22281258065 0.0527255 3 -1.80081648735 -1.68501460543
53 1.34509383872 0.059639 3 -1.84693897139 -1.49314108594
54 1.22281258065 0.0704725 3 -1.77350305852 -1.68501460543
55 0.978250064521 0.06749 2 -1.63936663499 -1.08735981723
56 1.10053132259 0.061634 2 -1.72292061325 -0.900710377713
57 1.22281258065 0.0626195 2 -1.78558917767 -0.736879036226
58 1.34509383872 0.0666025 3 -1.83693382835 -1.49314108594
59 1.34509383872 0.069612 2 -1.8326097847 -0.59088987625
60 1.46737509678 0.07755 3 -1.87358382808 -1.32137393199
61 1.46737509678 0.0705475 4 -1.8830236999 -2.18353787649
62 1.34509383872 0.0705385 3 -1.83127859133 -1.49314108594
63 1.34509383872 0.071413 2 -1.83002211146 -0.59088987625
64 1.46737509678 0.0840905 3 -1.86476676538 -1.32137393199
65 1.58965635485 0.0782825 3 -1.91980565545 -1.1659869145
66 1.83421887098 0.091037 4 -1.98695033075 -1.66050001396
67 1.71193761291 0.088977 4 -1.94971316507 -1.81931296737
68 1.58965635485 0.104406 4 -1.88662257313 -1.99272649567
69 1.58965635485 0.1132665 2 -1.87536762257 -0.339247333329
70 1.58965635485 0.102577 3 -1.88894583983 -1.1659869145
71 1.58965635485 0.1151615 3 -1.87296052012 -1.1659869145
72 1.46737509678 0.111325 2 -1.8280527077 -0.459209987496
73 1.58965635485 0.101447 3 -1.89038120963 -1.1659869145
74 1.71193761291 0.09873 2 -1.93799658222 -0.229047791353
75 1.71193761291 0.0958235 3 -1.94148825125 -1.02418037936
76 1.71193761291 0.1057475 2 -1.92956624076 -0.229047791353
77 1.58965635485 0.1075525 4 -1.88262576686 -1.99272649567
78 1.71193761291 0.10074 5 -1.93558190657 -2.61444555537
79 1.71193761291 0.093019 4 -1.9448573845 -1.81931296737
80 1.58965635485 0.094838 4 -1.89877621761 -1.99272649567
81 1.95650012904 0.122333 5 -1.98932178388 -2.25503251914
82 1.95650012904 0.1331445 4 -1.97759572461 -1.51409852382
83 2.07878138711 0.143946 5 -2.00187286223 -2.09580966993
84 1.83421887098 0.1406195 4 -1.93043415971 -1.66050001396
85 1.71193761291 0.1253215 4 -1.90605138452 -1.81931296737
86 1.71193761291 0.1275605 5 -1.90336160404 -2.61444555537
87 1.83421887098 0.1275795 4 -1.94529768758 -1.66050001396
88 1.83421887098 0.1100255 3 -1.96530645814 -0.893802035243
89 1.83421887098 0.1237825 4 -1.94962566421 -1.66050001396
90 1.83421887098 0.124741 4 -1.94853312652 -1.66050001396
