iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.122281258065 0.0049875 0 -0.729553722762 0.373252102833
4 0.122281258065 0.005982 0 -0.723368046821 0.373252102833
5 0.24456251613 0.0069815 0 -1.00998086299 0.526792822454
6 0.24456251613 0.0109675 0 -0.993035974942 0.526792822454
7 0.366843774195 0.0089835 0 -1.20321647883 0.643889877609
8 0.366843774195 0.013962 0 -1.18647750646 0.643889877609
9 0.48912503226 0.015959 0 -1.33713969972 0.742011417482
10 0.48912503226 0.0229155 0 -1.31748103514 0.742011417482
11 0.48912503226 0.025905 0 -1.30903288193 0.742011417482
12 0.48912503226 0.025899 0 -1.30904983758 0.742011417482
13 0.48912503226 0.0288835 0 -1.30061581409 0.742011417482
14 0.611406290326 0.0407425 2 -1.40224886858 -1.88037289375
15 0.733687548391 0.053607 0 -1.48527472318 0.905161050555
16 0.611406290326 0.0486275 0 -1.38287365586 0.827939668306
17 0.611406290326 0.0387325 0 -1.40718788919 0.827939668306
18 0.611406290326 0.0358 0 -1.41439369912 0.827939668306
19 0.48912503226 0.0367625 0 -1.27835021813 0.742011417482
20 0.48912503226 0.035819 0 -1.28101649428 0.742011417482
21 0.48912503226 0.0407305 0 -1.26713688081 0.742011417482
22 0.611406290326 0.035824 0 -1.41433472574 0.827939668306
23 0.611406290326 0.039743 0 -1.40470486415 0.827939668306
24 0.611406290326 0.045686 0 -1.39010158081 0.827939668306
25 0.855968806456 0.047693 2 -1.5933604654 -1.30412477124
26 0.855968806456 0.048676 2 -1.59142266976 -1.30412477124
27 0.855968806456 0.048679 1 -1.59141675583 -0.1641866484
28 0.855968806456 0.050649 1 -1.58753327931 -0.1641866484
29 0.855968806456 0.0467225 2 -1.5952736197 -1.30412477124
30 0.733687548391 0.04378 0 -1.50673658493 0.905161050555
31 0.733687548391 0.051679 0 -1.4894854151 0.905161050555
32 0.733687548391 0.0447765 0 -1.50456025998 0.905161050555
33 0.855968806456 0.0507275 0 -1.58737853164 0.975751474443
34 0.978250064521 0.0457875 2 -1.67843109969 -1.08735981723
35 1.10053132259 0.053777 2 -1.73595076258 -0.900710377713
36 0.978250064521 0.0695825 0 -1.63560013839 1.04106667828
37 1.10053132259 0.07156 0 -1.70645920784 1.10205058624
38 1.10053132259 0.0823275 0 -1.68860224806 1.10205058624
39 1.34509383872 0.084397 0 -1.81136672593 1.21361254312
40 1.46737509678 0.092268 0 -1.85374290936 1.2651179015
41 1.46737509678 0.0853565 2 -1.86306010665 -0.459209987496
42 1.10053132259 0.0764345 0 -1.69837527466 1.10205058624
43 1.22281258065 0.0763885 2 -1.76439806923 -0.736879036226
44 1.10053132259 0.075372 2 -1.70013733826 -0.900710377713
45 1.22281258065 0.0881285 2 -1.74632968277 -0.736879036226
46 1.34509383872 0.073469 3 -1.82706805473 -1.49314108594
47 1.46737509678 0.0912195 2 -1.8551563625 -0.459209987496
48 1.46737509678 0.0834065 3 -1.86568884639 -1.32137393199
49 1.71193761291 0.0814905 3 -1.95870693085 -1.02418037936
50 1.71193761291 0.0795075 2 -1.96108917055 -0.229047791353
51 1.95650012904 0.0795305 3 -2.0357450047 -0.773164528503
52 2.07878138711 0.089373 3 -2.05833668775 -0.660922420697
53 1.83421887098 0.0901715 5 -1.98793686322 -2.42719799267
54 1.71193761291 0.081424 4 -1.95878681937 -1.81931296737
55 1.71193761291 0.083376 4 -1.95644182093 -1.81931296737
56 1.58965635485 0.0822555 3 -1.91475899685 -1.1659869145
57 1.58965635485 0.079338 3 -1.91846491844 -1.1659869145
58 1.71193761291 0.068482 7 -1.97433444732 -4.20471073139
59 1.46737509678 0.0626635 2 -1.89365189688 -0.459209987496
60 1.34509383872 0.0626465 2 -1.84261780133 -0.59088987625
61 1.46737509678 0.0666655 3 -1.88825691409 -1.32137393199
62 1.46737509678 0.072607 3 -1.88024734631 -1.32137393199
63 1.58965635485 0.0596775 2 -1.94343844763 -0.339247333329
64 1.58965635485 0.0586335 5 -1.9447645769 -2.81946607683
65 1.46737509678 0.061562 4 -1.89513679781 -2.18353787649
66 1.58965635485 0.063588 4 -1.93847117895 -1.99272649567
67 1.71193761291 0.0635735 5 -1.98023118134 -2.61444555537
68 1.83421887098 0.061674 6 -2.0204194848 -3.19389597138
69 1.71193761291 0.060607 7 -1.98379493025 -4.20471073139
70 1.71193761291 0.0625215 6 -1.98149498173 -3.40957814338
71 1.71193761291 0.0634245 6 -1.98041017969 -3.40957814338
72 1.46737509678 0.0623695 5 -1.89404822995 -3.04570182099
73 1.46737509678 0.057524 6 -1.90058031119 -3.90786576548
74 1.46737509678 0.060563 5 -1.89648352141 -3.04570182099
75 1.34509383872 0.052662 4 -1.8569635112 -2.39539229562
76 1.46737509678 0.053641 5 -1.90581487345 -3.04570182099
77 1.58965635485 0.0586465 5 -1.9447480638 -2.81946607683
78 1.95650012904 0.074458 6 -2.04124659427 -2.99596651446
79 1.83421887098 0.0922105 4 -1.98561272723 -1.66050001396
80 1.83421887098 0.0911855 4 -1.98678106435 -1.66050001396
81 1.83421887098 0.100076 4 -1.97664730711 -1.66050001396
82 1.83421887098 0.094984 5 -1.98245137796 -2.42719799267
83 1.83421887098 0.095021 7 -1.98240920384 -3.96059395009
84 1.58965635485 0.0812975 4 -1.91597588558 -1.99272649567
85 1.46737509678 0.0773375 5 -1.87387029331 -3.04570182099
86 1.58965635485 0.0881475 5 -1.90727475006 -2.81946607683
87 1.46737509678 0.1055225 5 -1.83587489352 -3.04570182099
88 1.34509383872 0.119969 4 -1.76025694664 -2.39539229562
89 1.34509383872 0.112385 4 -1.77115362285 -2.39539229562
90 1.34509383872 0.104706 4 -1.78218679487 -2.39539229562
91 1.58965635485 0.0997145 6 -1.89258189829 -3.646205658
