iteration WT PI FT TD FD
0 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
1 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
2 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
3 0.395787422878 0.0145024793388 0 -1.25676961583 0.671574068779
4 0.659645704796 0.0199520661157 0 -1.53552411289 0.862351192722
5 0.791574845755 0.0235818181818 0 -1.6360582114 0.942143531202
6 0.791574845755 0.0199652892562 0 -1.64376251552 0.942143531202
7 0.659645704796 0.0217553719008 2 -1.53119544781 -1.75223777967
8 0.659645704796 0.0235454545455 2 -1.52689852362 -1.75223777967
9 0.527716563837 0.0217190082645 2 -1.39917955957 -2.15766386495
10 0.395787422878 0.0288826446281 0 -1.20937053776 0.671574068779
11 0.527716563837 0.0414991735537 0 -1.34448363732 0.773380269558
12 0.527716563837 0.0433355371901 0 -1.33940574231 0.773380269558
13 0.527716563837 0.046905785124 0 -1.32953332716 0.773380269558
14 0.527716563837 0.0396727272727 0 -1.34953410896 0.773380269558
15 0.659645704796 0.0432132231405 2 -1.4796879042 -1.75223777967
16 0.659645704796 0.0485933884298 0 -1.46677332598 0.862351192722
17 0.527716563837 0.0574314049587 0 -1.30042798473 0.773380269558
18 0.527716563837 0.0521041322314 0 -1.31515890789 0.773380269558
19 0.527716563837 0.0483983471074 0 -1.32540610916 0.773380269558
20 0.395787422878 0.0516809917355 0 -1.13422393042 0.671574068779
21 0.527716563837 0.0655619834711 2 -1.27794538746 -2.15766386495
22 0.395787422878 0.0670578512397 0 -1.0835396059 0.671574068779
23 0.395787422878 0.0656545454545 0 -1.08816510214 0.671574068779
24 0.395787422878 0.0605520661157 0 -1.1049836026 0.671574068779
25 0.527716563837 0.0607768595041 0 -1.29117716609 0.773380269558
26 0.527716563837 0.0781851239669 0 -1.24304000113 0.773380269558
27 0.527716563837 0.0992099173554 0 -1.18490244527 0.773380269558
28 0.395787422878 0.0799190082645 0 -1.04114739596 0.671574068779
29 0.395787422878 0.0952561983471 0 -0.990593827524 0.671574068779
30 0.527716563837 0.0851537190083 0 -1.22377050934 0.773380269558
31 0.395787422878 0.0742909090909 0 -1.05969841445 0.671574068779
32 0.527716563837 0.0725008264463 0 -1.2587581658 0.773380269558
33 0.527716563837 0.0775900826446 0 -1.24468540365 0.773380269558
34 0.659645704796 0.0690892561983 2 -1.41757493276 -1.75223777967
35 0.527716563837 0.077920661157 0 -1.24377129114 0.773380269558
