iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
2 0.266864995624 0.00790118615822 0 -1.07889105161 0.55335915366
3 0.266864995624 0.0118419762768 0 -1.06247299225 0.55335915366
4 0.400297493436 0.0138280560729 0 -1.27032128335 0.675806294068
5 0.533729991248 0.0158023723164 2 -1.42777587889 -2.13776706818
6 0.266864995624 0.00790118615822 0 -1.07889105161 0.55335915366
7 0.266864995624 0.00790118615822 0 -1.07889105161 0.55335915366
8 0.266864995624 0.00790118615822 0 -1.07889105161 0.55335915366
9 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
10 0.533729991248 0.00988726595432 2 -1.44408210755 -2.13776706818
11 0.400297493436 0.00987942358592 2 -1.28330039994 -2.70071394475
12 0.533729991248 0.0138319772571 2 -1.43320768525 -2.13776706818
13 0.533729991248 0.0177688461915 2 -1.42235488209 -2.13776706818
14 0.800594986872 0.0315498480541 2 -1.63248088232 -1.41984202938
15 0.66716248906 0.0334692677189 0 -1.51606521746 0.867573620547
16 0.400297493436 0.0255367120871 0 -1.23183504486 0.675806294068
17 0.533729991248 0.0294539751005 2 -1.39014237866 -2.13776706818
18 0.400297493436 0.0372061562592 0 -1.19347769532 0.675806294068
19 0.400297493436 0.0391373394765 0 -1.18712991486 0.675806294068
20 0.533729991248 0.0392353690815 0 -1.363177919 0.778158450884
21 0.400297493436 0.0216978727576 0 -1.24445327241 0.675806294068
22 0.533729991248 0.0236721890011 1 -1.40608108212 -0.679804308647
23 0.800594986872 0.0394000588178 3 -1.6158169463 -2.60363066945
24 0.934027484684 0.0492245858249 3 -1.69270954959 -2.25799039442
25 0.934027484684 0.0531692971277 0 -1.68516295305 1.02083888963
26 1.20089248031 0.0767316929713 2 -1.80447610754 -0.766026698154
27 1.33432497812 0.0885148514851 2 -1.85367592206 -0.603724299634
28 1.20089248031 0.0728301146946 2 -1.81073882801 -0.766026698154
29 1.20089248031 0.0863405548476 2 -1.78905219143 -0.766026698154
30 1.0674599825 0.0766807175767 2 -1.72833082924 -0.95076341557
31 1.0674599825 0.0805391628272 2 -1.72160009706 -0.95076341557
32 0.934027484684 0.0961533183021 0 -1.60293055619 1.02083888963
33 0.934027484684 0.105922948731 0 -1.58424035214 1.02083888963
34 0.934027484684 0.100125477894 0 -1.59533144854 1.02083888963
35 1.0674599825 0.0786864032938 0 -1.72483207974 1.08831994326
36 1.0674599825 0.0766964023135 0 -1.72830346854 1.08831994326
37 1.20089248031 0.0963454563278 0 -1.77299256199 1.15117888251
38 1.20089248031 0.0924634839722 0 -1.77922381151 1.15117888251
39 1.20089248031 0.0669895108323 0 -1.82011402615 1.15117888251
40 1.33432497812 0.0708910891089 0 -1.87989881371 1.21014667281
41 1.0674599825 0.051269483384 2 -1.77265858318 -0.95076341557
42 0.934027484684 0.0492128222723 2 -1.69273205435 -1.16504729974
