iteration WT PI FT TD FD
0 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
1 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
2 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
3 0.24456251613 0.003996 0 -1.02267252462 0.526792822454
4 0.48912503226 0.003998 3 -1.37094079037 -3.80904221018
5 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
6 0.366843774195 0.0069895 0 -1.20992080963 0.643889877609
7 0.48912503226 0.011973 2 -1.348403904 -2.29202433429
8 0.611406290326 0.013968 2 -1.46803981759 -1.88037289375
9 0.611406290326 0.0189385 2 -1.45582618476 -1.88037289375
10 0.855968806456 0.025924 0 -1.63627386661 0.975751474443
11 0.978250064521 0.021947 3 -1.72134396092 -2.15157306499
12 1.10053132259 0.029911 3 -1.77553044237 -1.90209085969
13 0.978250064521 0.023949 2 -1.71774036418 -1.08735981723
14 0.978250064521 0.027924 2 -1.71058537064 -1.08735981723
15 1.10053132259 0.041819 3 -1.75578206279 -1.90209085969
16 0.978250064521 0.049734 0 -1.67132740611 1.04106667828
17 0.978250064521 0.0625885 0 -1.64818932702 1.04106667828
18 0.978250064521 0.0664645 0 -1.64121253332 1.04106667828
19 1.10053132259 0.057587 2 -1.72963220983 -0.900710377713
20 1.10053132259 0.0605475 2 -1.72472247875 -0.900710377713
21 1.10053132259 0.071464 2 -1.70661841546 -0.900710377713
22 1.34509383872 0.083292 2 -1.81295438774 -0.59088987625
23 1.46737509678 0.089119 3 -1.85798798703 -1.32137393199
24 1.71193761291 0.095091 4 -1.94236822633 -1.81931296737
25 1.58965635485 0.103031 3 -1.88836915143 -1.1659869145
26 1.58965635485 0.1058295 2 -1.88481438825 -0.339247333329
27 1.58965635485 0.1174805 2 -1.87001483643 -0.339247333329
28 1.83421887098 0.1088 6 -1.9667033334 -3.19389597138
29 1.71193761291 0.1099095 3 -1.92456630045 -1.02418037936
30 1.34509383872 0.1117085 2 -1.77212561671 -0.59088987625
31 1.34509383872 0.116665 2 -1.76500412731 -0.59088987625
32 1.46737509678 0.1292735 3 -1.80385684347 -1.32137393199
33 1.46737509678 0.132176 3 -1.79994406548 -1.32137393199
34 1.46737509678 0.1424855 3 -1.78604612068 -1.32137393199
35 1.46737509678 0.135959 3 -1.79484431038 -1.32137393199
36 1.34509383872 0.1446175 2 -1.72484203056 -0.59088987625
37 1.22281258065 0.135919 2 -1.6727779602 -0.736879036226
38 1.34509383872 0.1222655 4 -1.75695733998 -2.39539229562
39 1.46737509678 0.1407115 2 -1.7884375998 -0.459209987496
40 1.46737509678 0.145578 2 -1.78187720906 -0.459209987496
41 1.34509383872 0.1483785 2 -1.7194382332 -0.59088987625
42 1.46737509678 0.149331 2 -1.77681789611 -0.459209987496
43 1.34509383872 0.149455 3 -1.71789152012 -1.49314108594
44 1.58965635485 0.1407975 5 -1.8403966792 -2.81946607683
45 1.46737509678 0.126114 4 -1.80811607589 -2.18353787649
46 1.58965635485 0.122254 6 -1.86395135169 -3.646205658
47 1.83421887098 0.135912 8 -1.93579996166 -4.72729192881
48 1.58965635485 0.1328445 6 -1.85049888808 -3.646205658
49 1.34509383872 0.1279815 5 -1.74874460248 -3.29764350531
50 1.34509383872 0.120167 4 -1.75997246063 -2.39539229562
51 1.34509383872 0.118368 4 -1.76255726028 -2.39539229562
52 1.34509383872 0.1192335 4 -1.76131371159 -2.39539229562
53 1.46737509678 0.125931 6 -1.808362773 -3.90786576548
54 1.34509383872 0.1488955 6 -1.71869540862 -4.199894715
55 1.34509383872 0.1555525 6 -1.70913064418 -4.199894715
56 1.46737509678 0.1594755 6 -1.76314238314 -3.90786576548
57 1.46737509678 0.154918 7 -1.76928621974 -4.77002970998
58 1.46737509678 0.155098 7 -1.76904356684 -4.77002970998
59 1.58965635485 0.1582035 5 -1.81828690329 -2.81946607683
60 1.71193761291 0.161321 5 -1.86280406322 -2.61444555537
61 1.95650012904 0.1622565 6 -1.94602110153 -2.99596651446
62 1.83421887098 0.155427 6 -1.91355596272 -3.19389597138
63 1.83421887098 0.149715 6 -1.92006673504 -3.19389597138
64 1.95650012904 0.143795 8 -1.96604428455 -4.4778345051
65 1.83421887098 0.149479 6 -1.92033573754 -3.19389597138
66 1.58965635485 0.164881 4 -1.80980488395 -1.99272649567
67 1.71193761291 0.1814885 5 -1.83857621693 -2.61444555537
68 1.71193761291 0.1780635 4 -1.84269077618 -1.81931296737
69 1.71193761291 0.173212 4 -1.84851903433 -1.81931296737
70 1.58965635485 0.1779305 4 -1.79322890322 -1.99272649567
71 1.58965635485 0.190693 4 -1.77701748101 -1.99272649567
72 1.83421887098 0.1955595 5 -1.86781129001 -2.42719799267
73 1.71193761291 0.209827 4 -1.80453229369 -1.81931296737
74 1.83421887098 0.216868 4 -1.84352298606 -1.66050001396
75 1.83421887098 0.231924 6 -1.82636153855 -3.19389597138
76 1.71193761291 0.229018 4 -1.78147754729 -1.81931296737
77 1.95650012904 0.2378005 4 -1.86408673335 -1.51409852382
78 2.07878138711 0.262135 8 -1.8795888926 -4.24814054377
79 2.20106264517 0.2584125 8 -1.92178198628 -4.03552715802
80 2.07878138711 0.2776105 7 -1.86357720308 -3.53069691916
81 2.07878138711 0.280292 6 -1.86080279544 -2.81325329454
82 2.07878138711 0.2741945 7 -1.86711155941 -3.53069691916
83 2.07878138711 0.258 6 -1.88386716058 -2.81325329454
84 2.20106264517 0.262057 6 -1.91817663589 -2.6437110679
85 2.20106264517 0.251542 5 -1.92857868262 -1.94780302284
86 2.20106264517 0.2603465 7 -1.91986876152 -3.33961911296
87 2.20106264517 0.250664 7 -1.92944725105 -3.33961911296
88 2.07878138711 0.2360565 7 -1.90657095101 -3.53069691916
89 2.20106264517 0.240759 7 -1.93924585046 -3.33961911296
90 2.20106264517 0.2564095 7 -1.92376346983 -3.33961911296
91 1.95650012904 0.2667215 6 -1.83271926722 -2.99596651446
92 1.95650012904 0.26084 7 -1.83909829118 -3.73690050978
93 2.07878138711 0.2609 8 -1.88086668243 -4.24814054377
