iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
4 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
5 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
6 0.366843774195 0.005993 0 -1.2132712939 0.643889877609
7 0.366843774195 0.007988 0 -1.20656360085 0.643889877609
8 0.611406290326 0.0149465 2 -1.46563542372 -1.88037289375
9 0.611406290326 0.015953 0 -1.46316222758 0.827939668306
10 0.733687548391 0.021892 3 -1.55453929479 -2.79598279143
11 0.48912503226 0.0208815 0 -1.32322900089 0.742011417482
12 0.366843774195 0.021862 0 -1.15991571442 0.643889877609
13 0.24456251613 0.0248135 0 -0.934175232377 0.526792822454
14 0.24456251613 0.0327075 0 -0.900617042155 0.526792822454
15 0.24456251613 0.029771 0 -0.913100399842 0.526792822454
16 0.24456251613 0.0267975 0 -0.925741048262 0.526792822454
17 0.366843774195 0.027819 0 -1.13988677832 0.643889877609
18 0.366843774195 0.0287905 0 -1.13662035035 0.643889877609
19 0.366843774195 0.0288185 0 -1.13652620729 0.643889877609
20 0.611406290326 0.029882 0 -1.42893555187 0.827939668306
21 0.611406290326 0.0407545 0 -1.40221938189 0.827939668306
22 0.611406290326 0.0269005 0 -1.43626176578 0.827939668306
23 0.733687548391 0.0288835 0 -1.53927007668 0.905161050555
24 0.611406290326 0.033811 0 -1.41928111803 0.827939668306
25 0.48912503226 0.0229025 0 -1.31751777238 0.742011417482
26 0.611406290326 0.0248825 0 -1.44122044419 0.827939668306
27 0.733687548391 0.027853 2 -1.54152065657 -1.56226817743
28 0.733687548391 0.027837 2 -1.54155560007 -1.56226817743
29 0.855968806456 0.029836 2 -1.62856211019 -1.30412477124
30 0.733687548391 0.039679 0 -1.51569304112 0.905161050555
31 0.733687548391 0.0387365 0 -1.51775143175 0.905161050555
32 0.855968806456 0.051491 2 -1.58587343808 -1.30412477124
33 0.855968806456 0.0661565 2 -1.55696322238 -1.30412477124
34 0.855968806456 0.0699645 2 -1.54945648198 -1.30412477124
35 0.855968806456 0.0640805 2 -1.56105565754 -1.30412477124
36 0.855968806456 0.0563695 0 -1.57625641259 0.975751474443
37 1.10053132259 0.063253 2 -1.72023564293 -0.900710377713
38 1.22281258065 0.060534 2 -1.78879885569 -0.736879036226
39 1.34509383872 0.063551 0 -1.84131821752 1.21361254312
40 1.34509383872 0.0605705 2 -1.84560059403 -0.59088987625
41 1.22281258065 0.0506435 2 -1.80402077871 -0.736879036226
42 0.978250064521 0.0545455 0 -1.66266671394 1.04106667828
43 0.978250064521 0.0583925 0 -1.65574212019 1.04106667828
44 1.22281258065 0.059461 2 -1.79045025081 -0.736879036226
45 1.10053132259 0.0526035 0 -1.73789691 1.10205058624
46 1.10053132259 0.057572 2 -1.72965708602 -0.900710377713
47 0.978250064521 0.0564755 2 -1.65919271708 -1.08735981723
48 0.978250064521 0.0485935 3 -1.67338030426 -2.15157306499
49 0.978250064521 0.047634 3 -1.6751074027 -2.15157306499
50 0.978250064521 0.047673 3 -1.67503720276 -2.15157306499
51 1.22281258065 0.047634 4 -1.80865253417 -2.63315017464
52 1.10053132259 0.0564715 3 -1.7314821693 -1.90209085969
53 1.58965635485 0.0585145 5 -1.94491573531 -2.81946607683
54 1.58965635485 0.0447575 6 -1.96239040997 -3.646205658
55 1.34509383872 0.035824 6 -1.88115631632 -4.199894715
56 1.34509383872 0.0467225 5 -1.86549737306 -3.29764350531
57 1.34509383872 0.061493 4 -1.84427514785 -2.39539229562
58 1.46737509678 0.0801985 4 -1.87001346029 -2.18353787649
59 1.22281258065 0.0801495 3 -1.75860972158 -1.68501460543
60 1.22281258065 0.080163 3 -1.75858894447 -1.68501460543
61 1.22281258065 0.077324 4 -1.76295829278 -2.63315017464
62 1.22281258065 0.065423 4 -1.78127446546 -2.63315017464
63 1.22281258065 0.065372 4 -1.78135295674 -2.63315017464
64 1.34509383872 0.073186 4 -1.82747466857 -2.39539229562
65 1.46737509678 0.063354 6 -1.8927210534 -3.90786576548
66 1.58965635485 0.069211 7 -1.93132862639 -4.47294523917
67 1.58965635485 0.067221 7 -1.93385640153 -4.47294523917
68 1.46737509678 0.0662075 7 -1.88887433091 -4.77002970998
69 1.46737509678 0.075011 6 -1.87700658203 -3.90786576548
70 1.46737509678 0.0740945 6 -1.87824208971 -3.90786576548
71 1.46737509678 0.077002 6 -1.87432257135 -3.90786576548
72 1.58965635485 0.0837025 7 -1.91292096136 -4.47294523917
73 1.46737509678 0.082691 6 -1.86665339167 -3.90786576548
74 1.46737509678 0.0721385 7 -1.88087891788 -4.77002970998
75 1.46737509678 0.0681805 6 -1.88621458552 -3.90786576548
76 1.58965635485 0.075117 6 -1.92382659625 -3.646205658
77 1.58965635485 0.080912 6 -1.91646556262 -3.646205658
78 1.58965635485 0.078973 6 -1.91892855559 -3.646205658
79 1.46737509678 0.0818895 5 -1.86773387111 -3.04570182099
80 1.34509383872 0.084785 5 -1.81080924829 -3.29764350531
81 1.34509383872 0.0798655 6 -1.81787757617 -4.199894715
82 1.34509383872 0.075095 5 -1.82473182114 -3.29764350531
83 1.46737509678 0.071199 5 -1.88214543121 -3.04570182099
84 1.46737509678 0.073135 6 -1.87953556447 -3.90786576548
85 1.46737509678 0.0702815 5 -1.88338228696 -3.04570182099
86 1.58965635485 0.073239 5 -1.92621210465 -2.81946607683
87 1.46737509678 0.074265 5 -1.87801224349 -3.04570182099
88 1.46737509678 0.0722075 5 -1.88078590094 -3.04570182099
89 1.34509383872 0.0663855 5 -1.83724561352 -3.29764350531
90 1.46737509678 0.0546315 6 -1.90447960847 -3.90786576548
91 1.46737509678 0.0605185 5 -1.89654351059 -3.04570182099
