iteration WT PI FT TD FD
0 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
1 0.0 0 0 0 0
2 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
3 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
4 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
5 0.395787422878 0.00726280991736 2 -1.28063259996 -2.72203588424
6 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
7 0.395787422878 0.0163090909091 0 -1.25081476613 0.671574068779
8 0.263858281918 0.0090694214876 0 -1.06409944164 0.549825436958
9 0.395787422878 0.0126991735537 0 -1.26271356918 0.671574068779
10 0.527716563837 0.0163289256198 0 -1.4140841641 0.773380269558
11 0.923503986714 0.0253917355372 3 -1.72464917986 -2.28208182034
12 1.05543312767 0.0290247933884 2 -1.79756488999 -0.968481523892
13 0.659645704796 0.0289884297521 0 -1.51383317613 0.862351192722
14 0.791574845755 0.0289917355372 2 -1.62453344569 -1.43828463994
15 0.659645704796 0.0271752066116 2 -1.51818564689 -1.75223777967
16 0.659645704796 0.0253487603306 2 -1.52256985854 -1.75223777967
17 0.659645704796 0.0397123966942 0 -1.48809130717 0.862351192722
18 0.659645704796 0.0289090909091 2 -1.51402362153 -1.75223777967
19 0.659645704796 0.0307785123967 2 -1.50953625195 -1.75223777967
20 0.659645704796 0.0397818181818 0 -1.48792466745 0.862351192722
21 0.923503986714 0.0325685950413 2 -1.7108674228 -1.18307570343
22 0.791574845755 0.0396099173554 2 -1.60191349612 -1.43828463994
23 0.527716563837 0.0360396694215 2 -1.35958020548 -2.15766386495
24 0.659645704796 0.0289090909091 2 -1.51402362153 -1.75223777967
25 0.527716563837 0.0324661157025 0 -1.36946176175 0.773380269558
26 0.659645704796 0.0324694214876 2 -1.50547738451 -1.75223777967
27 0.395787422878 0.0253123966942 0 -1.22113858473 0.671574068779
28 0.527716563837 0.027132231405 0 -1.38421096716 0.773380269558
29 0.923503986714 0.0416314049587 2 -1.69346406629 -1.18307570343
30 0.659645704796 0.0452049586777 0 -1.47490693131 0.862351192722
31 0.791574845755 0.0647867768595 2 -1.54827914496 -1.43828463994
32 0.659645704796 0.0558099173554 2 -1.44945073043 -1.75223777967
33 0.791574845755 0.080573553719 2 -1.51464851944 -1.43828463994
34 0.659645704796 0.0895966942149 0 -1.36834876626 0.862351192722
35 1.18736226863 0.100333884298 4 -1.7520667465 -2.71179385375
36 1.05543312767 0.0863702479339 0 -1.69713490297 1.08215470371
37 0.923503986714 0.0506247933884 0 -1.67619402019 1.01493653039
38 0.923503986714 0.0434611570248 0 -1.68995038479 1.01493653039
39 0.791574845755 0.0380314049587 0 -1.60527620655 0.942143531202
40 0.791574845755 0.0470611570248 0 -1.58604009439 0.942143531202
41 0.923503986714 0.0560214876033 0 -1.66583072291 1.01493653039
42 0.923503986714 0.054158677686 0 -1.66940788556 1.01493653039
43 0.923503986714 0.0738297520661 0 -1.63163342891 1.01493653039
44 0.923503986714 0.0720826446281 0 -1.63498840754 1.01493653039
45 0.791574845755 0.0577223140496 0 -1.56332859459 0.942143531202
46 0.923503986714 0.0523685950413 3 -1.67284538968 -2.28208182034
47 1.05543312767 0.0560181818182 3 -1.75029094873 -1.99379963769
