iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
2 0.24456251613 0.005987 0 -1.0142085828 0.526792822454
3 0.24456251613 0.00798 0 -1.00573613877 0.526792822454
4 0.366843774195 0.0109585 2 -1.19657603082 -2.86654111728
5 0.366843774195 0.0109735 0 -1.19652559703 0.643889877609
6 0.366843774195 0.011969 0 -1.19317847501 0.643889877609
7 0.48912503226 0.0109785 2 -1.35121430318 -2.29202433429
8 0.366843774195 0.009979 0 -1.1998693568 0.643889877609
9 0.366843774195 0.0089795 0 -1.20322992784 0.643889877609
10 0.366843774195 0.007981 2 -1.20658713661 -2.86654111728
11 0.366843774195 0.0109655 0 -1.19655249505 0.643889877609
12 0.366843774195 0.0109585 2 -1.19657603082 -2.86654111728
13 0.366843774195 0.011957 0 -1.19321882204 0.643889877609
14 0.24456251613 0.0089675 0 -1.00153817667 0.526792822454
15 0.24456251613 0.013915 0 -0.980505855145 0.526792822454
16 0.24456251613 0.0149015 0 -0.976312144142 0.526792822454
17 0.611406290326 0.0267735 2 -1.43657383325 -1.88037289375
18 0.611406290326 0.023832 2 -1.4438017582 -1.88037289375
19 0.48912503226 0.017886 2 -1.33169410975 -2.29202433429
20 0.366843774195 0.019879 0 -1.16658306045 0.643889877609
21 0.366843774195 0.015923 0 -1.17988412998 0.643889877609
22 0.733687548391 0.0208835 3 -1.55674182737 -2.79598279143
23 0.733687548391 0.019898 3 -1.55889412865 -2.79598279143
24 0.611406290326 0.0169245 2 -1.46077503428 -1.88037289375
25 0.611406290326 0.019918 2 -1.45341933367 -1.88037289375
26 0.48912503226 0.019882 2 -1.32605352979 -2.29202433429
27 0.48912503226 0.0287475 0 -1.30100014218 0.742011417482
28 0.48912503226 0.037631 0 -1.27589588762 0.742011417482
29 0.611406290326 0.037593 0 -1.40998789616 0.827939668306
30 0.855968806456 0.0385935 3 -1.61129838144 -2.44406289408
31 0.611406290326 0.035686 2 -1.41467382268 -1.88037289375
32 0.48912503226 0.0367045 0 -1.27851412276 0.742011417482
33 0.48912503226 0.033742 0 -1.28688597554 0.742011417482
34 0.48912503226 0.033757 0 -1.28684358641 0.742011417482
35 0.48912503226 0.035743 0 -1.28123126586 0.742011417482
36 0.611406290326 0.0387145 0 -1.40723211923 0.827939668306
37 0.611406290326 0.0288405 2 -1.43149475086 -1.88037289375
38 0.48912503226 0.027871 0 -1.30347708023 0.742011417482
39 0.48912503226 0.031823 0 -1.29230895798 0.742011417482
40 0.48912503226 0.033779 0 -1.28678141569 0.742011417482
41 0.48912503226 0.033793 0 -1.2867418525 0.742011417482
42 0.611406290326 0.0367185 2 -1.41213673871 -1.88037289375
43 0.733687548391 0.0308265 2 -1.53502662524 -1.56226817743
44 0.733687548391 0.0327965 2 -1.53072420663 -1.56226817743
45 0.855968806456 0.0328075 3 -1.62270436883 -2.44406289408
46 0.611406290326 0.02786 2 -1.43390405917 -1.88037289375
47 0.611406290326 0.029843 2 -1.42903138361 -1.88037289375
48 0.611406290326 0.0308245 0 -1.42661961807 0.827939668306
49 0.48912503226 0.0248905 0 -1.31189979996 0.742011417482
50 0.611406290326 0.0268645 2 -1.43635022585 -1.88037289375
51 0.48912503226 0.027839 0 -1.30356751037 0.742011417482
52 0.611406290326 0.0268505 2 -1.43638462699 -1.88037289375
