iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
4 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
5 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
6 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
7 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
8 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
9 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
10 0.0 0 0 0 0
11 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
12 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
13 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
14 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
15 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
16 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
17 0.0 0 0 0 0
18 0.0 0 0 0 0
19 0.0 0 0 0 0
20 0.0 0 0 0 0
21 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
22 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
23 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
24 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
25 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
26 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
27 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
28 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
29 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
30 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
31 0.366843774195 0.0069905 0 -1.20991744738 0.643889877609
32 0.366843774195 0.007985 0 -1.20657368761 0.643889877609
33 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
34 0.611406290326 0.0089895 2 -1.48027310821 -1.88037289375
35 0.733687548391 0.009989 3 -1.58053507584 -2.79598279143
36 0.48912503226 0.0109765 2 -1.35121995507 -2.29202433429
37 0.611406290326 0.011972 2 -1.47294443707 -1.88037289375
38 0.733687548391 0.0169355 3 -1.56536413633 -2.79598279143
39 0.733687548391 0.0228805 2 -1.5523804416 -1.56226817743
40 0.611406290326 0.023874 2 -1.44369855479 -1.88037289375
41 0.611406290326 0.0209015 2 -1.45100265368 -1.88037289375
42 0.733687548391 0.0209235 2 -1.55665446861 -1.56226817743
43 0.733687548391 0.0189295 3 -1.56100930247 -2.79598279143
44 0.611406290326 0.0149615 2 -1.46559856536 -1.88037289375
45 0.48912503226 0.0109785 2 -1.35121430318 -2.29202433429
46 0.611406290326 0.011978 2 -1.47292969372 -1.88037289375
47 0.611406290326 0.0189395 2 -1.45582372754 -1.88037289375
48 0.48912503226 0.0189165 2 -1.32878197666 -2.29202433429
49 0.733687548391 0.0169625 2 -1.56530516917 -1.56226817743
50 0.733687548391 0.0159645 4 -1.56748477007 -4.02969740542
51 0.733687548391 0.0119825 2 -1.57618133397 -1.56226817743
52 0.855968806456 0.018949 4 -1.65002373907 -3.58400101693
53 0.855968806456 0.0179445 3 -1.65200391783 -2.44406289408
54 0.733687548391 0.015954 2 -1.56750770174 -1.56226817743
55 0.611406290326 0.017912 2 -1.45834852539 -1.88037289375
56 0.733687548391 0.0169435 3 -1.56534666458 -2.79598279143
57 0.855968806456 0.0169525 4 -1.65395945525 -3.58400101693
58 0.978250064521 0.021933 4 -1.7213691609 -3.21578631275
59 0.855968806456 0.0189325 4 -1.65005626565 -3.58400101693
60 0.611406290326 0.017912 2 -1.45834852539 -1.88037289375
61 0.611406290326 0.0169335 2 -1.46075291926 -1.88037289375
62 0.733687548391 0.0208955 3 -1.55671561974 -2.79598279143
63 0.733687548391 0.0149625 2 -1.56967310684 -1.56226817743
64 0.733687548391 0.015961 3 -1.56749241396 -2.79598279143
65 0.978250064521 0.0209385 4 -1.72315925928 -3.21578631275
66 0.855968806456 0.0269035 2 -1.63434297055 -1.30412477124
67 0.978250064521 0.0328255 3 -1.70176267861 -2.15157306499
68 0.978250064521 0.0209445 4 -1.72314845929 -3.21578631275
69 0.733687548391 0.0209415 2 -1.55661515717 -1.56226817743
70 0.733687548391 0.0189495 2 -1.56096562309 -1.56226817743
71 0.855968806456 0.0268585 2 -1.6344316794 -1.30412477124
72 0.978250064521 0.025914 2 -1.71420336737 -1.08735981723
73 0.978250064521 0.0269195 2 -1.71239346901 -1.08735981723
74 0.855968806456 0.0249205 2 -1.63825207407 -1.30412477124
75 1.10053132259 0.0249285 4 -1.78379348412 -2.90347134167
76 1.10053132259 0.023938 4 -1.78543614199 -2.90347134167
77 1.22281258065 0.027944 2 -1.83895632713 -0.736879036226
78 1.22281258065 0.0309235 4 -1.83437074302 -2.63315017464
79 1.10053132259 0.0348955 2 -1.76726408379 -0.900710377713
80 1.22281258065 0.026944 4 -1.84049537197 -2.63315017464
81 1.46737509678 0.0289215 5 -1.9391385309 -3.04570182099
82 1.10053132259 0.025923 2 -1.7821441926 -0.900710377713
83 1.34509383872 0.029916 4 -1.88964491904 -2.39539229562
84 1.22281258065 0.0269295 3 -1.84051768812 -1.68501460543
85 1.34509383872 0.0289315 4 -1.89105944669 -2.39539229562
86 1.34509383872 0.0368665 3 -1.87965845438 -1.49314108594
87 1.34509383872 0.041825 2 -1.87253409138 -0.59088987625
88 1.34509383872 0.041808 4 -1.87255851694 -2.39539229562
89 1.34509383872 0.041813 3 -1.87255133295 -1.49314108594
90 1.22281258065 0.0486945 2 -1.80702037711 -0.736879036226
91 1.22281258065 0.0388225 3 -1.8222138278 -1.68501460543
92 1.10053132259 0.045731 2 -1.74929435194 -0.900710377713
93 1.10053132259 0.037822 2 -1.76241073874 -0.900710377713
