iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
4 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
5 0.24456251613 0.0049915 0 -1.01844055371 0.526792822454
6 0.122281258065 0.007968 0 -0.711015354595 0.373252102833
7 0.122281258065 0.0069755 0 -0.717188590766 0.373252102833
8 0.122281258065 0.0069755 0 -0.717188590766 0.373252102833
9 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
10 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
11 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
12 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
13 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
14 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
15 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
16 0.24456251613 0.0089795 0 -1.00148716346 0.526792822454
17 0.24456251613 0.009974 0 -0.997259443651 0.526792822454
18 0.24456251613 0.009974 0 -0.997259443651 0.526792822454
19 0.24456251613 0.007984 0 -1.00571913437 0.526792822454
20 0.24456251613 0.009974 0 -0.997259443651 0.526792822454
21 0.24456251613 0.0089795 0 -1.00148716346 0.526792822454
22 0.48912503226 0.0109765 2 -1.35121995507 -2.29202433429
23 0.733687548391 0.0129655 4 -1.5740344926 -4.02969740542
24 0.366843774195 0.009973 0 -1.19988953032 0.643889877609
25 0.24456251613 0.0089735 0 -1.00151267007 0.526792822454
26 0.24456251613 0.015887 0 -0.972122684241 0.526792822454
27 0.24456251613 0.019851 0 -0.955271320415 0.526792822454
28 0.24456251613 0.0247535 0 -0.934430298428 0.526792822454
29 0.48912503226 0.031655 0 -1.29278371621 0.742011417482
30 0.48912503226 0.0404085 3 -1.26804683409 -3.80904221018
31 0.733687548391 0.047297 3 -1.49905556653 -2.79598279143
32 0.611406290326 0.045387 2 -1.39083629084 -1.88037289375
33 0.48912503226 0.0366395 0 -1.27869780898 0.742011417482
34 0.48912503226 0.039647 0 -1.27019878882 0.742011417482
35 0.48912503226 0.0347025 0 -1.28417165837 0.742011417482
36 0.48912503226 0.0327845 0 -1.28959181487 0.742011417482
37 0.611406290326 0.0367705 0 -1.41200896305 0.827939668306
38 0.48912503226 0.029863 0 -1.29784780403 0.742011417482
39 0.611406290326 0.0308665 0 -1.42651641465 0.827939668306
40 0.733687548391 0.03383 2 -1.52846707484 -1.56226817743
41 0.48912503226 0.02985 0 -1.29788454128 0.742011417482
42 0.48912503226 0.0328295 0 -1.28946464749 0.742011417482
43 0.48912503226 0.0288775 0 -1.30063276974 0.742011417482
44 0.611406290326 0.023917 0 -1.44359289415 0.827939668306
45 0.611406290326 0.027867 0 -1.4338868586 0.827939668306
46 0.733687548391 0.0308625 0 -1.53494800236 0.905161050555
47 0.611406290326 0.0259 0 -1.43872021858 0.827939668306
48 0.48912503226 0.0328515 0 -1.28940247677 0.742011417482
49 0.48912503226 0.0387245 0 -1.27280572019 0.742011417482
50 0.48912503226 0.0367615 0 -1.27835304407 0.742011417482
51 0.48912503226 0.02786 0 -1.30350816559 0.742011417482
52 0.48912503226 0.0288335 0 -1.30075711118 0.742011417482
53 0.48912503226 0.023881 0 -1.31475258827 0.742011417482
54 0.611406290326 0.0268585 2 -1.4363649692 -1.88037289375
55 0.611406290326 0.0406425 2 -1.402494591 -1.88037289375
56 0.733687548391 0.0426605 0 -1.50918153804 0.905161050555
57 0.611406290326 0.045667 0 -1.39014826807 0.827939668306
58 0.611406290326 0.035779 0 -1.41444530083 0.827939668306
59 0.611406290326 0.0308415 0 -1.42657784526 0.827939668306
60 0.855968806456 0.0328355 2 -1.62264917221 -1.30412477124
61 0.855968806456 0.0229435 2 -1.64214934975 -1.30412477124
62 1.10053132259 0.021957 3 -1.78872145774 -1.90209085969
63 0.855968806456 0.017965 0 -1.65196350602 0.975751474443
64 0.855968806456 0.0189605 2 -1.65000106903 -1.30412477124
65 0.855968806456 0.023919 3 -1.64022633891 -2.44406289408
66 0.855968806456 0.031847 0 -1.62459781005 0.975751474443
67 0.855968806456 0.0308575 3 -1.62654841919 -2.44406289408
68 0.855968806456 0.035778 3 -1.61684859878 -2.44406289408
69 0.733687548391 0.035789 3 -1.52418867989 -2.79598279143
70 0.733687548391 0.0407315 3 -1.51339441392 -2.79598279143
71 0.855968806456 0.0466775 3 -1.59536232855 -2.44406289408
72 0.733687548391 0.0446755 3 -1.50478084084 -2.79598279143
73 0.733687548391 0.0367785 3 -1.52202764273 -2.79598279143
74 0.733687548391 0.0328265 3 -1.53065868757 -2.79598279143
75 0.733687548391 0.033816 3 -1.5284976504 -2.79598279143
76 0.733687548391 0.03182 3 -1.5328568522 -2.79598279143
77 0.855968806456 0.0346995 3 -1.61897465432 -2.44406289408
78 0.855968806456 0.037598 3 -1.61326081844 -2.44406289408
79 0.733687548391 0.0366 1 -1.52241748117 -0.328553563439
80 0.733687548391 0.03951 2 -1.51606213185 -1.56226817743
81 0.611406290326 0.043309 0 -1.3959424027 0.827939668306
82 0.611406290326 0.043309 0 -1.3959424027 0.827939668306
83 0.611406290326 0.0481115 0 -1.38414158354 0.827939668306
84 0.611406290326 0.043236 2 -1.39612178007 -1.88037289375
85 0.733687548391 0.04907 2 -1.49518338979 -1.56226817743
86 0.733687548391 0.045234 2 -1.50356109424 -1.56226817743
87 0.733687548391 0.039481 2 -1.51612546695 -1.56226817743
88 0.611406290326 0.031657 2 -1.42457397893 -1.88037289375
89 0.611406290326 0.0326045 2 -1.42224575902 -1.88037289375
90 0.611406290326 0.033603 2 -1.41979222066 -1.88037289375
91 0.611406290326 0.033628 2 -1.41973079006 -1.88037289375
