iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
2 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
3 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
4 0.24456251613 0.00599 0 -1.01419582949 0.526792822454
5 0.24456251613 0.009974 0 -0.997259443651 0.526792822454
6 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
7 0.48912503226 0.0089875 0 -1.35684075344 0.742011417482
8 0.48912503226 0.009987 0 -1.35401622454 0.742011417482
9 0.48912503226 0.0069905 2 -1.36248415934 -2.29202433429
10 0.366843774195 0.0129625 0 -1.18983807749 0.643889877609
11 0.48912503226 0.011975 0 -1.34839825211 0.742011417482
12 0.366843774195 0.0149505 0 -1.18315392021 0.643889877609
13 0.366843774195 0.015945 0 -1.17981016044 0.643889877609
14 0.48912503226 0.0209125 0 -1.3231413967 0.742011417482
15 0.611406290326 0.019926 2 -1.45339967588 -1.88037289375
16 0.733687548391 0.025875 0 -1.54584054692 0.905161050555
17 0.733687548391 0.025846 2 -1.54590388202 -1.56226817743
18 0.733687548391 0.0327225 2 -1.53088582032 -1.56226817743
19 0.733687548391 0.0367285 0 -1.52213684117 0.905161050555
20 0.733687548391 0.047628 0 -1.49833267285 0.905161050555
21 0.733687548391 0.043625 0 -1.5070751001 0.905161050555
22 0.855968806456 0.0366925 2 -1.61504583772 -1.30412477124
23 0.611406290326 0.0307245 2 -1.42686534049 -1.88037289375
24 0.611406290326 0.037673 0 -1.40979131822 0.827939668306
25 0.733687548391 0.04552 3 -1.50293647915 -2.79598279143
26 0.611406290326 0.045387 3 -1.39083629084 -3.23452917478
27 0.48912503226 0.0346825 0 -1.28422817721 0.742011417482
28 0.611406290326 0.033728 2 -1.41948506764 -1.88037289375
29 0.611406290326 0.039657 2 -1.40491618543 -1.88037289375
30 0.733687548391 0.0524415 2 -1.48782013886 -1.56226817743
31 0.733687548391 0.0621825 2 -1.46654609844 -1.56226817743
32 0.733687548391 0.065094 2 -1.46018747317 -1.56226817743
33 0.855968806456 0.082756 0 -1.52424049725 0.975751474443
34 0.855968806456 0.076935 2 -1.53571548041 -1.30412477124
35 0.855968806456 0.0837215 2 -1.5223371995 -1.30412477124
36 0.733687548391 0.0876555 2 -1.41091386029 -1.56226817743
37 0.855968806456 0.084764 2 -1.52028211103 -1.30412477124
38 0.733687548391 0.080837 2 -1.4258052518 -1.56226817743
39 0.733687548391 0.086602 2 -1.41321467146 -1.56226817743
40 0.733687548391 0.090504 2 -1.40469282507 -1.56226817743
41 0.733687548391 0.0876225 2 -1.41098593127 -1.56226817743
42 0.978250064521 0.0973395 3 -1.58563758353 -2.15157306499
43 0.855968806456 0.0933555 2 -1.50334561939 -1.30412477124
44 0.855968806456 0.092057 2 -1.50590536267 -1.30412477124
45 0.978250064521 0.090048 4 -1.59876227167 -3.21578631275
46 0.855968806456 0.084317 2 -1.52116328565 -1.30412477124
47 0.978250064521 0.078759 2 -1.61908245331 -1.08735981723
48 0.978250064521 0.080618 2 -1.61573625634 -1.08735981723
49 0.855968806456 0.074594 2 -1.54033031216 -1.30412477124
50 0.855968806456 0.076635 2 -1.53630687278 -1.30412477124
51 0.978250064521 0.082449 2 -1.61244045932 -1.08735981723
52 0.978250064521 0.076716 2 -1.62275984999 -1.08735981723
53 0.978250064521 0.0831515 3 -1.61117596046 -2.15157306499
54 0.978250064521 0.0822885 2 -1.61272935905 -1.08735981723
55 0.978250064521 0.083991 3 -1.60966486182 -2.15157306499
56 1.10053132259 0.0868635 4 -1.68107968762 -2.90347134167
57 1.10053132259 0.079189 3 -1.69380717662 -1.90209085969
58 1.10053132259 0.0831255 3 -1.68727883465 -1.90209085969
59 1.22281258065 0.084171 5 -1.75242045274 -3.58128574385
60 1.22281258065 0.0833695 5 -1.75365399718 -3.58128574385
61 1.10053132259 0.086271 4 -1.6820622972 -2.90347134167
62 1.10053132259 0.088308 4 -1.67868411033 -2.90347134167
63 1.10053132259 0.080344 4 -1.69189170984 -2.90347134167
64 1.10053132259 0.0795865 4 -1.69314795753 -2.90347134167
65 1.10053132259 0.0930515 3 -1.67081742924 -1.90209085969
66 1.22281258065 0.092008 5 -1.7403589583 -3.58128574385
67 0.978250064521 0.0813155 3 -1.61448075747 -2.15157306499
68 0.978250064521 0.0852185 3 -1.60745536382 -2.15157306499
69 1.10053132259 0.0833485 4 -1.68690900859 -2.90347134167
70 1.22281258065 0.084419 4 -1.75203876962 -2.63315017464
71 1.22281258065 0.091948 3 -1.74045130099 -1.68501460543
72 1.10053132259 0.07672 3 -1.69790179781 -1.90209085969
73 1.22281258065 0.0833685 4 -1.75365553623 -2.63315017464
74 1.46737509678 0.0929585 5 -1.85281206588 -3.04570182099
75 1.10053132259 0.0927835 2 -1.67126188387 -0.900710377713
