iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
3 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
4 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
5 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
6 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
7 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
8 0.395787422878 0.00544958677686 2 -1.28660924233 -2.72203588424
9 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
10 0.527716563837 0.00907933884298 2 -1.43413065153 -2.15766386495
11 0.395787422878 0.0163190082645 0 -1.25078207711 0.671574068779
12 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
13 0.791574845755 0.0271785123967 2 -1.62839616123 -1.43828463994
14 0.527716563837 0.0163256198347 0 -1.41409330523 0.773380269558
15 0.527716563837 0.0181223140496 2 -1.40912510372 -2.15766386495
16 0.527716563837 0.0180958677686 2 -1.40919823272 -2.15766386495
17 0.527716563837 0.0199090909091 2 -1.40418432558 -2.15766386495
18 0.263858281918 0.00906280991736 0 -1.06412705418 0.549825436958
19 0.395787422878 0.00907272727273 2 -1.27466685393 -2.72203588424
20 0.527716563837 0.0108925619835 2 -1.42911674439 -2.15766386495
21 0.527716563837 0.0145157024793 0 -1.41909807124 0.773380269558
22 0.527716563837 0.0108925619835 2 -1.42911674439 -2.15766386495
23 0.527716563837 0.0181256198347 0 -1.40911596259 0.773380269558
24 0.527716563837 0.023532231405 0 -1.39416565243 0.773380269558
25 0.527716563837 0.0271157024793 0 -1.38425667279 0.773380269558
26 0.527716563837 0.0270925619835 0 -1.38432066066 0.773380269558
27 0.659645704796 0.0342826446281 2 -1.50112491376 -1.75223777967
28 0.659645704796 0.0324694214876 2 -1.50547738451 -1.75223777967
29 0.659645704796 0.0360892561983 2 -1.49678831345 -1.75223777967
30 0.659645704796 0.0432198347107 2 -1.47967203375 -1.75223777967
31 0.659645704796 0.0467801652893 2 -1.47112579673 -1.75223777967
32 0.659645704796 0.0504 2 -1.46243672567 -1.75223777967
33 0.659645704796 0.028905785124 2 -1.51403155675 -1.75223777967
34 0.659645704796 0.0306892561983 2 -1.50975050302 -1.75223777967
35 0.923503986714 0.0415355371901 2 -1.69364816162 -1.18307570343
36 0.659645704796 0.0288462809917 3 -1.5141743908 -3.05953226586
37 0.527716563837 0.0288066115702 2 -1.37958098728 -2.15766386495
38 0.395787422878 0.0358247933884 2 -1.1864882242 -2.72203588424
39 0.395787422878 0.0287636363636 2 -1.20976280599 -2.72203588424
40 0.395787422878 0.0180727272727 2 -1.24500156886 -2.72203588424
41 0.659645704796 0.0199289256198 2 -1.53557965946 -1.75223777967
42 0.791574845755 0.0217652892562 2 -1.63992796927 -1.43828463994
43 0.791574845755 0.0199553719008 2 -1.64378364249 -1.43828463994
44 0.659645704796 0.0199421487603 2 -1.53554791856 -1.75223777967
45 0.659645704796 0.0199421487603 2 -1.53554791856 -1.75223777967
46 0.791574845755 0.0163289256198 4 -1.65150907359 -3.81871281109
47 0.791574845755 0.0217685950413 2 -1.63992092695 -1.43828463994
48 0.527716563837 0.0127024793388 2 -1.42411197838 -2.15766386495
49 0.659645704796 0.0217256198347 2 -1.53126686483 -1.75223777967
50 0.659645704796 0.0145190082645 2 -1.5485656547 -1.75223777967
51 0.791574845755 0.0181421487603 3 -1.64764635804 -2.62849872551
52 0.659645704796 0.012705785124 3 -1.55291812545 -3.05953226586
53 0.791574845755 0.0181454545455 3 -1.64763931572 -2.62849872551
54 0.659645704796 0.0108958677686 3 -1.55726266098 -3.05953226586
55 0.659645704796 0.0127090909091 2 -1.55291019023 -1.75223777967
56 0.659645704796 0.0199487603306 2 -1.53553204811 -1.75223777967
57 0.791574845755 0.0181487603306 2 -1.64763227339 -1.43828463994
58 0.923503986714 0.0235752066116 3 -1.7281374689 -2.28208182034
59 0.923503986714 0.0271851239669 3 -1.72120532762 -2.28208182034
60 0.923503986714 0.0434099173554 3 -1.69004878057 -2.28208182034
61 0.923503986714 0.0434 3 -1.69006782491 -2.28208182034
62 0.923503986714 0.034294214876 4 -1.70755370691 -3.38108793726
63 0.923503986714 0.0343818181818 3 -1.70738548187 -2.28208182034
64 0.791574845755 0.0326 2 -1.61684674738 -1.43828463994
65 1.05543312767 0.0398082644628 5 -1.77867962927 -4.04443586529
66 0.923503986714 0.0469570247934 3 -1.68323725347 -2.28208182034
67 0.659645704796 0.0539983471074 2 -1.45379923357 -1.75223777967
68 0.659645704796 0.0558198347107 2 -1.44942692476 -1.75223777967
69 0.659645704796 0.0415140495868 2 -1.4837666097 -1.75223777967
70 0.791574845755 0.0592115702479 2 -1.56015602695 -1.43828463994
71 0.791574845755 0.0697900826446 2 -1.53762058528 -1.43828463994
72 0.791574845755 0.0682247933884 2 -1.54095512642 -1.43828463994
73 1.05543312767 0.0630148760331 4 -1.73803752926 -3.01911775149
74 1.05543312767 0.071826446281 4 -1.72260568915 -3.01911775149
75 1.05543312767 0.0576628099174 3 -1.74741068594 -1.99379963769
76 1.18736226863 0.0650082644628 2 -1.80900439845 -0.783501544004
77 1.05543312767 0.0757223140496 2 -1.71578279529 -0.968481523892
78 1.45122055055 0.0884314049587 4 -1.8993780739 -2.21125503927
79 1.45122055055 0.100902479339 2 -1.88199659907 -0.476106837454
80 1.45122055055 0.0992743801653 3 -1.88426575119 -1.34368093836
81 1.18736226863 0.120629752066 2 -1.71935397145 -0.783501544004
82 1.31929140959 0.145609917355 2 -1.75382126273 -0.621000304188
83 1.31929140959 0.140436363636 2 -1.7615520556 -0.621000304188
84 1.18736226863 0.122543801653 2 -1.71626891619 -0.783501544004
