iteration WT PI FT TD FD
0 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
1 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
2 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
3 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
4 0.0 0 0 0 0
5 0.0 0 0 0 0
6 0.366843774195 0.0069895 0 -1.20992080963 0.643889877609
7 0.366843774195 0.0069865 2 -1.20993089638 -2.86654111728
8 0.366843774195 0.0069915 0 -1.20991408512 0.643889877609
9 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
10 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
11 0.611406290326 0.011982 2 -1.47291986482 -1.88037289375
12 0.611406290326 0.015967 0 -1.46312782644 0.827939668306
13 0.855968806456 0.0149775 2 -1.65785278831 -1.30412477124
14 0.855968806456 0.0149795 2 -1.65784884569 -1.30412477124
15 0.978250064521 0.0169765 2 -1.73029085284 -1.08735981723
16 0.855968806456 0.0129815 3 -1.66178751883 -2.44406289408
17 0.733687548391 0.017966 0 -1.56311355644 0.905161050555
18 0.733687548391 0.0189665 0 -1.56092849562 0.905161050555
19 0.855968806456 0.0249515 0 -1.63819096353 0.975751474443
20 0.855968806456 0.025928 2 -1.63626598138 -1.30412477124
21 1.10053132259 0.0328965 2 -1.77057925096 -0.900710377713
22 0.978250064521 0.023936 4 -1.71776376416 -3.21578631275
23 1.10053132259 0.031852 5 -1.77231146313 -3.90485182365
24 0.978250064521 0.033861 3 -1.6998987803 -2.15157306499
25 1.34509383872 0.031897 7 -1.88679862215 -5.10214592469
26 1.22281258065 0.033888 4 -1.82980824458 -2.63315017464
27 1.22281258065 0.043778 4 -1.81458709108 -2.63315017464
28 1.10053132259 0.0447475 4 -1.75092540092 -2.90347134167
29 1.10053132259 0.0328925 3 -1.77058588462 -1.90209085969
30 0.978250064521 0.031885 2 -1.70345557708 -1.08735981723
31 1.10053132259 0.0348625 3 -1.76731881141 -1.90209085969
32 1.10053132259 0.027914 4 -1.77884229272 -2.90347134167
33 0.978250064521 0.025915 4 -1.71420156738 -3.21578631275
34 0.611406290326 0.0229125 2 -1.44606117584 -1.88037289375
35 0.733687548391 0.019938 2 -1.5588067699 -1.56226817743
36 0.855968806456 0.0209415 2 -1.64609590812 -1.30412477124
37 0.733687548391 0.019936 2 -1.55881113784 -1.56226817743
38 0.855968806456 0.0228935 3 -1.64224791514 -2.44406289408
39 0.733687548391 0.017934 2 -1.56318344344 -1.56226817743
40 0.611406290326 0.011966 3 -1.47295918041 -3.23452917478
41 0.733687548391 0.013964 3 -1.57185379972 -2.79598279143
42 0.733687548391 0.0149675 2 -1.56966218699 -1.56226817743
43 0.733687548391 0.013974 2 -1.57183196003 -1.56226817743
44 0.855968806456 0.017963 3 -1.65196744864 -2.44406289408
45 0.978250064521 0.025932 3 -1.7141709674 -2.15157306499
46 0.855968806456 0.02792 2 -1.63233913609 -1.30412477124
47 0.855968806456 0.0289035 2 -1.63040035479 -1.30412477124
48 0.855968806456 0.029891 2 -1.62845368826 -1.30412477124
49 0.978250064521 0.035839 2 -1.69633838351 -1.08735981723
50 1.10053132259 0.0388445 3 -1.76071501165 -1.90209085969
51 1.22281258065 0.0388645 4 -1.82214918792 -2.63315017464
52 1.10053132259 0.0368695 3 -1.76399037693 -1.90209085969
53 1.10053132259 0.041837 4 -1.75575221136 -2.90347134167
54 1.34509383872 0.057712 5 -1.84970768118 -3.29764350531
55 1.71193761291 0.0587205 6 -1.98606124149 -3.40957814338
56 1.46737509678 0.0586875 6 -1.89901182981 -3.90786576548
57 1.34509383872 0.061687 4 -1.84399640904 -2.39539229562
58 1.46737509678 0.0656075 6 -1.88968317391 -3.90786576548
59 1.46737509678 0.0527535 6 -1.90701128705 -3.90786576548
60 1.34509383872 0.045802 5 -1.86681994564 -3.29764350531
61 1.58965635485 0.0557485 6 -1.94842921573 -3.646205658
62 1.34509383872 0.0606855 3 -1.84543536226 -1.49314108594
63 1.34509383872 0.059697 3 -1.8468556371 -1.49314108594
64 1.22281258065 0.06254 3 -1.78571153174 -1.68501460543
65 1.22281258065 0.0616015 2 -1.78715592532 -0.736879036226
66 1.22281258065 0.054643 2 -1.79786536886 -0.736879036226
67 1.34509383872 0.038868 3 -1.87678270313 -1.49314108594
68 1.34509383872 0.038838 3 -1.87682580707 -1.49314108594
69 1.22281258065 0.036874 2 -1.82521265668 -0.736879036226
70 1.46737509678 0.0319265 4 -1.93508757555 -2.18353787649
71 1.58965635485 0.028953 3 -1.9824658985 -1.1659869145
72 1.58965635485 0.026961 5 -1.98499621411 -2.81946607683
73 1.46737509678 0.0339315 3 -1.93238469187 -1.32137393199
74 1.46737509678 0.030942 5 -1.9364147521 -3.04570182099
75 1.58965635485 0.0279515 6 -1.98373804262 -3.646205658
76 1.34509383872 0.0219655 5 -1.90106818172 -3.29764350531
77 1.34509383872 0.0199715 5 -1.90393315698 -3.29764350531
78 1.34509383872 0.018973 6 -1.90536779981 -4.199894715
79 1.34509383872 0.0199715 5 -1.90393315698 -3.29764350531
80 1.46737509678 0.020971 6 -1.94985637465 -3.90786576548
81 1.46737509678 0.020971 6 -1.94985637465 -3.90786576548
82 1.46737509678 0.0219695 5 -1.94851032509 -3.04570182099
83 1.34509383872 0.0179745 7 -1.90680244263 -5.10214592469
84 1.46737509678 0.018974 8 -1.95254847376 -5.63219365447
85 1.46737509678 0.0189735 8 -1.95254914779 -5.63219365447
86 1.46737509678 0.019971 8 -1.95120444631 -5.63219365447
87 1.34509383872 0.0189715 7 -1.905369955 -5.10214592469
88 1.34509383872 0.021958 7 -1.90107895771 -5.10214592469
89 1.34509383872 0.023944 7 -1.89822547683 -5.10214592469
90 1.22281258065 0.021952 6 -1.84817828383 -4.52942131306
91 1.34509383872 0.027922 6 -1.8925098943 -4.199894715
92 1.34509383872 0.0269155 7 -1.89395603151 -5.10214592469
93 1.34509383872 0.0209635 7 -1.90250785334 -5.10214592469
94 1.22281258065 0.0219625 6 -1.84816212386 -4.52942131306
95 1.22281258065 0.020966 6 -1.84969578204 -4.52942131306
96 1.34509383872 0.021965 7 -1.90106890012 -5.10214592469
97 1.34509383872 0.020969 5 -1.90249995095 -3.29764350531
98 1.34509383872 0.0219655 5 -1.90106818172 -3.29764350531
99 1.34509383872 0.0219655 5 -1.90106818172 -3.29764350531
100 1.22281258065 0.0229595 5 -1.84662769615 -3.58128574385
101 1.22281258065 0.019967 5 -1.85123328784 -3.58128574385
102 1.22281258065 0.019967 5 -1.85123328784 -3.58128574385
103 1.22281258065 0.017973 5 -1.85430214326 -3.58128574385
104 1.22281258065 0.0209625 5 -1.8497011687 -3.58128574385
105 1.22281258065 0.0209625 5 -1.8497011687 -3.58128574385
106 1.22281258065 0.0189695 7 -1.85276848507 -5.47755688227
107 1.22281258065 0.0169785 6 -1.85583272335 -4.52942131306
108 1.34509383872 0.0189735 8 -1.90536708141 -6.00439713437
109 1.22281258065 0.015983 5 -1.85736484249 -3.58128574385
110 0.978250064521 0.015975 4 -1.73209355121 -3.21578631275
111 1.22281258065 0.0249335 4 -1.84358962163 -2.63315017464
112 1.22281258065 0.025929 5 -1.84205750249 -3.58128574385
113 1.22281258065 0.0229565 4 -1.84663231328 -2.63315017464
