iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.101185686166 0.000545305785124 0 -0.656559210377 0.335524741565
2 0.202371372331 0.000363603305785 2 -0.905497479814 -4.21071569972
3 0.404742744663 0.00072720661157 3 -1.21458776025 -4.28997641286
4 0.202371372331 0.000363603305785 2 -0.905497479814 -4.21071569972
5 0.202371372331 0.000363603305785 2 -0.905497479814 -4.21071569972
6 0.404742744663 0.00109074380165 2 -1.21349486213 -2.63697018234
7 0.404742744663 0.00145408264463 2 -1.2124025603 -2.63697018234
8 0.505928430829 0.00145421487603 3 -1.32366967947 -3.68380354101
9 0.505928430829 0.000909008264463 4 -1.32510022525 -5.16082753124
10 0.303557058497 0.000545404958678 2 -1.07930088675 -3.2412752388
11 0.303557058497 0.000545404958678 2 -1.07930088675 -3.2412752388
12 0.404742744663 0.000908975206612 2 -1.21404131119 -2.63697018234
13 0.505928430829 0.00127254545455 2 -1.32414635459 -2.20677955078
14 0.404742744663 0.00127247933884 2 -1.21294851245 -2.63697018234
15 0.404742744663 0.0019992892562 2 -1.21076351127 -2.63697018234
16 0.303557058497 0.00272550413223 0 -1.07153556504 0.579985305251
17 0.303557058497 0.0018174214876 0 -1.07477007563 0.579985305251
18 0.303557058497 0.00145404958678 0 -1.07606437442 0.579985305251
19 0.303557058497 0.00236191735537 1 -1.07283062919 -1.33064496677
20 0.303557058497 0.00345143801653 1 -1.06894985232 -1.33064496677
21 0.303557058497 0.00272480991736 0 -1.07153803777 0.579985305251
22 0.505928430829 0.00363295867769 2 -1.31795296092 -2.20677955078
23 0.607114116994 0.00417856198347 2 -1.41085501824 -1.87620973845
24 0.607114116994 0.00454120661157 2 -1.41000643834 -1.87620973845
25 0.607114116994 0.0049045785124 2 -1.40915615663 -1.87620973845
26 0.607114116994 0.00617249586777 2 -1.40618925984 -1.87620973845
27 0.607114116994 0.00852651239669 1 -1.40068091653 -0.52921515595
28 0.809485489326 0.0114272892562 2 -1.54816753387 -1.38602664194
29 0.910671175492 0.0119696198347 3 -1.61038563273 -2.29107282762
30 0.809485489326 0.0103385950413 3 -1.55027951147 -2.55025154596
31 1.01185686166 0.0130514380165 2 -1.66484460167 -1.02694109079
32 1.11304254782 0.0141356694215 3 -1.71371234002 -1.86794720316
