iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
3 0.0 0 0 0 0
4 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
5 0.24456251613 0.0069855 0 -1.00996385858 0.526792822454
6 0.48912503226 0.0109785 2 -1.35121430318 -2.29202433429
7 0.48912503226 0.0109725 2 -1.35123125883 -2.29202433429
8 0.48912503226 0.013961 0 -1.34278593157 0.742011417482
9 0.611406290326 0.015945 2 -1.46318188537 -1.88037289375
10 0.48912503226 0.013947 2 -1.34282549476 -2.29202433429
11 0.366843774195 0.009973 0 -1.19988953032 0.643889877609
12 0.24456251613 0.0089795 0 -1.00148716346 0.526792822454
13 0.24456251613 0.0109695 0 -0.99302747274 0.526792822454
14 0.24456251613 0.011963 0 -0.988804004032 0.526792822454
15 0.24456251613 0.013942 0 -0.980391075422 0.526792822454
16 0.48912503226 0.0189245 0 -1.32875936912 0.742011417482
17 0.611406290326 0.019896 2 -1.4534733926 -1.88037289375
18 0.611406290326 0.0267745 2 -1.43657137603 -1.88037289375
19 0.733687548391 0.0346025 2 -1.52677995891 -1.56226817743
20 0.366843774195 0.0345665 0 -1.11719998189 0.643889877609
21 0.366843774195 0.031603 0 -1.12716401616 0.643889877609
22 0.48912503226 0.049263 0 -1.24302453185 0.742011417482
23 0.611406290326 0.056979 2 -1.36235214806 -1.88037289375
24 0.611406290326 0.0560295 2 -1.36468528242 -1.88037289375
25 0.48912503226 0.0541105 0 -1.22932577866 0.742011417482
26 0.48912503226 0.059217 0 -1.21489510652 0.742011417482
27 0.733687548391 0.0544715 0 -1.48338668212 0.905161050555
28 0.611406290326 0.0561865 0 -1.36429949822 0.827939668306
29 0.611406290326 0.070714 0 -1.32860217384 0.827939668306
30 0.611406290326 0.068583 2 -1.33383851858 -1.88037289375
31 0.611406290326 0.078424 0 -1.30965697535 0.827939668306
32 0.611406290326 0.0602215 0 -1.35438459863 0.827939668306
33 0.855968806456 0.055408 3 -1.57815182512 -2.44406289408
34 0.855968806456 0.0583805 2 -1.57229211245 -1.30412477124
35 0.855968806456 0.0660125 0 -1.55724709072 0.975751474443
36 0.855968806456 0.055372 0 -1.5782227922 0.975751474443
37 0.978250064521 0.0544915 2 -1.66276391385 -1.08735981723
38 0.855968806456 0.0465965 0 -1.59552200449 0.975751474443
39 0.855968806456 0.047611 0 -1.59352211265 0.975751474443
40 0.733687548391 0.0465585 0 -1.50066842752 0.905161050555
41 0.733687548391 0.041597 3 -1.5115041889 -2.79598279143
42 0.855968806456 0.0483965 3 -1.59197365031 -2.44406289408
43 0.978250064521 0.049625 2 -1.67152360593 -1.08735981723
44 0.978250064521 0.045696 2 -1.67859579954 -1.08735981723
45 1.10053132259 0.055639 2 -1.73286279796 -0.900710377713
46 1.10053132259 0.0427825 2 -1.75418418207 -0.900710377713
47 1.10053132259 0.05359 2 -1.73626088578 -0.900710377713
48 1.22281258065 0.059573 3 -1.79027787779 -1.68501460543
49 1.10053132259 0.0644945 2 -1.71817672344 -0.900710377713
50 1.10053132259 0.059483 2 -1.72648785917 -0.900710377713
51 0.978250064521 0.051608 3 -1.66795420916 -2.15157306499
52 1.22281258065 0.0565655 3 -1.79490655515 -1.68501460543
53 1.22281258065 0.07233 3 -1.77064428273 -1.68501460543
54 1.22281258065 0.069337 2 -1.77525064394 -0.736879036226
55 1.46737509678 0.0743295 3 -1.87792529287 -1.32137393199
56 1.34509383872 0.0801375 2 -1.81748676711 -0.59088987625
57 1.58965635485 0.0819305 5 -1.91517182444 -2.81946607683
58 1.58965635485 0.084318 6 -1.9121391294 -3.646205658
59 1.46737509678 0.072665 5 -1.88016915815 -3.04570182099
60 1.22281258065 0.0715605 4 -1.77182857773 -2.63315017464
61 1.10053132259 0.0697505 3 -1.70946010579 -1.90209085969
62 1.10053132259 0.070514 3 -1.70819390762 -1.90209085969
63 0.978250064521 0.0616355 4 -1.64990472547 -3.21578631275
64 0.978250064521 0.051147 4 -1.66878400841 -3.21578631275
65 0.978250064521 0.0540615 3 -1.66353791315 -2.15157306499
66 0.978250064521 0.066522 3 -1.64110903341 -2.15157306499
67 0.978250064521 0.0560155 3 -1.66002071633 -2.15157306499
68 0.978250064521 0.0559735 3 -1.66009631626 -2.15157306499
69 1.34509383872 0.057138 6 -1.85053240325 -4.199894715
70 1.34509383872 0.0541845 6 -1.85477598621 -4.199894715
71 0.978250064521 0.0522195 3 -1.66685351015 -2.15157306499
72 0.978250064521 0.0522855 3 -1.66673471026 -2.15157306499
73 1.22281258065 0.0542525 5 -1.79846636587 -3.58128574385
74 1.22281258065 0.0503345 5 -1.80449634357 -3.58128574385
75 1.34509383872 0.0677225 5 -1.83532461457 -3.29764350531
76 1.10053132259 0.0693035 4 -1.71020141631 -2.90347134167
77 1.10053132259 0.0694655 3 -1.70993275344 -1.90209085969
78 1.10053132259 0.06852 3 -1.71150078273 -1.90209085969
79 1.10053132259 0.054978 5 -1.73395900881 -3.90485182365
80 0.978250064521 0.051068 5 -1.66892620828 -4.27999956051
81 1.10053132259 0.0579265 5 -1.72906917869 -3.90485182365
82 1.10053132259 0.057219 4 -1.73024250574 -2.90347134167
83 1.22281258065 0.0601965 5 -1.78931828333 -3.58128574385
84 1.10053132259 0.0582345 4 -1.72855838755 -2.90347134167
85 1.22281258065 0.05724 5 -1.79386846941 -3.58128574385
86 1.22281258065 0.057274 5 -1.79381614188 -3.58128574385
87 1.34509383872 0.0543815 7 -1.854492937 -5.10214592469
88 1.58965635485 0.0584645 6 -1.94497924725 -3.646205658
89 1.71193761291 0.0662795 6 -1.97698037921 -3.40957814338
90 1.71193761291 0.0681305 8 -1.97475671522 -4.99984331939
91 1.58965635485 0.0641375 8 -1.93777318275 -5.29968482034
