iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.24456251613 0.005991 0 -1.01419157839 0.526792822454
4 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
5 0.366843774195 0.005991 2 -1.21327801841 -2.86654111728
6 0.366843774195 0.0069895 0 -1.20992080963 0.643889877609
7 0.24456251613 0.00599 0 -1.01419582949 0.526792822454
8 0.24456251613 0.0089795 0 -1.00148716346 0.526792822454
9 0.24456251613 0.0129575 0 -0.984576284222 0.526792822454
10 0.366843774195 0.015923 0 -1.17988412998 0.643889877609
11 0.366843774195 0.0149145 2 -1.18327496128 -2.86654111728
12 0.366843774195 0.0208655 0 -1.1632661987 0.643889877609
13 0.48912503226 0.021922 0 -1.32028860838 0.742011417482
14 0.48912503226 0.0288635 0 -1.30067233293 0.742011417482
15 0.48912503226 0.025865 0 -1.30914591961 0.742011417482
16 0.366843774195 0.0288035 0 -1.13657664107 0.643889877609
17 0.366843774195 0.025857 0 -1.14648351706 0.643889877609
18 0.366843774195 0.0248745 0 -1.1497869298 0.643889877609
19 0.48912503226 0.0209265 0 -1.32310183351 0.742011417482
20 0.48912503226 0.021937 0 -1.32024621925 0.742011417482
21 0.611406290326 0.024913 1 -1.44114549885 -0.526216612724
22 0.855968806456 0.031854 2 -1.62458401089 -1.30412477124
23 0.611406290326 0.0288705 0 -1.43142103413 0.827939668306
24 0.611406290326 0.031831 0 -1.42414642193 0.827939668306
25 0.611406290326 0.0387215 0 -1.40721491866 0.827939668306
26 0.48912503226 0.0308075 0 -1.29517870194 0.742011417482
27 0.611406290326 0.0366945 2 -1.41219571209 -1.88037289375
28 0.611406290326 0.039633 0 -1.40497515881 0.827939668306
29 0.611406290326 0.031798 0 -1.42422751032 0.827939668306
30 0.733687548391 0.031799 0 -1.53290271554 0.905161050555
31 0.733687548391 0.035765 0 -1.52424109514 0.905161050555
32 0.611406290326 0.0426935 0 -1.39745482419 0.827939668306
33 0.611406290326 0.0387505 0 -1.40714365916 0.827939668306
34 0.611406290326 0.0486275 0 -1.38287365586 0.827939668306
35 0.611406290326 0.0466375 0 -1.38776353199 0.827939668306
36 0.611406290326 0.0465415 0 -1.38799942551 0.827939668306
37 0.733687548391 0.0564235 0 -1.47912357496 0.905161050555
38 0.855968806456 0.0603305 0 -1.56844806209 0.975751474443
39 1.10053132259 0.0585025 0 -1.72811393292 1.10205058624
40 1.22281258065 0.0665645 0 -1.77951764577 1.15939210219
41 1.22281258065 0.06953 2 -1.77495360829 -0.736879036226
42 1.10053132259 0.0822955 2 -1.68865531727 -0.900710377713
43 1.10053132259 0.082152 2 -1.6888932995 -0.900710377713
44 1.22281258065 0.079172 2 -1.76011413791 -0.736879036226
45 1.22281258065 0.077094 2 -1.76331227309 -0.736879036226
46 1.10053132259 0.0917975 0 -1.67289707888 1.10205058624
47 1.10053132259 0.077079 2 -1.69730642762 -0.900710377713
48 0.978250064521 0.0779625 2 -1.62051615202 -1.08735981723
49 0.978250064521 0.07895 0 -1.61873865362 1.04106667828
50 0.978250064521 0.080845 0 -1.61532765671 1.04106667828
51 0.978250064521 0.0886325 0 -1.60131016937 1.04106667828
52 1.10053132259 0.0974055 2 -1.66359669992 -0.900710377713
53 1.10053132259 0.112517 2 -1.63853559496 -0.900710377713
54 0.855968806456 0.1036935 0 -1.48296623854 0.975751474443
55 0.978250064521 0.1046475 2 -1.57248319542 -1.08735981723
56 1.22281258065 0.122853 3 -1.69288712012 -1.68501460543
57 1.22281258065 0.123093 2 -1.69251774936 -0.736879036226
58 1.34509383872 0.1166755 2 -1.76498904093 -0.59088987625
59 1.34509383872 0.1167765 2 -1.76484392433 -0.59088987625
60 1.22281258065 0.135875 2 -1.67284567818 -0.736879036226
61 1.10053132259 0.1420955 2 -1.58948223208 -0.900710377713
62 1.22281258065 0.1692525 2 -1.62147620893 -0.736879036226
63 1.22281258065 0.16087 2 -1.63437725232 -0.736879036226
64 1.10053132259 0.1735335 2 -1.53734505061 -0.900710377713
65 1.10053132259 0.1673915 2 -1.547531022 -0.900710377713
66 1.10053132259 0.167104 2 -1.54800781568 -0.900710377713
67 1.22281258065 0.164985 3 -1.6280440828 -1.68501460543
68 1.22281258065 0.1538255 2 -1.64521905372 -0.736879036226
69 1.22281258065 0.1692135 2 -1.62153623168 -0.736879036226
70 1.22281258065 0.1758685 3 -1.61129388825 -1.68501460543
71 1.22281258065 0.1534295 2 -1.64582851548 -0.736879036226
72 1.22281258065 0.152559 2 -1.64716825402 -0.736879036226
73 1.10053132259 0.1533205 2 -1.57086654845 -0.900710377713
74 1.22281258065 0.1487855 2 -1.65297583973 -0.736879036226
75 1.22281258065 0.1397945 2 -1.66681339191 -0.736879036226
76 1.10053132259 0.139889 2 -1.59314151991 -0.900710377713
77 1.10053132259 0.1360895 2 -1.59944265933 -0.900710377713
78 1.34509383872 0.1207855 5 -1.75908380105 -3.29764350531
79 1.22281258065 0.103379 3 -1.72285847939 -1.68501460543
80 1.34509383872 0.112152 5 -1.77148839679 -3.29764350531
81 1.22281258065 0.1091995 4 -1.71390046889 -2.63315017464
82 1.22281258065 0.1102005 4 -1.712359885 -2.63315017464
83 1.10053132259 0.100462 4 -1.65852776121 -2.90347134167
84 1.10053132259 0.1185765 5 -1.62848644262 -3.90485182365
85 0.978250064521 0.1088725 4 -1.56487820229 -3.21578631275
86 0.978250064521 0.1147635 3 -1.55427441187 -2.15157306499
87 0.978250064521 0.113852 4 -1.55591511039 -3.21578631275
88 1.34509383872 0.114897 5 -1.76754438621 -3.29764350531
89 1.46737509678 0.1171035 2 -1.8202628756 -0.459209987496
90 1.46737509678 0.1241435 3 -1.8107724511 -1.32137393199
91 1.58965635485 0.138559 4 -1.84324010867 -1.99272649567
