iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
2 0.395787422878 0.00544958677686 2 -1.28660924233 -2.72203588424
3 0.395787422878 0.00907603305785 0 -1.27465595759 0.671574068779
4 0.395787422878 0.0126925619835 0 -1.26273536186 0.671574068779
5 0.263858281918 0.0108760330579 0 -1.05655431443 0.549825436958
6 0.395787422878 0.0181256198347 0 -1.24482722742 0.671574068779
7 0.395787422878 0.0217355371901 0 -1.23292842437 0.671574068779
8 0.527716563837 0.0145123966942 2 -1.41910721237 -2.15766386495
9 0.527716563837 0.00726611570248 3 -1.43914455866 -3.6231859322
10 0.395787422878 0.00907603305785 0 -1.27465595759 0.671574068779
11 0.791574845755 0.019958677686 2 -1.64377660017 -1.43828463994
12 0.791574845755 0.0145256198347 3 -1.65535066216 -2.62849872551
13 0.659645704796 0.0163289256198 2 -1.54422111917 -1.75223777967
14 0.659645704796 0.0127090909091 2 -1.55291019023 -1.75223777967
15 0.527716563837 0.018132231405 0 -1.40909768034 0.773380269558
16 0.659645704796 0.0108958677686 3 -1.55726266098 -3.05953226586
17 0.527716563837 0.0163190082645 2 -1.41411158748 -2.15766386495
18 0.659645704796 0.0235454545455 2 -1.52689852362 -1.75223777967
19 0.659645704796 0.0325950413223 0 -1.50517584597 0.862351192722
20 0.923503986714 0.0452429752066 2 -1.68652875096 -1.18307570343
21 0.791574845755 0.0362280991736 0 -1.60911779512 0.942143531202
22 0.923503986714 0.0398214876033 2 -1.6969396591 -1.18307570343
23 0.791574845755 0.0380016528926 2 -1.60533958748 -1.43828463994
24 0.791574845755 0.0253685950413 2 -1.63225183446 -1.43828463994
25 0.527716563837 0.0181388429752 0 -1.40907939809 0.773380269558
26 0.659645704796 0.0217553719008 0 -1.53119544781 0.862351192722
27 0.659645704796 0.0271851239669 0 -1.51816184122 0.862351192722
28 0.791574845755 0.0253685950413 2 -1.63225183446 -1.43828463994
29 0.791574845755 0.0271785123967 2 -1.62839616123 -1.43828463994
30 0.527716563837 0.0343520661157 0 -1.36424674986 0.773380269558
31 0.659645704796 0.0343289256198 2 -1.50101382061 -1.75223777967
32 0.659645704796 0.0271685950413 2 -1.51820151734 -1.75223777967
33 0.659645704796 0.0181421487603 2 -1.53986864842 -1.75223777967
34 0.659645704796 0.0217454545455 2 -1.53121925348 -1.75223777967
35 0.527716563837 0.0271223140496 2 -1.38423839054 -2.15766386495
36 0.527716563837 0.0306991735537 2 -1.37434769314 -2.15766386495
37 0.395787422878 0.0396132231405 0 -1.17400101881 0.671574068779
38 0.395787422878 0.0324661157025 0 -1.19755890543 0.671574068779
39 0.395787422878 0.025305785124 0 -1.2211603774 0.671574068779
40 0.659645704796 0.0253289256198 2 -1.52261746989 -1.75223777967
41 0.659645704796 0.0414 2 -1.48404037495 -1.75223777967
42 0.659645704796 0.0450132231405 2 -1.47536717434 -1.75223777967
43 0.527716563837 0.0520545454545 2 -1.31529602476 -2.15766386495
44 0.659645704796 0.0628776859504 0 -1.43248522 0.862351192722
45 0.659645704796 0.041320661157 2 -1.48423082035 -1.75223777967
46 0.659645704796 0.0414099173554 2 -1.48401656928 -1.75223777967
47 0.791574845755 0.0415024793388 0 -1.59788176476 0.942143531202
48 0.791574845755 0.0592743801653 0 -1.56002222276 0.942143531202
49 0.791574845755 0.0663752066116 0 -1.54489530754 0.942143531202
50 0.659645704796 0.0503702479339 0 -1.4625081427 0.862351192722
51 0.527716563837 0.0464628099174 2 -1.33075823793 -2.15766386495
52 0.659645704796 0.0590066115702 0 -1.44177736814 0.862351192722
53 0.659645704796 0.0540429752066 0 -1.45369210804 0.862351192722
54 0.659645704796 0.0487752066116 0 -1.46633688862 0.862351192722
55 0.527716563837 0.0415917355372 0 -1.34422768582 0.773380269558
56 0.659645704796 0.0434148760331 0 -1.47920385549 0.862351192722
57 0.659645704796 0.0524082644628 0 -1.45761607666 0.862351192722
58 0.923503986714 0.0614446280992 2 -1.65541664071 -1.18307570343
59 0.791574845755 0.0667520661157 0 -1.54409248244 0.942143531202
60 0.923503986714 0.0649983471074 0 -1.64859241738 1.01493653039
61 0.923503986714 0.0578710743802 0 -1.66227895272 1.01493653039
62 0.923503986714 0.0596743801653 0 -1.65881605614 1.01493653039
63 0.923503986714 0.0596314049587 2 -1.65889858163 -1.18307570343
64 0.923503986714 0.0560545454545 0 -1.66576724176 1.01493653039
65 1.05543312767 0.0686512396694 2 -1.7281664779 -0.968481523892
66 1.31929140959 0.0687438016529 2 -1.8686815796 -0.621000304188
67 1.31929140959 0.0705140495868 2 -1.86603631469 -0.621000304188
68 1.45122055055 0.0561371900826 4 -1.94438791556 -2.21125503927
69 1.45122055055 0.0669900826446 2 -1.92926177059 -0.476106837454
70 1.45122055055 0.0705636363636 2 -1.92428115448 -0.476106837454
71 1.58314969151 0.0670033057851 3 -1.98096359218 -1.17385494308
72 1.71507883247 0.0778165289256 2 -2.01414029232 -0.226213259605
73 1.71507883247 0.0814628099174 3 -2.00965468152 -1.02016360582
74 1.71507883247 0.0814495867769 3 -2.00967094847 -1.02016360582
75 1.58314969151 0.0813834710744 2 -1.96217478382 -0.345358851399
76 1.84700797343 0.0849272727273 6 -2.04862998978 -3.1692152459
77 1.58314969151 0.0939107438017 2 -1.94580692422 -0.345358851399
78 1.58314969151 0.0903140495868 2 -1.95050628594 -0.345358851399
79 1.58314969151 0.117039669421 3 -1.91558717762 -1.17385494308
80 1.45122055055 0.125709090909 4 -1.84742255344 -2.21125503927
81 1.31929140959 0.105955371901 3 -1.81307667865 -1.53328540377
82 1.31929140959 0.0916082644628 5 -1.83451542694 -3.35785560294
83 1.18736226863 0.0756727272727 4 -1.79181547227 -2.71179385375
84 1.18736226863 0.0845900826446 4 -1.77744252485 -2.71179385375
85 1.18736226863 0.0881272727273 4 -1.77174130011 -2.71179385375
