iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
4 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
5 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
6 0.0 0 0 0 0
7 0.0 0 0 0 0
8 0.0 0 0 0 0
9 0.263858281918 0.00725619834711 0 -1.07167218139 0.549825436958
10 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
11 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
12 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
13 0.263858281918 0.00725619834711 0 -1.07167218139 0.549825436958
14 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
15 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
16 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
17 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
18 0.395787422878 0.0126958677686 0 -1.26272446552 0.671574068779
19 0.527716563837 0.0126958677686 2 -1.42413026063 -2.15766386495
20 0.659645704796 0.0271884297521 0 -1.51815390599 0.862351192722
21 0.659645704796 0.0253685950413 2 -1.52252224719 -1.75223777967
22 0.791574845755 0.0253917355372 0 -1.63220253818 0.942143531202
23 0.923503986714 0.0326347107438 2 -1.7107404605 -1.18307570343
24 0.923503986714 0.0362181818182 2 -1.70385910415 -1.18307570343
25 1.05543312767 0.043467768595 2 -1.77227068273 -0.968481523892
26 0.923503986714 0.0290115702479 2 -1.71769799424 -1.18307570343
27 0.791574845755 0.0326016528926 2 -1.61684322622 -1.43828463994
28 0.791574845755 0.0361785123967 2 -1.60922343001 -1.43828463994
29 0.791574845755 0.0307983471074 2 -1.62068481479 -1.43828463994
30 0.923503986714 0.0380446280992 0 -1.70035177076 1.01493653039
31 0.791574845755 0.0235685950413 2 -1.6360863807 -1.43828463994
32 0.659645704796 0.0253619834711 2 -1.52253811764 -1.75223777967
33 0.659645704796 0.0199553719008 0 -1.53551617766 0.862351192722
34 0.923503986714 0.0271719008264 3 -1.72123072008 -2.28208182034
35 0.659645704796 0.0217454545455 2 -1.53121925348 -1.75223777967
36 0.527716563837 0.0271487603306 0 -1.38416526153 0.773380269558
37 0.923503986714 0.0380214876033 2 -1.70039620757 -1.18307570343
38 0.923503986714 0.0542446280992 2 -1.66924283457 -1.18307570343
39 1.05543312767 0.0524909090909 0 -1.75646831635 1.08215470371
40 0.923503986714 0.0506578512397 2 -1.67613053904 -1.18307570343
41 0.923503986714 0.0614115702479 0 -1.65548012186 1.01493653039
42 0.791574845755 0.054241322314 0 -1.57074416337 0.942143531202
43 0.791574845755 0.045241322314 0 -1.58991689459 0.942143531202
44 0.791574845755 0.0541719008264 0 -1.5708920522 0.942143531202
45 1.05543312767 0.0667752066116 2 -1.7314520038 -0.968481523892
46 1.18736226863 0.0686082644628 2 -1.80320193701 -0.783501544004
47 1.18736226863 0.0955851239669 2 -1.75972077392 -0.783501544004
48 1.05543312767 0.0792925619835 0 -1.70953016452 1.08215470371
49 1.31929140959 0.0938214876033 2 -1.83120822832 -0.621000304188
50 1.45122055055 0.0775190082645 3 -1.91458715235 -1.34368093836
51 1.45122055055 0.0956578512397 2 -1.8893062637 -0.476106837454
52 1.58314969151 0.0991950413223 4 -1.93890257706 -2.00235103476
53 1.45122055055 0.079441322314 3 -1.91190794025 -1.34368093836
54 1.18736226863 0.113423140496 0 -1.73096955083 1.14479076575
55 1.05543312767 0.0973388429752 0 -1.67792543177 1.08215470371
56 1.05543312767 0.0829553719008 0 -1.70311542851 1.08215470371
57 0.923503986714 0.0722148760331 0 -1.63473448295 1.01493653039
58 1.05543312767 0.0524545454545 2 -1.75653200055 -0.968481523892
59 1.05543312767 0.0578876033058 0 -1.74701700178 1.08215470371
60 1.18736226863 0.068641322314 3 -1.80314865454 -1.74764769888
61 1.18736226863 0.0614512396694 3 -1.81473759268 -1.74764769888
62 1.05543312767 0.0668049586777 3 -1.73139989854 -1.99379963769
63 1.18736226863 0.084732231405 3 -1.77721341021 -1.74764769888
64 1.18736226863 0.091905785124 0 -1.7656511133 1.14479076575
65 1.18736226863 0.0900628099174 2 -1.76862161124 -0.783501544004
66 1.31929140959 0.102705785124 2 -1.81793250574 -0.621000304188
67 1.31929140959 0.104366942149 2 -1.81545025435 -0.621000304188
68 1.31929140959 0.0991785123967 2 -1.82320327634 -0.621000304188
69 1.45122055055 0.140416528926 0 -1.82692416205 1.25904136437
70 1.45122055055 0.115494214876 2 -1.86165946722 -0.476106837454
71 1.45122055055 0.122462809917 2 -1.85194703543 -0.476106837454
72 1.45122055055 0.117042975207 2 -1.85950089308 -0.476106837454
73 1.31929140959 0.111504132231 2 -1.80478521805 -0.621000304188
74 1.45122055055 0.0955917355372 3 -1.88939841201 -1.34368093836
75 1.58314969151 0.108123966942 2 -1.92723623881 -0.345358851399
76 1.58314969151 0.111634710744 2 -1.92264917801 -0.345358851399
77 1.58314969151 0.108069421488 3 -1.9273075067 -1.17385494308
78 1.71507883247 0.106323966942 3 -1.97907078671 -1.02016360582
79 1.84700797343 0.122423140496 3 -2.00503654984 -0.879866825083
80 1.84700797343 0.113285950413 5 -2.01565962835 -2.40609910563
81 1.84700797343 0.12933553719 5 -1.99700006027 -2.40609910563
82 1.71507883247 0.141204958678 5 -1.93616061236 -2.60806429825
83 1.58314969151 0.155274380165 3 -1.86563054372 -1.17385494308
84 1.58314969151 0.155826446281 4 -1.86490922625 -2.00235103476
85 1.58314969151 0.161054545455 4 -1.85807830661 -2.00235103476
86 1.58314969151 0.164952066116 2 -1.85298589165 -0.345358851399
87 1.45122055055 0.159433057851 2 -1.8004200046 -0.476106837454
