iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
2 0.263858281918 0.00725619834711 0 -1.07167218139 0.549825436958
3 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
4 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
5 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
6 0.131929140959 0.00904958677686 0 -0.7527000774 0.389845727233
7 0.263858281918 0.0126661157025 0 -1.04907821858 0.549825436958
8 0.263858281918 0.0162760330579 0 -1.03400177043 0.549825436958
9 0.131929140959 0.0108495867769 0 -0.741674157357 0.389845727233
10 0.131929140959 0.0162297520661 0 -0.70871789497 0.389845727233
11 0.131929140959 0.00724628099174 0 -0.763746247066 0.389845727233
12 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
13 0.263858281918 0.010879338843 0 -1.05654050816 0.549825436958
14 0.263858281918 0.0090694214876 0 -1.06409944164 0.549825436958
15 0.395787422878 0.00907603305785 0 -1.27465595759 0.671574068779
16 0.395787422878 0.00726280991736 2 -1.28063259996 -2.72203588424
17 0.659645704796 0.012705785124 3 -1.55291812545 -3.05953226586
18 0.923503986714 0.0181553719008 3 -1.73854520298 -2.28208182034
19 0.659645704796 0.0145223140496 2 -1.54855771948 -1.75223777967
20 0.659645704796 0.0181289256198 2 -1.53990038931 -1.75223777967
21 0.395787422878 0.0199256198347 0 -1.23889417041 0.671574068779
22 0.527716563837 0.027132231405 0 -1.38421096716 0.773380269558
23 0.527716563837 0.0235256198347 2 -1.39418393468 -2.15766386495
24 0.527716563837 0.0199090909091 2 -1.40418432558 -2.15766386495
25 0.527716563837 0.0235157024793 0 -1.39421135806 0.773380269558
26 0.527716563837 0.0145090909091 2 -1.41911635349 -2.15766386495
27 0.527716563837 0.018132231405 0 -1.40909768034 0.773380269558
28 0.395787422878 0.0126958677686 0 -1.26272446552 0.671574068779
29 0.527716563837 0.0163123966942 2 -1.41412986973 -2.15766386495
30 0.395787422878 0.00907603305785 0 -1.27465595759 0.671574068779
31 0.527716563837 0.0145090909091 2 -1.41911635349 -2.15766386495
32 0.395787422878 0.00907272727273 2 -1.27466685393 -2.72203588424
33 0.527716563837 0.0127024793388 2 -1.42411197838 -2.15766386495
34 0.395787422878 0.0108892561983 0 -1.26867931521 0.671574068779
35 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
36 0.263858281918 0.012679338843 0 -1.04902299349 0.549825436958
37 0.263858281918 0.0108661157025 0 -1.05659573324 0.549825436958
38 0.395787422878 0.0126958677686 0 -1.26272446552 0.671574068779
39 0.527716563837 0.0145107438017 1 -1.41911178293 -0.692141797696
40 0.395787422878 0.023532231405 0 -1.2270062637 0.671574068779
41 0.263858281918 0.021705785124 0 -1.01132496999 0.549825436958
42 0.395787422878 0.0217256198347 0 -1.23296111339 0.671574068779
43 0.395787422878 0.0163090909091 0 -1.25081476613 0.671574068779
44 0.527716563837 0.0217388429752 0 -1.39912471282 0.773380269558
45 0.923503986714 0.0362148760331 2 -1.70386545226 -1.18307570343
46 0.791574845755 0.0469884297521 0 -1.58619502556 0.942143531202
47 0.791574845755 0.0415818181818 2 -1.59771274894 -1.43828463994
48 0.527716563837 0.0360495867769 0 -1.35955278211 0.773380269558
49 0.395787422878 0.0555818181818 0 -1.12136624947 0.671574068779
50 0.659645704796 0.0485041322314 2 -1.46698757705 -1.75223777967
51 0.659645704796 0.0716231404959 2 -1.41149258302 -1.75223777967
52 0.527716563837 0.0770760330579 0 -1.24610684861 0.773380269558
53 0.527716563837 0.0647239669421 0 -1.28026266268 0.773380269558
54 0.659645704796 0.0840479338843 0 -1.38166804094 0.862351192722
55 0.791574845755 0.0967041322314 2 -1.48028549206 -1.43828463994
56 0.923503986714 0.110866115702 2 -1.56051232563 -1.18307570343
57 1.05543312767 0.112252892562 2 -1.65180622461 -0.968481523892
58 1.18736226863 0.121252892562 3 -1.71834959681 -1.74764769888
59 1.05543312767 0.126533884298 2 -1.62679570153 -0.968481523892
60 1.05543312767 0.138373553719 0 -1.60606070421 1.08215470371
61 1.05543312767 0.145590082645 2 -1.59342228479 -0.968481523892
62 0.923503986714 0.157456198347 2 -1.47104517081 -1.18307570343
63 0.923503986714 0.142155371901 2 -1.5004274198 -1.18307570343
64 1.05543312767 0.116094214876 0 -1.64507885706 1.08215470371
65 1.31929140959 0.103917355372 2 -1.81612206766 -0.621000304188
66 1.18736226863 0.0898842975207 2 -1.7689093366 -0.783501544004
67 1.05543312767 0.104155371901 0 -1.66598753857 1.08215470371
68 1.18736226863 0.109558677686 2 -1.73719827207 -0.783501544004
69 1.18736226863 0.11854214876 2 -1.7227187597 -0.783501544004
70 1.18736226863 0.130090909091 2 -1.70410452733 -0.783501544004
71 1.18736226863 0.130725619835 2 -1.70308150382 -0.783501544004
72 1.18736226863 0.120381818182 0 -1.71975359001 1.14479076575
73 1.18736226863 0.113452892562 0 -1.7309215966 1.14479076575
74 1.18736226863 0.117181818182 0 -1.72491133351 1.14479076575
75 1.31929140959 0.129520661157 0 -1.77786328759 1.20356989498
76 1.45122055055 0.135023140496 0 -1.83444116038 1.25904136437
77 1.58314969151 0.175976859504 2 -1.83858113858 -0.345358851399
78 1.58314969151 0.172519008264 0 -1.84309909112 1.31163333196
79 1.58314969151 0.174279338843 0 -1.84079908182 1.31163333196
80 1.58314969151 0.165176859504 3 -1.85269218155 -1.17385494308
81 1.45122055055 0.161395041322 0 -1.79768550352 1.25904136437
82 1.45122055055 0.175761983471 0 -1.77766167592 1.25904136437
83 1.58314969151 0.165474380165 2 -1.85230344758 -0.345358851399
84 1.58314969151 0.149337190083 2 -1.87338794597 -0.345358851399
85 1.31929140959 0.124401652893 0 -1.78551257371 1.20356989498
86 1.45122055055 0.126247933884 2 -1.84667154472 -0.476106837454
87 1.58314969151 0.111963636364 2 -1.92221941101 -0.345358851399
88 1.58314969151 0.0994231404959 2 -1.93860454768 -0.345358851399
89 1.58314969151 0.0922132231405 2 -1.94802486746 -0.345358851399
90 1.45122055055 0.0813438016529 2 -1.90925637266 -0.476106837454
91 1.71507883247 0.0794909090909 2 -2.01208049008 -0.226213259605
92 1.84700797343 0.0903702479339 2 -2.0423018788 -0.11675068481
93 1.97893711439 0.0958330578512 3 -2.07589300269 -0.75085625881
94 2.11086625535 0.110127272727 5 -2.09736665069 -2.05191080675
95 1.97893711439 0.103003305785 6 -2.06798867714 -2.95695816318
96 1.71507883247 0.0886165289256 4 -2.00085426288 -1.81411395204
97 1.71507883247 0.0975834710744 3 -1.98982323906 -1.02016360582
98 1.84700797343 0.108347107438 2 -2.0214016252 -0.11675068481
99 1.71507883247 0.106629752066 2 -1.97869461355 -0.226213259605
100 1.71507883247 0.108462809917 2 -1.97643960794 -0.226213259605
101 1.71507883247 0.106619834711 3 -1.97870681376 -1.02016360582
102 1.58314969151 0.0975454545455 3 -1.94105789093 -1.17385494308
103 1.45122055055 0.0832396694215 2 -1.90661401989 -0.476106837454
104 1.31929140959 0.084947107438 2 -1.8444691315 -0.621000304188
105 1.31929140959 0.0992776859504 0 -1.82305508223 1.20356989498
106 1.31929140959 0.0956115702479 2 -1.82853332459 -0.621000304188
107 1.18736226863 0.0866446280992 0 -1.77413101908 1.14479076575
108 1.45122055055 0.0723421487603 2 -1.92180236496 -0.476106837454
