iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
4 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
5 0.48912503226 0.005995 2 -1.36529738447 -2.29202433429
6 0.366843774195 0.0069915 0 -1.20991408512 0.643889877609
7 0.24456251613 0.0049915 0 -1.01844055371 0.526792822454
8 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
9 0.0 0 0 0 0
10 0.0 0 0 0 0
11 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
12 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
13 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
14 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
15 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
16 0.366843774195 0.0069865 2 -1.20993089638 -2.86654111728
17 0.24456251613 0.007975 0 -1.00575739428 0.526792822454
18 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
19 0.24456251613 0.0049915 0 -1.01844055371 0.526792822454
20 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
21 0.366843774195 0.0089745 2 -1.2032467391 -2.86654111728
22 0.366843774195 0.013937 0 -1.18656156277 0.643889877609
23 0.48912503226 0.0129485 2 -1.34564719771 -2.29202433429
24 0.48912503226 0.0109665 3 -1.35124821449 -3.80904221018
25 0.24456251613 0.0109495 0 -0.993112494758 0.526792822454
26 0.366843774195 0.0129475 0 -1.18988851128 0.643889877609
27 0.366843774195 0.0129545 0 -1.18986497551 0.643889877609
28 0.366843774195 0.009979 0 -1.1998693568 0.643889877609
29 0.48912503226 0.009985 0 -1.35402187643 0.742011417482
30 0.611406290326 0.0109855 2 -1.47536848873 -1.88037289375
31 0.48912503226 0.009985 0 -1.35402187643 0.742011417482
32 0.48912503226 0.007991 0 -1.35965680451 0.742011417482
33 0.611406290326 0.0069945 2 -1.48517527046 -1.88037289375
34 0.48912503226 0.005994 2 -1.36530021041 -2.29202433429
35 0.48912503226 0.005995 2 -1.36529738447 -2.29202433429
36 0.611406290326 0.007992 2 -1.48272418933 -1.88037289375
37 0.611406290326 0.005996 3 -1.48762880881 -3.23452917478
38 0.855968806456 0.009991 4 -1.66768271504 -3.58400101693
39 0.611406290326 0.01198 2 -1.47292477927 -1.88037289375
40 0.611406290326 0.01793 2 -1.45830429536 -1.88037289375
41 0.611406290326 0.017936 2 -1.45828955201 -1.88037289375
42 0.611406290326 0.01992 2 -1.45341441922 -1.88037289375
43 0.48912503226 0.0189145 2 -1.32878762854 -2.29202433429
44 0.48912503226 0.0208965 2 -1.32318661177 -2.29202433429
45 0.48912503226 0.0169405 2 -1.33436603778 -2.29202433429
46 0.611406290326 0.013971 2 -1.46803244592 -1.88037289375
47 0.611406290326 0.0149705 2 -1.46557645034 -1.88037289375
48 0.611406290326 0.013974 2 -1.46802507424 -1.88037289375
49 0.733687548391 0.015973 2 -1.56746620633 -1.56226817743
50 0.978250064521 0.0189675 3 -1.72670705608 -2.15157306499
51 0.855968806456 0.019958 2 -1.64803468942 -1.30412477124
52 0.855968806456 0.023936 2 -1.64019282668 -1.30412477124
53 0.733687548391 0.019957 2 -1.55876527449 -1.56226817743
54 0.978250064521 0.0289275 2 -1.70877907227 -1.08735981723
55 1.22281258065 0.041848 2 -1.81755744763 -0.736879036226
56 0.978250064521 0.0368525 2 -1.69451408516 -1.08735981723
57 0.978250064521 0.0289295 2 -1.70877547228 -1.08735981723
58 1.10053132259 0.0289315 2 -1.7771548577 -0.900710377713
59 0.978250064521 0.041842 2 -1.68553299328 -1.08735981723
60 1.22281258065 0.045831 2 -1.81142743202 -0.736879036226
61 1.22281258065 0.049795 2 -1.80532665826 -0.736879036226
62 1.34509383872 0.059728 2 -1.84681109637 -0.59088987625
63 1.46737509678 0.0587155 3 -1.8989740838 -1.32137393199
64 1.34509383872 0.073449 2 -1.82709679069 -0.59088987625
65 1.71193761291 0.077413 3 -1.96360535868 -1.02418037936
66 1.71193761291 0.087366 3 -1.95164850958 -1.02418037936
67 1.83421887098 0.1042075 2 -1.97193805363 -0.127104056531
68 1.83421887098 0.1021095 3 -1.97432944024 -0.893802035243
69 1.71193761291 0.0923235 3 -1.94569291033 -1.02418037936
70 1.83421887098 0.114728 5 -1.9599463554 -2.42719799267
71 1.71193761291 0.125641 4 -1.90566755921 -1.81931296737
72 1.83421887098 0.1450235 4 -1.92541429954 -1.66050001396
73 1.71193761291 0.1569655 2 -1.86803646111 -0.229047791353
74 1.83421887098 0.144328 4 -1.92620705902 -1.66050001396
75 1.83421887098 0.171119 5 -1.89566957627 -2.42719799267
76 1.83421887098 0.1742725 3 -1.89207508738 -0.893802035243
77 1.83421887098 0.161835 4 -1.90625186099 -1.66050001396
78 2.07878138711 0.183117 5 -1.96134467962 -2.09580966993
79 1.95650012904 0.1727175 5 -1.93467519152 -2.25503251914
80 1.83421887098 0.181168 3 -1.88421531312 -0.893802035243
81 1.83421887098 0.177129 4 -1.88881913129 -1.66050001396
82 1.95650012904 0.188971 4 -1.91704678618 -1.51409852382
83 1.95650012904 0.1706425 6 -1.93692571855 -2.99596651446
84 1.95650012904 0.171583 5 -1.9359056604 -2.25503251914
85 1.83421887098 0.140116 4 -1.9310080697 -1.66050001396
86 1.83421887098 0.1503545 4 -1.91933780666 -1.66050001396
87 1.83421887098 0.1384585 5 -1.93289735632 -2.42719799267
88 1.95650012904 0.15316 5 -1.95588708665 -2.25503251914
89 1.95650012904 0.1425845 6 -1.96735718236 -2.99596651446
90 1.83421887098 0.141353 6 -1.92959808627 -3.19389597138
91 1.83421887098 0.1652755 7 -1.9023302377 -3.96059395009
92 1.83421887098 0.1690235 8 -1.89805811328 -4.72729192881
