iteration WT PI FT TD FD
0 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
4 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
5 0.400297493436 0.00988334477012 0 -1.28328751105 0.675806294068
6 0.533729991248 0.00791294971081 3 -1.44952472348 -3.59572982771
7 0.400297493436 0.00987942358592 0 -1.28330039994 0.675806294068
8 0.400297493436 0.0177688461915 0 -1.25736794454 0.675806294068
9 0.400297493436 0.0197313988825 0 -1.25091705292 0.675806294068
10 0.400297493436 0.0118576610136 0 -1.27679795275 0.675806294068
11 0.400297493436 0.00987942358592 0 -1.28330039994 0.675806294068
12 0.133432497812 0.0176629742182 0 -0.707684352845 0.39240055131
13 0.133432497812 0.0118106068033 0 -0.743459129471 0.39240055131
14 0.400297493436 0.0157670816587 2 -1.2639477251 -2.70071394475
15 0.266864995624 0.00986766003333 0 -1.07069835831 0.55335915366
16 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
17 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
18 0.133432497812 0.0118106068033 0 -0.743459129471 0.39240055131
19 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
20 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
21 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
22 0.400297493436 0.0138202137045 0 -1.27034706114 0.675806294068
23 0.533729991248 0.0118615821978 2 -1.43863949162 -2.13776706818
24 0.533729991248 0.0138319772571 2 -1.43320768525 -2.13776706818
25 0.400297493436 0.0157984511322 0 -1.26384461394 0.675806294068
26 0.400297493436 0.0118537398294 0 -1.27681084164 0.675806294068
27 0.400297493436 0.0236172924223 0 -1.23814415864 0.675806294068
28 0.400297493436 0.0196961082247 0 -1.25103305297 0.675806294068
29 0.533729991248 0.0236643466327 0 -1.40610270125 0.778158450884
30 0.533729991248 0.031389079502 2 -1.38480785838 -2.13776706818
31 0.66716248906 0.0275502401725 2 -1.53022606293 -1.73321294876
32 0.66716248906 0.0275502401725 2 -1.53022606293 -1.73321294876
33 0.800594986872 0.0373904519165 2 -1.62008281404 -1.41984202938
34 0.800594986872 0.0374257425743 2 -1.62000790124 -1.41984202938
35 0.66716248906 0.043313400647 0 -1.49251384113 0.867573620547
36 0.800594986872 0.0511361631213 2 -1.5909042787 -1.41984202938
37 0.66716248906 0.0549436329772 0 -1.46468935112 0.867573620547
38 0.66716248906 0.0491540045094 0 -1.47854061866 0.867573620547
39 0.66716248906 0.0492206646407 0 -1.47838113911 0.867573620547
