iteration WT PI FT TD FD
0 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
1 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
2 0.0 0 0 0 0
3 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
4 0.366843774195 0.007987 0 -1.2065669631 0.643889877609
5 0.366843774195 0.005993 0 -1.2132712939 0.643889877609
6 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
7 0.122281258065 0.0069755 0 -0.717188590766 0.373252102833
8 0.24456251613 0.005987 0 -1.0142085828 0.526792822454
9 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
10 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
11 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
12 0.122281258065 0.003992 0 -0.735745618589 0.373252102833
13 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
14 0.48912503226 0.0089875 0 -1.35684075344 0.742011417482
15 0.611406290326 0.0089885 2 -1.48027556543 -1.88037289375
16 0.48912503226 0.009985 0 -1.35402187643 0.742011417482
17 0.366843774195 0.015951 0 -1.17978998692 0.643889877609
18 0.366843774195 0.0149415 0 -1.18318418048 0.643889877609
19 0.48912503226 0.0169365 2 -1.33437734155 -2.29202433429
20 0.48912503226 0.0248945 0 -1.31188849619 0.742011417482
21 0.366843774195 0.019919 0 -1.16644857036 0.643889877609
22 0.366843774195 0.0189095 0 -1.16984276392 0.643889877609
23 0.366843774195 0.011972 0 -1.19316838826 0.643889877609
24 0.48912503226 0.0169305 2 -1.3343942972 -2.29202433429
25 0.366843774195 0.013955 0 -1.18650104223 0.643889877609
26 0.611406290326 0.013963 2 -1.46805210371 -1.88037289375
27 0.855968806456 0.017951 3 -1.65199110433 -2.44406289408
28 0.855968806456 0.0229345 0 -1.64216709152 0.975751474443
29 0.733687548391 0.0249305 0 -1.54790330549 0.905161050555
30 0.733687548391 0.0229415 2 -1.5522472195 -1.56226817743
31 0.611406290326 0.015957 2 -1.46315239868 -1.88037289375
32 0.48912503226 0.0209325 0 -1.32308487786 0.742011417482
33 0.366843774195 0.021885 0 -1.15983838262 0.643889877609
34 0.611406290326 0.0149545 2 -1.46561576593 -1.88037289375
35 0.48912503226 0.0149655 0 -1.33994727297 0.742011417482
36 0.48912503226 0.0129715 0 -1.34558220105 0.742011417482
37 0.48912503226 0.0129725 0 -1.3455793751 0.742011417482
38 0.48912503226 0.0149665 0 -1.33994444703 0.742011417482
39 0.611406290326 0.0149685 2 -1.46558136479 -1.88037289375
40 0.611406290326 0.019948 0 -1.45334561695 0.827939668306
41 0.611406290326 0.0169425 2 -1.46073080424 -1.88037289375
42 0.611406290326 0.0228865 2 -1.44612506367 -1.88037289375
43 0.48912503226 0.0248425 0 -1.31203544517 0.742011417482
44 0.48912503226 0.021887 0 -1.32038751635 0.742011417482
45 0.48912503226 0.023829 2 -1.31489953725 -2.29202433429
46 0.611406290326 0.027837 0 -1.43396057533 0.827939668306
47 0.978250064521 0.023924 2 -1.71778536414 -1.08735981723
48 0.733687548391 0.025903 0 -1.5457793958 0.905161050555
49 0.611406290326 0.0308565 0 -1.4265409869 0.827939668306
50 0.733687548391 0.0328645 0 -1.53057569675 0.905161050555
51 0.733687548391 0.032871 2 -1.53056150095 -1.56226817743
52 0.611406290326 0.027899 0 -1.43380822743 0.827939668306
53 0.733687548391 0.0308965 2 -1.53487374742 -1.56226817743
54 0.733687548391 0.0309015 0 -1.53486282757 0.905161050555
55 0.733687548391 0.031872 2 -1.53274328582 -1.56226817743
56 0.733687548391 0.031855 3 -1.53278041329 -2.79598279143
57 0.733687548391 0.0367945 2 -1.52199269923 -1.56226817743
58 0.855968806456 0.025899 4 -1.63632314931 -3.58400101693
59 0.855968806456 0.026859 3 -1.63443069375 -2.44406289408
60 0.855968806456 0.0278425 4 -1.63249191245 -3.58400101693
61 0.855968806456 0.036714 2 -1.6150034546 -1.30412477124
62 0.733687548391 0.0288235 2 -1.53940111481 -1.56226817743
63 0.855968806456 0.0308405 3 -1.62658193143 -2.44406289408
64 0.855968806456 0.0229265 2 -1.64218286198 -1.30412477124
65 0.855968806456 0.025898 2 -1.63632512062 -1.30412477124
66 0.855968806456 0.0268895 2 -1.63437056886 -1.30412477124
67 0.855968806456 0.0328165 2 -1.62268662706 -1.30412477124
68 0.855968806456 0.0348635 2 -1.61865135983 -1.30412477124
69 0.855968806456 0.0407945 2 -1.6069595328 -1.30412477124
70 0.855968806456 0.055596 2 -1.57778121924 -1.30412477124
71 0.978250064521 0.0546615 2 -1.66245791412 -1.08735981723
72 1.10053132259 0.053652 2 -1.73615806418 -0.900710377713
73 1.10053132259 0.053667 2 -1.73613318799 -0.900710377713
74 1.10053132259 0.059585 2 -1.72631870106 -0.900710377713
75 1.10053132259 0.0566095 3 -1.73125330834 -1.90209085969
76 1.10053132259 0.053684 2 -1.73610499497 -0.900710377713
77 0.978250064521 0.0526395 2 -1.66609751084 -1.08735981723
78 1.10053132259 0.047653 2 -1.74610688254 -0.900710377713
79 1.10053132259 0.053441 3 -1.73650798928 -1.90209085969
80 1.22281258065 0.0562515 3 -1.79538981523 -1.68501460543
81 1.22281258065 0.0504305 3 -1.80434859526 -1.68501460543
82 1.10053132259 0.0502985 4 -1.74171955149 -2.90347134167
83 1.10053132259 0.0523275 2 -1.73835463193 -0.900710377713
84 1.34509383872 0.061124 5 -1.84480532632 -3.29764350531
85 1.10053132259 0.0542875 2 -1.73510414285 -0.900710377713
86 1.10053132259 0.049448 3 -1.74313003158 -1.90209085969
87 1.10053132259 0.0582795 2 -1.72848375897 -0.900710377713
88 1.10053132259 0.0583865 2 -1.7283063088 -0.900710377713
89 1.22281258065 0.068229 4 -1.77695590563 -2.63315017464
90 1.10053132259 0.0760405 3 -1.6990286893 -1.90209085969
91 1.10053132259 0.0837065 3 -1.68631529681 -1.90209085969
92 1.10053132259 0.0914155 3 -1.67353059257 -1.90209085969
93 1.10053132259 0.0951915 2 -1.66726842585 -0.900710377713
