iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
3 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
4 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
5 0.366843774195 0.005991 2 -1.21327801841 -2.86654111728
6 0.24456251613 0.0069815 0 -1.00998086299 0.526792822454
7 0.24456251613 0.0109635 0 -0.993052979346 0.526792822454
8 0.24456251613 0.0129275 0 -0.984703817248 0.526792822454
9 0.366843774195 0.0109585 2 -1.19657603082 -2.86654111728
10 0.366843774195 0.0129555 0 -1.18986161326 0.643889877609
11 0.48912503226 0.013955 2 -1.34280288722 -2.29202433429
12 0.366843774195 0.021895 0 -1.1598047601 0.643889877609
13 0.366843774195 0.030767 0 -1.12997485896 0.643889877609
14 0.366843774195 0.0316975 0 -1.12684628333 0.643889877609
15 0.366843774195 0.022891 0 -1.15645595695 0.643889877609
16 0.48912503226 0.0228995 0 -1.31752625021 0.742011417482
17 0.48912503226 0.01995 0 -1.32586136574 0.742011417482
18 0.48912503226 0.02392 0 -1.31464237654 0.742011417482
19 0.48912503226 0.0189505 0 -1.32868589463 0.742011417482
20 0.611406290326 0.021941 0 -1.44844836914 0.827939668306
21 0.611406290326 0.0189305 0 -1.45584584256 0.827939668306
22 0.611406290326 0.01596 2 -1.46314502701 -1.88037289375
23 0.611406290326 0.0129695 2 -1.47049335594 -1.88037289375
24 0.48912503226 0.007989 2 -1.35966245639 -2.29202433429
25 0.611406290326 0.0089905 2 -1.48027065098 -1.88037289375
26 0.855968806456 0.013982 2 -1.6598152253 -1.30412477124
27 1.22281258065 0.0209625 5 -1.8497011687 -3.58128574385
28 1.10053132259 0.0189665 5 -1.79368094121 -3.90485182365
29 1.10053132259 0.027919 3 -1.77883400065 -1.90209085969
30 0.978250064521 0.0219295 3 -1.72137546089 -2.15157306499
31 0.855968806456 0.0219275 2 -1.64415219855 -1.30412477124
32 0.855968806456 0.0229165 3 -1.64220257506 -2.44406289408
33 0.855968806456 0.023916 4 -1.64023225283 -3.58400101693
34 0.978250064521 0.0279 4 -1.7106285706 -3.21578631275
35 0.978250064521 0.0338115 5 -1.69998788022 -4.27999956051
36 0.855968806456 0.037731 3 -1.61299863449 -2.44406289408
37 0.855968806456 0.0366925 4 -1.61504583772 -3.58400101693
38 0.978250064521 0.0445135 4 -1.68072429762 -3.21578631275
39 0.855968806456 0.0367325 3 -1.61496698541 -2.44406289408
40 0.855968806456 0.033796 3 -1.62075573099 -2.44406289408
41 0.855968806456 0.0328155 3 -1.62268859837 -2.44406289408
42 0.855968806456 0.0328015 4 -1.62271619668 -3.58400101693
43 0.978250064521 0.033813 4 -1.69998518022 -3.21578631275
44 0.855968806456 0.0347735 3 -1.61882877754 -2.44406289408
45 0.733687548391 0.034792 3 -1.52636609682 -2.79598279143
46 0.733687548391 0.0368165 2 -1.52194465191 -1.56226817743
47 0.855968806456 0.0387965 3 -1.61089820595 -2.44406289408
48 1.22281258065 0.047722 5 -1.80851709822 -3.58128574385
49 1.10053132259 0.0467185 3 -1.7476566693 -1.90209085969
50 1.34509383872 0.0556585 6 -1.85265814592 -4.199894715
51 1.10053132259 0.0596085 4 -1.72627972836 -2.90347134167
52 1.10053132259 0.0586505 3 -1.72786848782 -1.90209085969
53 1.10053132259 0.05371 3 -1.73606187624 -1.90209085969
54 1.10053132259 0.0507205 3 -1.74101970129 -1.90209085969
55 1.10053132259 0.0447605 4 -1.75090384156 -2.90347134167
56 0.978250064521 0.0624525 3 -1.6484341268 -2.15157306499
57 0.978250064521 0.06142 3 -1.65029262512 -2.15157306499
58 1.34509383872 0.081046 5 -1.8161814361 -3.29764350531
59 1.34509383872 0.084957 4 -1.81056211903 -2.39539229562
60 1.34509383872 0.0997345 5 -1.78932983624 -3.29764350531
61 1.22281258065 0.104318 4 -1.72141331629 -2.63315017464
62 1.10053132259 0.09439 3 -1.66859764371 -1.90209085969
63 1.10053132259 0.0904365 3 -1.6751541787 -1.90209085969
64 1.22281258065 0.1021795 3 -1.72470456368 -1.68501460543
65 1.46737509678 0.1169065 5 -1.82052844572 -3.04570182099
66 1.71193761291 0.1139005 8 -1.91977178777 -4.99984331939
67 1.46737509678 0.1159 3 -1.82188527985 -1.32137393199
68 1.46737509678 0.1160465 4 -1.82168778735 -2.18353787649
69 1.58965635485 0.124563 4 -1.86101837039 -1.99272649567
70 1.58965635485 0.111408 6 -1.87772836131 -3.646205658
71 1.34509383872 0.104669 4 -1.7822399564 -2.39539229562
72 1.46737509678 0.098774 4 -1.84497235513 -2.18353787649
73 1.58965635485 0.1074745 4 -1.88272484549 -1.99272649567
74 1.95650012904 0.107834 7 -2.00504727372 -3.73690050978
75 1.95650012904 0.1139105 6 -1.99845675444 -2.99596651446
76 1.95650012904 0.1090465 6 -2.00373220672 -2.99596651446
77 1.95650012904 0.1080135 5 -2.00485258957 -2.25503251914
78 1.83421887098 0.0952005 5 -1.98220460236 -2.42719799267
79 1.71193761291 0.094218 5 -1.94341698843 -2.61444555537
80 1.71193761291 0.0903165 6 -1.94810398198 -3.40957814338
81 1.71193761291 0.101168 4 -1.93506773683 -1.81931296737
82 1.71193761291 0.1041225 4 -1.9315184039 -1.81931296737
83 1.83421887098 0.1198505 4 -1.95410751939 -1.66050001396
84 1.83421887098 0.1120545 4 -1.96299372056 -1.66050001396
85 1.83421887098 0.098298 5 -1.97867394457 -2.42719799267
86 1.83421887098 0.107147 3 -1.96858749073 -0.893802035243
87 1.83421887098 0.1071035 4 -1.96863707382 -1.66050001396
88 1.83421887098 0.1149865 3 -1.95965170648 -0.893802035243
89 1.95650012904 0.1171 3 -1.99499745036 -0.773164528503
90 1.83421887098 0.1091225 4 -1.96633573465 -1.66050001396
