iteration WT PI FT TD FD
0 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
1 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
2 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
3 0.527716563837 0.0145190082645 0 -1.41908893011 0.773380269558
4 0.659645704796 0.0145190082645 2 -1.5485656547 -1.75223777967
5 0.527716563837 0.00726611570248 3 -1.43914455866 -3.6231859322
6 0.395787422878 0.00726280991736 2 -1.28063259996 -2.72203588424
7 0.527716563837 0.00907933884298 2 -1.43413065153 -2.15766386495
8 0.527716563837 0.00907933884298 2 -1.43413065153 -2.15766386495
9 0.527716563837 0.00726611570248 3 -1.43914455866 -3.6231859322
10 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
11 0.395787422878 0.0163090909091 0 -1.25081476613 0.671574068779
12 0.527716563837 0.0271388429752 0 -1.38419268491 0.773380269558
13 0.395787422878 0.0235123966942 0 -1.22707164174 0.671574068779
14 0.395787422878 0.0145024793388 0 -1.25676961583 0.671574068779
15 0.791574845755 0.0289785123967 2 -1.62456161499 -1.43828463994
16 0.923503986714 0.0325950413223 3 -1.71081663788 -2.28208182034
17 0.923503986714 0.0344016528926 3 -1.70734739319 -2.28208182034
18 0.923503986714 0.0595305785124 3 -1.65909219913 -2.28208182034
19 0.923503986714 0.0756115702479 2 -1.62821179507 -1.18307570343
20 0.791574845755 0.0665950413223 2 -1.5444269929 -1.43828463994
21 0.923503986714 0.0845107438017 2 -1.61112267024 -1.18307570343
22 0.791574845755 0.0808876033058 2 -1.51397949851 -1.43828463994
23 0.791574845755 0.0809933884298 0 -1.5137541441 0.942143531202
24 0.791574845755 0.0809388429752 2 -1.51387034247 -1.43828463994
25 0.791574845755 0.100380165289 2 -1.47245442608 -1.43828463994
26 0.791574845755 0.114576859504 2 -1.44221115914 -1.43828463994
27 0.791574845755 0.132236363636 2 -1.40459105621 -1.43828463994
28 0.791574845755 0.125256198347 0 -1.41946092655 0.942143531202
29 0.791574845755 0.10212231405 2 -1.46874312053 -1.43828463994
30 0.791574845755 0.102021487603 2 -1.46895791146 -1.43828463994
31 0.659645704796 0.1142 2 -1.30929085634 -1.75223777967
32 0.659645704796 0.105446280992 2 -1.33030333138 -1.75223777967
33 0.791574845755 0.103745454545 2 -1.4652853387 -1.43828463994
34 1.05543312767 0.103978512397 4 -1.66629727537 -3.01911775149
35 0.791574845755 0.0898314049587 2 -1.49492648682 -1.43828463994
36 0.791574845755 0.0968247933884 2 -1.48002844718 -1.43828463994
37 0.923503986714 0.0899702479339 2 -1.60063875878 -1.18307570343
38 1.05543312767 0.114904132231 0 -1.64716306732 1.08215470371
39 1.18736226863 0.120190082645 3 -1.72006262836 -1.74764769888
40 0.923503986714 0.127229752066 0 -1.52908915776 1.01493653039
41 1.05543312767 0.125504132231 0 -1.62859912235 1.08215470371
42 1.31929140959 0.143147107438 0 -1.75750141652 1.20356989498
43 1.18736226863 0.148573553719 2 -1.67431429599 -0.783501544004
44 1.31929140959 0.132740495868 2 -1.77305191874 -0.621000304188
45 1.18736226863 0.13459338843 0 -1.69684745434 1.14479076575
46 1.18736226863 0.152616528926 0 -1.66779784939 1.14479076575
47 1.18736226863 0.160046280992 2 -1.65582261331 -0.783501544004
48 1.05543312767 0.184740495868 0 -1.52485755681 1.08215470371
49 1.18736226863 0.179418181818 0 -1.62459908342 1.14479076575
50 1.18736226863 0.156285950413 0 -1.66188349475 1.14479076575
51 1.18736226863 0.140228099174 2 -1.68776545661 -0.783501544004
52 1.05543312767 0.133074380165 0 -1.61534122933 1.08215470371
53 0.923503986714 0.14527768595 0 -1.49443162544 1.01493653039
54 1.05543312767 0.152276033058 0 -1.58171307578 1.08215470371
55 1.05543312767 0.141525619835 0 -1.60054044177 1.08215470371
56 1.05543312767 0.139894214876 0 -1.60339754666 1.08215470371
57 1.18736226863 0.131019834711 0 -1.7026072898 1.14479076575
58 1.05543312767 0.125533884298 0 -1.62854701709 1.08215470371
59 1.05543312767 0.11258677686 2 -1.65122148785 -0.968481523892
60 1.05543312767 0.112626446281 2 -1.65115201417 -0.968481523892
61 0.923503986714 0.136960330579 0 -1.51040348208 1.01493653039
62 0.923503986714 0.126223140496 2 -1.53102215869 -1.18307570343
63 1.18736226863 0.124320661157 3 -1.7134049832 -1.74764769888
64 1.05543312767 0.113814876033 3 -1.64907069865 -1.99379963769
65 1.05543312767 0.126160330579 2 -1.62744991197 -0.968481523892
66 1.05543312767 0.129482644628 3 -1.62163149167 -1.99379963769
67 1.05543312767 0.126219834711 2 -1.62734570146 -0.968481523892
68 0.923503986714 0.127768595041 2 -1.52805441506 -1.18307570343
69 0.923503986714 0.127884297521 2 -1.52783223105 -1.18307570343
70 0.791574845755 0.136712396694 2 -1.39505574746 -1.43828463994
71 0.923503986714 0.155834710744 2 -1.47415892108 -1.18307570343
72 1.18736226863 0.164520661157 2 -1.64861083043 -0.783501544004
73 1.18736226863 0.175494214876 2 -1.63092371311 -0.783501544004
74 1.18736226863 0.185920661157 5 -1.61411842074 -3.67594000863
75 1.05543312767 0.195590082645 2 -1.50585650663 -0.968481523892
76 1.45122055055 0.221221487603 3 -1.71430280219 -1.34368093836
77 1.58314969151 0.241347107438 3 -1.75316980733 -1.17385494308
78 1.05543312767 0.23614214876 0 -1.43483704213 1.08215470371
79 1.05543312767 0.212171900826 2 -1.47681651039 -0.968481523892
80 1.05543312767 0.238902479339 2 -1.43000283222 -0.968481523892
81 1.18736226863 0.191254545455 3 -1.60552129352 -1.74764769888
82 1.05543312767 0.17805785124 2 -1.53656097635 -0.968481523892
83 0.923503986714 0.191300826446 0 -1.4060531723 1.01493653039
84 1.05543312767 0.160560330579 2 -1.5672046566 -0.968481523892
85 1.05543312767 0.158628099174 3 -1.57058860353 -1.99379963769
86 1.18736226863 0.145467768595 2 -1.67932018444 -0.783501544004
87 1.05543312767 0.116117355372 3 -1.64503833075 -1.99379963769
88 0.923503986714 0.119656198347 1 -1.54363268859 -0.0840695865203
89 0.791574845755 0.0967570247934 0 -1.48017281485 0.942143531202
90 0.791574845755 0.112768595041 0 -1.4460633112 0.942143531202
91 0.791574845755 0.102223140496 0 -1.46852832961 0.942143531202
92 0.923503986714 0.102130578512 3 -1.57728721878 -2.28208182034
93 1.05543312767 0.095241322314 3 -1.68159885234 -1.99379963769
94 1.05543312767 0.112583471074 0 -1.65122727732 1.08215470371
95 0.923503986714 0.0985702479339 0 -1.58412413834 1.01493653039
96 0.923503986714 0.0984148760331 2 -1.58442249973 -1.18307570343
97 0.791574845755 0.10901322314 0 -1.45406339299 0.942143531202
98 0.791574845755 0.075467768595 0 -1.5255253912 0.942143531202
99 0.659645704796 0.0594297520661 0 -1.44076165937 0.862351192722
100 0.791574845755 0.0541487603306 0 -1.57094134848 0.942143531202
101 0.791574845755 0.052305785124 2 -1.57486744496 -1.43828463994
102 0.527716563837 0.0576231404959 0 -1.29989779947 0.773380269558
103 0.659645704796 0.0575867768595 0 -1.44518554715 0.862351192722
104 0.659645704796 0.0467933884298 0 -1.47109405584 0.862351192722
105 0.659645704796 0.0592082644628 0 -1.44129331943 0.862351192722
106 0.791574845755 0.0575140495868 2 -1.5637722611 -1.43828463994
107 0.527716563837 0.0486363636364 0 -1.32474794815 0.773380269558
108 0.527716563837 0.0450363636364 0 -1.33470263343 0.773380269558
109 0.659645704796 0.0325520661157 0 -1.5052790039 0.862351192722
110 0.659645704796 0.0289256198347 2 -1.5139839454 -1.75223777967
111 0.659645704796 0.028905785124 2 -1.51403155675 -1.75223777967
112 0.395787422878 0.0216760330579 0 -1.23312455849 0.671574068779
113 0.527716563837 0.0252495867769 2 -1.38941683792 -2.15766386495
114 0.659645704796 0.0271190082645 2 -1.51832054571 -1.75223777967
115 0.659645704796 0.0343619834711 2 -1.50093446837 -1.75223777967
116 0.659645704796 0.0415487603306 2 -1.48368328984 -1.75223777967
117 0.527716563837 0.032558677686 0 -1.36920581025 0.773380269558
118 0.791574845755 0.034252892562 3 -1.61332558462 -2.62849872551
119 0.659645704796 0.0324694214876 2 -1.50547738451 -1.75223777967
120 0.659645704796 0.0395570247934 2 -1.48846426273 -1.75223777967
121 0.791574845755 0.0502743801653 2 -1.57919495399 -1.43828463994
