iteration WT PI FT TD FD
0 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
1 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
2 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
3 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
4 0.48912503226 0.005994 2 -1.36530021041 -2.29202433429
5 0.48912503226 0.0109825 0 -1.35120299942 0.742011417482
6 0.366843774195 0.011973 0 -1.193165026 0.643889877609
7 0.611406290326 0.01198 2 -1.47292477927 -1.88037289375
8 0.48912503226 0.009983 0 -1.35402752831 0.742011417482
9 0.48912503226 0.0069905 2 -1.36248415934 -2.29202433429
10 0.366843774195 0.005994 0 -1.21326793165 0.643889877609
11 0.48912503226 0.01397 0 -1.34276049809 0.742011417482
12 0.48912503226 0.015963 0 -1.33712839596 0.742011417482
13 0.48912503226 0.0109825 0 -1.35120299942 0.742011417482
14 0.611406290326 0.017959 0 -1.45823303586 0.827939668306
15 0.611406290326 0.021942 2 -1.44844591192 -1.88037289375
16 0.733687548391 0.0269255 0 -1.54354628766 0.905161050555
17 0.733687548391 0.0229365 0 -1.55225813935 0.905161050555
18 0.733687548391 0.019931 0 -1.55882205768 0.905161050555
19 0.48912503226 0.0249015 0 -1.3118687146 0.742011417482
20 0.48912503226 0.019923 0 -1.32593766617 0.742011417482
21 0.611406290326 0.027865 2 -1.43389177305 -1.88037289375
22 0.48912503226 0.0288605 0 -1.30068081075 0.742011417482
23 0.611406290326 0.033812 2 -1.41927866081 -1.88037289375
24 0.733687548391 0.039786 2 -1.51545935646 -1.56226817743
25 0.855968806456 0.0447395 2 -1.59918272322 -1.30412477124
26 0.855968806456 0.0348385 3 -1.61870064253 -2.44406289408
27 0.733687548391 0.0358395 2 -1.52407838946 -1.56226817743
28 0.855968806456 0.036793 3 -1.61484772128 -2.44406289408
29 0.733687548391 0.0347715 2 -1.52641086818 -1.56226817743
30 0.855968806456 0.0446645 2 -1.59933057131 -1.30412477124
31 0.855968806456 0.0387085 4 -1.61107168104 -3.58400101693
32 1.34509383872 0.039794 6 -1.87545222816 -4.199894715
33 0.978250064521 0.0308515 4 -1.7053158754 -3.21578631275
34 0.855968806456 0.0406735 4 -1.60719806106 -3.58400101693
35 0.978250064521 0.0505115 4 -1.66992790738 -3.21578631275
36 0.855968806456 0.043635 3 -1.60136003277 -2.44406289408
37 0.978250064521 0.0465955 6 -1.67697670101 -5.34421280826
38 0.855968806456 0.049549 3 -1.58970171798 -2.44406289408
39 0.855968806456 0.04958 3 -1.58964060744 -2.44406289408
40 0.855968806456 0.0486335 3 -1.59150645034 -2.44406289408
41 0.855968806456 0.0447125 3 -1.59923594853 -2.44406289408
42 0.855968806456 0.043723 3 -1.60118655768 -2.44406289408
43 0.855968806456 0.051602 3 -1.5856546229 -2.44406289408
44 0.978250064521 0.0486875 3 -1.67321110441 -2.15157306499
45 1.10053132259 0.0388035 5 -1.76078300658 -3.90485182365
46 1.22281258065 0.043796 5 -1.81455938828 -3.58128574385
47 1.22281258065 0.047742 4 -1.80848631733 -2.63315017464
48 1.22281258065 0.051664 5 -1.80245018345 -3.58128574385
49 1.22281258065 0.0506735 6 -1.80397460737 -4.52942131306
50 0.978250064521 0.051638 3 -1.66790020921 -2.15157306499
51 0.978250064521 0.051638 3 -1.66790020921 -2.15157306499
52 1.10053132259 0.0546255 3 -1.73454359933 -1.90209085969
53 1.10053132259 0.0565915 4 -1.73128315977 -2.90347134167
54 1.10053132259 0.0566255 4 -1.73122677373 -2.90347134167
55 0.978250064521 0.053597 3 -1.66437401239 -2.15157306499
56 1.22281258065 0.0427805 5 -1.81612228831 -3.58128574385
57 1.22281258065 0.0428165 4 -1.8160668827 -2.63315017464
58 1.22281258065 0.047743 4 -1.80848477828 -2.63315017464
59 1.46737509678 0.0467755 6 -1.91507005944 -3.90786576548
60 1.34509383872 0.043759 6 -1.869755324 -4.199894715
61 1.22281258065 0.0466955 5 -1.81009692775 -3.58128574385
62 1.22281258065 0.057501 3 -1.7934667787 -1.68501460543
63 1.22281258065 0.0565405 3 -1.79494503127 -1.68501460543
64 1.22281258065 0.0585305 3 -1.79188233204 -1.68501460543
65 1.22281258065 0.049726 4 -1.80543285236 -2.63315017464
66 1.34509383872 0.0467635 5 -1.86543846434 -3.29764350531
67 1.22281258065 0.041801 5 -1.81762978274 -3.58128574385
68 1.34509383872 0.0427935 6 -1.87114255249 -4.199894715
69 1.34509383872 0.0438 5 -1.86969641528 -3.29764350531
70 1.34509383872 0.051726 5 -1.85830835415 -3.29764350531
71 1.34509383872 0.04575 5 -1.86689465914 -3.29764350531
72 1.34509383872 0.0467205 6 -1.86550024665 -4.199894715
73 1.22281258065 0.047688 5 -1.80856942575 -3.58128574385
74 1.22281258065 0.043704 5 -1.8147009804 -3.58128574385
75 1.46737509678 0.035848 7 -1.92980111253 -4.77002970998
76 1.34509383872 0.0368425 6 -1.87969293753 -4.199894715
77 1.22281258065 0.0269135 6 -1.84054231284 -4.52942131306
78 1.22281258065 0.023944 5 -1.8451125065 -3.58128574385
79 1.46737509678 0.0249535 7 -1.94448767925 -4.77002970998
80 1.46737509678 0.0249535 7 -1.94448767925 -4.77002970998
81 1.46737509678 0.025952 6 -1.9431416297 -3.90786576548
82 1.46737509678 0.025952 6 -1.9431416297 -3.90786576548
83 1.58965635485 0.0309395 6 -1.9799425692 -3.646205658
84 1.46737509678 0.031934 5 -1.93507746502 -3.04570182099
85 1.46737509678 0.0349175 5 -1.93105549321 -3.04570182099
86 1.46737509678 0.037893 5 -1.92704430598 -3.04570182099
87 1.58965635485 0.0389005 6 -1.96983019841 -3.646205658
88 1.46737509678 0.0329215 6 -1.93374624425 -3.90786576548
89 1.58965635485 0.035893 7 -1.97365044148 -4.47294523917
90 1.58965635485 0.033906 7 -1.97617440591 -4.47294523917
91 1.71193761291 0.031933 9 -2.01824190009 -5.7949759074
92 1.58965635485 0.029942 7 -1.98120963236 -4.47294523917
93 1.58965635485 0.0289435 8 -1.98247796577 -5.29968482034
