iteration WT PI FT TD FD
0 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
1 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
2 0.266864995624 0.00987550240173 0 -1.07066568555 0.55335915366
3 0.266864995624 0.00790118615822 0 -1.07889105161 0.55335915366
4 0.400297493436 0.0197117929615 0 -1.2509814974 0.675806294068
5 0.533729991248 0.0295167140476 0 -1.38996942563 0.778158450884
6 0.533729991248 0.033273208509 2 -1.37961386245 -2.13776706818
7 0.533729991248 0.0352945789628 0 -1.37404153174 0.778158450884
8 0.533729991248 0.0353337908048 0 -1.37393343609 0.778158450884
9 0.400297493436 0.0372845799431 0 -1.19321991743 0.675806294068
10 0.400297493436 0.0353690814626 0 -1.19951614231 0.675806294068
11 0.266864995624 0.0353220272522 0 -0.964650763959 0.55335915366
12 0.533729991248 0.0451269483384 0 -1.34693654773 0.778158450884
13 0.800594986872 0.0548652092932 2 -1.58298849291 -1.41984202938
14 0.533729991248 0.0354043721204 0 -1.37373886392 0.778158450884
15 0.533729991248 0.0412724242721 0 -1.35756235003 0.778158450884
16 0.533729991248 0.0432114498579 0 -1.35221702019 0.778158450884
17 0.400297493436 0.0528359964709 0 -1.14210256249 0.675806294068
18 0.800594986872 0.0587432604647 0 -1.57475640863 0.947735250755
19 0.66716248906 0.058829526517 0 -1.45539263177 0.867573620547
20 0.66716248906 0.0723046760122 2 -1.42315431083 -1.73321294876
21 0.533729991248 0.0606862072346 0 -1.30404419418 0.778158450884
22 0.533729991248 0.0587746299382 0 -1.30931385707 0.778158450884
23 0.400297493436 0.0723164395647 0 -1.07807053543 0.675806294068
24 0.533729991248 0.0780433290854 0 -1.25619565512 0.778158450884
25 0.533729991248 0.0857210077443 0 -1.23503052703 0.778158450884
26 0.934027484684 0.0949220664641 2 -1.60528605451 -1.16504729974
27 1.0674599825 0.0875580825409 3 -1.70935618385 -1.97030509499
28 1.20089248031 0.0778237427703 4 -1.80272317522 -2.68323227882
29 0.934027484684 0.064662288011 3 -1.66317580151 -2.25799039442
30 0.66716248906 0.0818468777571 0 -1.40032528303 0.867573620547
31 0.934027484684 0.0705930791099 0 -1.65182965115 1.02083888963
32 0.934027484684 0.0625781786099 2 -1.66716289501 -1.16504729974
33 0.934027484684 0.0721399862759 2 -1.64887027507 -1.16504729974
34 1.0674599825 0.0838133516322 3 -1.71588855096 -1.97030509499
35 0.934027484684 0.0894931869425 3 -1.61567200174 -2.25799039442
36 0.66716248906 0.0664601509656 2 -1.43713691445 -1.73321294876
37 0.66716248906 0.0665699441231 0 -1.43687424226 0.867573620547
38 0.533729991248 0.0683011469464 0 -1.28305201913 0.778158450884
39 0.533729991248 0.0800333300657 0 -1.25070980093 0.778158450884
40 0.533729991248 0.0762533084992 0 -1.2611302215 0.778158450884
41 0.533729991248 0.0685168120772 0 -1.28245749306 0.778158450884
42 0.533729991248 0.0764140770513 0 -1.26068702934 0.778158450884
43 0.66716248906 0.0955651406725 0 -1.36750533081 0.867573620547
44 0.66716248906 0.0935555337712 0 -1.37231317003 0.867573620547
45 0.66716248906 0.0724772081169 0 -1.42274154024 0.867573620547
46 0.66716248906 0.0508146260171 2 -1.47456770176 -1.73321294876
47 0.800594986872 0.0753122242917 3 -1.53958484935 -2.60363066945
48 0.400297493436 0.0618096265072 0 -1.11260632781 0.675806294068
49 0.533729991248 0.0562748750123 2 -1.3162049547 -2.13776706818
50 0.533729991248 0.0448250171552 2 -1.34776888423 -2.13776706818
51 0.533729991248 0.0429800999902 0 -1.35285478452 0.778158450884
52 0.533729991248 0.0390902852662 2 -1.36357787291 -2.13776706818
53 0.533729991248 0.0487618860896 2 -1.33691608106 -2.13776706818
54 0.400297493436 0.0468385452407 0 -1.16181612638 0.675806294068
55 0.400297493436 0.0487462013528 0 -1.15554567929 0.675806294068
56 0.266864995624 0.044860307813 0 -0.924912525763 0.55335915366
