iteration WT PI FT TD FD
0 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
1 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
2 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
3 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
4 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
5 0.263858281918 0.0126859504132 0 -1.04899538095 0.549825436958
6 0.263858281918 0.0090694214876 0 -1.06409944164 0.549825436958
7 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
8 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
9 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
10 0.0 0 0 0 0
11 0.0 0 0 0 0
12 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
13 0.0 0 0 0 0
14 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
15 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
16 0.263858281918 0.00906280991736 0 -1.06412705418 0.549825436958
17 0.131929140959 0.00904958677686 0 -0.7527000774 0.389845727233
18 0.263858281918 0.0180462809917 0 -1.02660851221 0.549825436958
19 0.263858281918 0.0198595041322 0 -1.01903577246 0.549825436958
20 0.395787422878 0.0216760330579 0 -1.23312455849 0.671574068779
21 0.263858281918 0.0180462809917 0 -1.02660851221 0.549825436958
22 0.395787422878 0.0216495867769 2 -1.23321172921 -2.72203588424
23 0.527716563837 0.0270925619835 0 -1.38432066066 0.773380269558
24 0.395787422878 0.0216991735537 0 -1.23304828411 0.671574068779
25 0.395787422878 0.0252991735537 0 -1.22118217008 0.671574068779
26 0.527716563837 0.0217024793388 2 -1.3992252652 -2.15766386495
27 0.659645704796 0.0252826446281 3 -1.52272856304 -3.05953226586
28 0.659645704796 0.025332231405 2 -1.52260953467 -1.75223777967
29 0.659645704796 0.0325289256198 2 -1.50533455047 -1.75223777967
30 0.659645704796 0.025358677686 2 -1.52254605287 -1.75223777967
31 0.923503986714 0.0344181818182 2 -1.70731565261 -1.18307570343
32 1.18736226863 0.0452776859504 2 -1.84080604319 -0.783501544004
33 1.05543312767 0.0488314049587 2 -1.76287726289 -0.968481523892
34 0.923503986714 0.0434247933884 2 -1.69002021405 -1.18307570343
35 0.791574845755 0.0434165289256 2 -1.59380425828 -1.43828463994
36 1.05543312767 0.0612561983471 3 -1.74111752886 -1.99379963769
37 0.923503986714 0.075305785124 2 -1.62879899568 -1.18307570343
38 0.923503986714 0.0980347107438 0 -1.58515253292 1.01493653039
39 1.05543312767 0.0907140495868 4 -1.68952753553 -3.01911775149
40 0.923503986714 0.0835851239669 2 -1.61290014237 -1.18307570343
41 0.923503986714 0.0889090909091 2 -1.60267650361 -1.18307570343
42 1.05543312767 0.105933884298 2 -1.66287280213 -0.968481523892
43 1.05543312767 0.118305785124 2 -1.64120569967 -0.968481523892
44 1.18736226863 0.123808264463 3 -1.71423086155 -1.74764769888
45 1.18736226863 0.125244628099 2 -1.71191573805 -0.783501544004
46 1.18736226863 0.133636363636 3 -1.69838998197 -1.74764769888
47 1.31929140959 0.139714049587 2 -1.76263140272 -0.621000304188
48 1.18736226863 0.147960330579 2 -1.67530268589 -0.783501544004
49 1.18736226863 0.170588429752 3 -1.63883083228 -1.74764769888
50 1.18736226863 0.173795041322 3 -1.63366243228 -1.74764769888
51 1.05543312767 0.16414214876 2 -1.56093176267 -0.968481523892
52 1.05543312767 0.164532231405 3 -1.56024860487 -1.99379963769
53 1.18736226863 0.142272727273 6 -1.68446993558 -4.6400861635
54 1.05543312767 0.141899173554 3 -1.59988623132 -1.99379963769
55 0.791574845755 0.128995041322 2 -1.41149605638 -1.43828463994
56 0.791574845755 0.123439669421 2 -1.42333068442 -1.43828463994
57 0.791574845755 0.12214214876 2 -1.42609479719 -1.43828463994
58 0.659645704796 0.112105785124 2 -1.3143178212 -1.75223777967
59 0.791574845755 0.103403305785 2 -1.4660142194 -1.43828463994
60 1.05543312767 0.109666115702 2 -1.65633648719 -0.968481523892
61 0.923503986714 0.105808264463 0 -1.57022494115 1.01493653039
62 0.923503986714 0.0994181818182 2 -1.58249584691 -1.18307570343
63 1.05543312767 0.109019834711 2 -1.65746832915 -0.968481523892
64 1.05543312767 0.123228099174 2 -1.63258517447 -0.968481523892
65 1.18736226863 0.144669421488 2 -1.6806069562 -0.783501544004
66 1.31929140959 0.140963636364 2 -1.7607641569 -0.621000304188
67 1.18736226863 0.166150413223 0 -1.64598400445 1.14479076575
