iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
2 0.0 0 0 0 0
3 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
4 0.395787422878 0.00907272727273 2 -1.27466685393 -2.72203588424
5 0.527716563837 0.0163289256198 0 -1.4140841641 0.773380269558
6 0.791574845755 0.0217652892562 2 -1.63992796927 -1.43828463994
7 0.923503986714 0.0416512396694 2 -1.6934259776 -1.18307570343
8 1.05543312767 0.045267768595 2 -1.76911831472 -0.968481523892
9 0.923503986714 0.057894214876 0 -1.66223451592 1.01493653039
10 0.923503986714 0.070494214876 0 -1.63803867666 1.01493653039
11 0.923503986714 0.061494214876 0 -1.65532141899 1.01493653039
12 1.05543312767 0.0867140495868 0 -1.69653279778 1.08215470371
13 1.05543312767 0.0811388429752 0 -1.70629674389 1.08215470371
14 1.05543312767 0.0741388429752 1 -1.71855595283 0.0568365899083
15 1.05543312767 0.0560760330579 2 -1.75018963295 -0.968481523892
16 0.923503986714 0.0738925619835 3 -1.63151281473 -2.28208182034
17 0.923503986714 0.0578611570248 0 -1.66229799707 1.01493653039
18 1.05543312767 0.0614743801653 0 -1.74073542365 1.08215470371
19 1.05543312767 0.0542876033058 2 -1.75332173781 -0.968481523892
20 1.05543312767 0.050641322314 2 -1.75970752646 -0.968481523892
21 0.923503986714 0.0559421487603 0 -1.66598307766 1.01493653039
22 0.923503986714 0.0505487603306 2 -1.67634002683 -1.18307570343
23 0.659645704796 0.053973553719 0 -1.45385874776 0.862351192722
24 0.659645704796 0.0787702479339 0 -1.39433662719 0.862351192722
25 0.527716563837 0.0960099173554 0 -1.1937510544 0.773380269558
26 0.395787422878 0.0626561983471 0 -1.09804808233 0.671574068779
27 0.395787422878 0.0663289256198 0 -1.08594224882 0.671574068779
28 0.395787422878 0.0957685950413 0 -0.988904894857 0.671574068779
29 0.395787422878 0.0975190082645 0 -0.98313528294 0.671574068779
30 0.395787422878 0.0924595041322 0 -0.999812130983 0.671574068779
31 0.395787422878 0.0797669421488 0 -1.04164862759 0.671574068779
32 0.527716563837 0.0659785123967 0 -1.27679360569 0.773380269558
33 0.923503986714 0.0770958677686 3 -1.62536149156 -2.28208182034
34 0.527716563837 0.082426446281 0 -1.23131193758 0.773380269558
35 0.791574845755 0.0949008264463 0 -1.48412708063 0.942143531202
36 0.791574845755 0.112550413223 0 -1.44652810468 0.942143531202
37 0.527716563837 0.0825024793388 0 -1.2311016917 0.773380269558
38 0.527716563837 0.107203305785 0 -1.16279920469 0.773380269558
39 0.527716563837 0.113973553719 0 -1.14407818041 0.773380269558
40 0.791574845755 0.0999801652893 0 -1.47330654747 0.942143531202
41 0.659645704796 0.0926380165289 0 -1.36104835953 0.862351192722
42 0.659645704796 0.0908512396694 2 -1.36533734848 -1.75223777967
43 0.791574845755 0.0943652892562 2 -1.48526793737 -1.43828463994
44 0.791574845755 0.0978925619835 2 -1.47775377604 -1.43828463994
45 0.923503986714 0.0998049586777 3 -1.58175311749 -2.28208182034
46 0.923503986714 0.097958677686 2 -1.58529853956 -1.18307570343
47 0.923503986714 0.0716925619835 2 -1.63573748507 -1.18307570343
48 1.05543312767 0.0627619834711 4 -1.73848042394 -3.01911775149
49 1.05543312767 0.0805669421488 3 -1.70729832271 -1.99379963769
50 0.923503986714 0.0717256198347 2 -1.63567400393 -1.18307570343
51 0.923503986714 0.0699752066116 2 -1.63903533067 -1.18307570343
52 0.791574845755 0.0785719008264 2 -1.51891264754 -1.43828463994
53 0.791574845755 0.0676628099174 2 -1.54215232175 -1.43828463994
54 0.659645704796 0.0861438016529 2 -1.37663710847 -1.75223777967
55 0.659645704796 0.0993173553719 2 -1.345015238 -1.75223777967
56 0.923503986714 0.108056198347 3 -1.56590822314 -2.28208182034
57 0.659645704796 0.0943570247934 2 -1.35692204268 -1.75223777967
58 0.791574845755 0.099158677686 4 -1.47505656536 -3.81871281109
59 0.527716563837 0.0808396694215 2 -1.23569967764 -2.15766386495
60 0.659645704796 0.0860181818182 2 -1.37693864701 -1.75223777967
61 0.791574845755 0.0892214876033 4 -1.49622579588 -3.81871281109
62 0.659645704796 0.0726099173554 2 -1.40912391845 -1.75223777967
63 0.659645704796 0.076120661157 2 -1.4006967098 -1.75223777967
64 0.527716563837 0.053494214876 2 -1.31131506477 -2.15766386495
65 0.527716563837 0.0535702479339 0 -1.31110481889 0.773380269558
66 0.527716563837 0.039547107438 2 -1.34988147171 -2.15766386495
67 0.791574845755 0.0432462809917 3 -1.59416693804 -2.62849872551
68 0.659645704796 0.037905785124 2 -1.49242790747 -1.75223777967
69 0.395787422878 0.0431966942149 0 -1.16218938648 0.671574068779
70 0.395787422878 0.0591487603306 0 -1.10960909884 0.671574068779
71 0.395787422878 0.0644578512397 2 -1.09210957714 -2.72203588424
72 0.395787422878 0.0432132231405 2 -1.16213490478 -2.72203588424
73 0.527716563837 0.0378132231405 2 -1.35467599185 -2.15766386495
74 0.527716563837 0.0270892561983 2 -1.38432980179 -2.15766386495
75 0.263858281918 0.0234760330579 0 -1.00393171177 0.549825436958
76 0.263858281918 0.0270661157025 0 -0.988938101251 0.549825436958
77 0.395787422878 0.0234859504132 0 -1.22715881246 0.671574068779
78 0.263858281918 0.0198925619835 0 -1.01889770974 0.549825436958
79 0.527716563837 0.0289421487603 0 -1.37920620115 0.773380269558
80 0.527716563837 0.0325090909091 2 -1.36934292713 -2.15766386495
81 0.791574845755 0.0468958677686 2 -1.58639221067 -1.43828463994
82 0.659645704796 0.0487123966942 0 -1.46648765789 0.862351192722
83 0.659645704796 0.057758677686 0 -1.44477291546 0.862351192722
84 0.659645704796 0.0487752066116 0 -1.46633688862 0.862351192722
85 0.527716563837 0.0630099173554 0 -1.28500233606 0.773380269558
86 0.527716563837 0.0628909090909 0 -1.28533141657 0.773380269558
87 0.659645704796 0.0629537190083 0 -1.43230270983 0.862351192722
88 0.527716563837 0.0467636363636 2 -1.32992639554 -2.15766386495
89 0.263858281918 0.0449371900826 0 -0.91430139917 0.549825436958
90 0.263858281918 0.0378099173554 0 -0.944067719867 0.549825436958
91 0.395787422878 0.0378561983471 0 -1.17979242341 0.671574068779
92 0.395787422878 0.0449966942149 0 -1.15625632947 0.671574068779
93 0.527716563837 0.041479338843 0 -1.34453848407 0.773380269558
94 0.923503986714 0.043279338843 2 -1.6902995311 -1.18307570343
95 0.659645704796 0.0612727272727 0 -1.4363377716 0.862351192722
96 0.791574845755 0.0613619834711 0 -1.5555749942 0.942143531202
97 0.923503986714 0.0702743801653 2 -1.63846082629 -1.18307570343
98 0.791574845755 0.0773818181818 2 -1.52144788473 -1.43828463994
99 1.05543312767 0.0844859504132 0 -1.70043490254 1.08215470371
100 0.791574845755 0.0985917355372 0 -1.47626432419 0.942143531202
101 0.791574845755 0.0986826446281 0 -1.47607066024 0.942143531202
102 0.791574845755 0.116190082645 0 -1.43877450428 0.942143531202
103 1.05543312767 0.127923966942 2 -1.62436122816 -0.968481523892
104 0.923503986714 0.124824793388 2 -1.53370741122 -1.18307570343
105 0.923503986714 0.12065785124 2 -1.54170920983 -1.18307570343
106 0.923503986714 0.117272727273 2 -1.5482096793 -1.18307570343
107 0.791574845755 0.117276033058 0 -1.43646110035 0.942143531202
108 0.791574845755 0.132966942149 0 -1.40303470227 0.942143531202
109 0.791574845755 0.13466446281 0 -1.39941846812 0.942143531202
110 0.659645704796 0.120930578512 0 -1.29313473883 0.862351192722
111 0.791574845755 0.127795041322 2 -1.41405242055 -1.43828463994
112 0.791574845755 0.12647768595 0 -1.41685878727 0.942143531202
113 0.659645704796 0.126110743802 0 -1.2807002417 0.862351192722
114 0.659645704796 0.118998347107 2 -1.29777287767 -1.75223777967
115 0.659645704796 0.108666115702 0 -1.32257442251 0.862351192722
116 0.659645704796 0.110066115702 2 -1.31921385484 -1.75223777967
117 0.659645704796 0.108190082645 2 -1.32371709487 -1.75223777967
118 0.527716563837 0.080067768595 0 -1.23783413036 0.773380269558
119 0.527716563837 0.0748859504132 0 -1.25216284401 0.773380269558
120 0.395787422878 0.0888826446281 0 -1.01160197063 0.671574068779
121 0.659645704796 0.120168595041 0 -1.29496380812 0.862351192722
122 0.527716563837 0.109702479339 0 -1.15588851409 0.773380269558
123 0.527716563837 0.14358677686 2 -1.06219198145 -2.15766386495
124 0.659645704796 0.158401652893 2 -1.20318896672 -1.75223777967
125 0.659645704796 0.160099173554 2 -1.19911422883 -1.75223777967
126 0.527716563837 0.17540661157 0 -0.974204081454 0.773380269558
127 0.527716563837 0.196717355372 0 -0.915275818267 0.773380269558
128 0.791574845755 0.191547107438 0 -1.2782411729 0.942143531202
129 0.659645704796 0.169998347107 0 -1.17535219843 0.862351192722
130 0.527716563837 0.171256198347 0 -0.985680764062 0.773380269558
131 0.527716563837 0.187639669421 0 -0.94037734789 0.773380269558
132 0.791574845755 0.18518677686 0 -1.2917906072 0.942143531202
133 0.923503986714 0.170547107438 0 -1.44590663651 1.01493653039
134 0.923503986714 0.175666115702 2 -1.43607658087 -1.18307570343
135 1.05543312767 0.190947107438 2 -1.51398782137 -0.968481523892
136 1.05543312767 0.170434710744 4 -1.54991150094 -3.01911775149
137 0.791574845755 0.197056198347 0 -1.26650513742 0.942143531202
138 0.791574845755 0.194279338843 0 -1.27242069085 0.942143531202
139 0.923503986714 0.22818677686 0 -1.33522090824 1.01493653039
140 0.923503986714 0.210753719008 0 -1.36869769122 1.01493653039
141 1.05543312767 0.209638016529 3 -1.48125414139 -1.99379963769
142 0.923503986714 0.223919008264 0 -1.34341632434 1.01493653039
143 0.923503986714 0.23981322314 3 -1.31289458876 -2.28208182034
144 0.791574845755 0.233262809917 0 -1.18937406716 0.942143531202
145 0.659645704796 0.239791735537 0 -1.00781976669 0.862351192722
146 0.659645704796 0.248616528926 0 -0.98663668432 0.862351192722
147 0.659645704796 0.277155371901 0 -0.91813188938 0.862351192722
148 0.791574845755 0.26454214876 3 -1.12273958309 -2.62849872551
149 0.791574845755 0.268152066116 0 -1.11504936362 0.942143531202
150 0.923503986714 0.272066115702 0 -1.25095920749 1.01493653039
151 1.05543312767 0.306183471074 3 -1.31217258429 -1.99379963769
152 1.05543312767 0.293223140496 3 -1.33487021294 -1.99379963769
153 0.791574845755 0.256254545455 0 -1.14039469317 0.942143531202
154 0.791574845755 0.231171900826 0 -1.19382833805 0.942143531202
155 0.791574845755 0.218990082645 0 -1.21977930759 0.942143531202
156 1.18736226863 0.233029752066 3 -1.53818823085 -1.74764769888
157 1.31929140959 0.259598347107 5 -1.58348941961 -3.35785560294
158 0.923503986714 0.231768595041 0 -1.32834272594 1.01493653039
159 0.791574845755 0.272414876033 0 -1.10596828487 0.942143531202
160 0.791574845755 0.27441322314 0 -1.10171119909 0.942143531202
161 0.791574845755 0.24792231405 0 -1.15814487464 0.942143531202
162 0.791574845755 0.235014876033 0 -1.18564163463 0.942143531202
163 0.923503986714 0.233766942149 0 -1.32450529059 1.01493653039
164 0.791574845755 0.203009917355 0 -1.25382190916 0.942143531202
165 0.923503986714 0.202545454545 0 -1.38446006007 1.01493653039
166 0.923503986714 0.214649586777 3 -1.36121643802 -2.28208182034
167 1.05543312767 0.235552066116 0 -1.43587046305 1.08215470371
168 1.31929140959 0.256401652893 2 -1.58826620984 -0.621000304188
169 1.18736226863 0.265249586777 0 -1.48625646734 1.14479076575
170 1.18736226863 0.243571900826 2 -1.52119644982 -0.783501544004
171 1.05543312767 0.231580165289 0 -1.44282651478 1.08215470371
172 1.05543312767 0.236795041322 0 -1.43369362122 1.08215470371
173 1.05543312767 0.231996694215 0 -1.44209704119 1.08215470371
174 1.05543312767 0.226980165289 2 -1.45088256637 -0.968481523892
175 1.31929140959 0.21646446281 0 -1.64794397898 1.20356989498
176 1.31929140959 0.213066115702 2 -1.65302209724 -0.621000304188
177 1.58314969151 0.214694214876 3 -1.78799389179 -1.17385494308
178 1.71507883247 0.245540495868 3 -1.80780829587 -1.02016360582
179 1.71507883247 0.292203305785 4 -1.75040427123 -1.81411395204
180 1.84700797343 0.291404958678 2 -1.8085749347 -0.11675068481
181 1.84700797343 0.276563636364 3 -1.82582975054 -0.879866825083
182 1.58314969151 0.272224793388 2 -1.71282570055 -0.345358851399
183 1.71507883247 0.293295867769 3 -1.74906021469 -1.02016360582
184 1.58314969151 0.273178512397 3 -1.71157959223 -1.17385494308
185 1.45122055055 0.273884297521 0 -1.64090437017 1.25904136437
186 1.45122055055 0.323672727273 0 -1.57151208589 1.25904136437
187 1.31929140959 0.338745454545 0 -1.46522063815 1.20356989498
188 1.31929140959 0.336958677686 0 -1.46789060208 1.20356989498
189 1.58314969151 0.329753719008 0 -1.63765966894 1.31163333196
190 1.58314969151 0.318310743802 1 -1.65261080921 0.483137240281
191 1.84700797343 0.348697520661 2 -1.74196546522 -0.11675068481
192 2.11086625535 0.350707438017 3 -1.84516742837 -0.631477564055
193 1.45122055055 0.354074380165 0 -1.52913998959 1.25904136437
194 1.31929140959 0.351505785124 0 -1.44615299566 1.20356989498
195 1.31929140959 0.351725619835 0 -1.44582449871 1.20356989498
196 1.31929140959 0.370054545455 0 -1.4184357568 1.20356989498
197 1.31929140959 0.337717355372 0 -1.46675691712 1.20356989498
198 1.31929140959 0.337604958678 0 -1.46692487045 1.20356989498
199 1.45122055055 0.32594214876 2 -1.56834909517 -0.476106837454
200 1.45122055055 0.348305785124 3 -1.53717992957 -1.34368093836
201 1.45122055055 0.354866115702 3 -1.52803651358 -1.34368093836
202 1.31929140959 0.350051239669 2 -1.44832650932 -0.621000304188
203 1.18736226863 0.352723966942 0 -1.3452657123 1.14479076575
204 1.31929140959 0.37914214876 2 -1.40485623629 -0.621000304188
