iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.101185686166 0.000181801652893 0 -0.658930644041 0.335524741565
2 0.202371372331 0.000727107438017 0 -0.90386807676 0.474029118992
3 0.202371372331 0.0010905785124 0 -0.902238821889 0.474029118992
4 0.303557058497 0.00109067768595 0 -1.0773586732 0.579985305251
5 0.505928430829 0.0019992892562 2 -1.32223948065 -2.20677955078
6 0.404742744663 0.00145408264463 2 -1.2124025603 -2.63697018234
7 0.303557058497 0.00272573553719 0 -1.07153474079 0.579985305251
8 0.404742744663 0.00472327272727 0 -1.20257442775 0.669042278683
9 0.303557058497 0.00363381818182 0 -1.0683002302 0.579985305251
10 0.404742744663 0.00381588429752 0 -1.20530230026 0.669042278683
11 0.404742744663 0.00490553719008 0 -1.20202648797 0.669042278683
12 0.404742744663 0.0050865785124 0 -1.2014822253 0.669042278683
13 0.404742744663 0.00490361983471 0 -1.20203225209 0.669042278683
14 0.505928430829 0.00490282644628 0 -1.31462100577 0.747268429672
15 0.505928430829 0.00580973553719 2 -1.31224140335 -2.20677955078
16 0.404742744663 0.00544770247934 2 -1.20039658203 -2.63697018234
17 0.303557058497 0.00544629752066 2 -1.06184433804 -3.2412752388
18 0.202371372331 0.00399442975207 0 -0.889222342414 0.474029118992
19 0.202371372331 0.00435558677686 1 -0.887603460242 -1.86834329036
20 0.202371372331 0.0048987107438 1 -0.885168913365 -1.86834329036
21 0.303557058497 0.0063466446281 1 -1.05863738075 -1.33064496677
22 0.202371372331 0.0059840661157 1 -0.880303820509 -1.86834329036
23 0.505928430829 0.00634866115702 3 -1.31082733801 -3.68380354101
24 0.404742744663 0.00652844628099 2 -1.19714755305 -2.63697018234
25 0.303557058497 0.00562499173554 1 -1.06120784495 -1.33064496677
26 0.505928430829 0.00544411570248 2 -1.31320073858 -2.20677955078
27 0.505928430829 0.0056266446281 1 -1.31272180825 -0.729755560556
28 0.303557058497 0.00616682644628 1 -1.05927787731 -1.33064496677
29 0.404742744663 0.00725234710744 0 -1.19497129743 0.669042278683
30 0.404742744663 0.00725343801653 1 -1.19496801784 -0.983963951831
31 0.404742744663 0.00743183471074 1 -1.19443170569 -0.983963951831
32 0.303557058497 0.00797214876033 1 -1.05284747785 -1.33064496677
33 0.505928430829 0.00725238016529 2 -1.30845610592 -2.20677955078
34 0.505928430829 0.00616781818182 2 -1.31130184465 -2.20677955078
35 0.505928430829 0.00815652892562 1 -1.30608374622 -0.729755560556
36 0.505928430829 0.00815890909091 0 -1.306077501 0.747268429672
37 0.607114116994 0.00580976859504 1 -1.40703803313 -0.52921515595
38 0.70829980316 0.00599157024793 2 -1.48792023446 -1.60925162669
39 0.70829980316 0.0076207768595 3 -1.48446857411 -2.85509151324
40 0.607114116994 0.00653376859504 2 -1.40534389016 -1.87620973845
