iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
3 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
4 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
5 0.400297493436 0.015794529948 0 -1.26385750284 0.675806294068
6 0.400297493436 0.0177649250074 0 -1.25738083343 0.675806294068
7 0.66716248906 0.0256621899814 0 -1.53474308651 0.867573620547
8 0.800594986872 0.033551612587 0 -1.62823166187 0.947735250755
9 0.934027484684 0.0374884815214 2 -1.71516179952 -1.16504729974
10 0.66716248906 0.0472502695814 0 -1.48309516683 0.867573620547
11 0.66716248906 0.0530987158122 0 -1.46910318206 0.867573620547
12 0.800594986872 0.072500735222 2 -1.54555290236 -1.41984202938
13 0.800594986872 0.0802921282227 3 -1.529013821 -2.60363066945
14 0.800594986872 0.0842642878149 0 -1.52058196926 0.947735250755
15 0.934027484684 0.105734731889 0 -1.58460042832 1.02083888963
16 0.934027484684 0.109420645035 0 -1.57754893652 1.02083888963
17 1.0674599825 0.0974649544162 2 -1.69207448177 -0.95076341557
18 1.0674599825 0.0802333104598 2 -1.72213363071 -0.95076341557
19 0.934027484684 0.0511557690423 0 -1.68901501798 1.02083888963
20 0.800594986872 0.0589706891481 0 -1.57427363726 0.947735250755
21 0.66716248906 0.0588805019116 0 -1.45527067682 0.867573620547
22 0.400297493436 0.0470855798451 0 -1.16100412604 0.675806294068
23 0.533729991248 0.0545397510048 0 -1.32098818717 0.778158450884
24 0.533729991248 0.0736398392314 0 -1.26833479651 0.778158450884
25 0.533729991248 0.0738006077836 0 -1.26789160435 0.778158450884
26 0.533729991248 0.0779649054014 0 -1.25641184642 0.778158450884
27 0.400297493436 0.0909969610822 0 -1.01666784282 0.675806294068
28 0.400297493436 0.0835388687384 0 -1.04118251985 0.675806294068
29 0.400297493436 0.0856033722184 0 -1.03439651698 0.675806294068
30 0.400297493436 0.109991177336 0 -0.954234038657 0.675806294068
31 0.400297493436 0.122674247623 0 -0.912544909928 0.675806294068
32 0.400297493436 0.122795804333 0 -0.912145354203 0.675806294068
33 0.400297493436 0.128044309381 0 -0.894893569135 0.675806294068
34 0.533729991248 0.118909910793 0 -1.14353836966 0.778158450884
35 0.533729991248 0.137790412705 0 -1.09149031463 0.778158450884
36 0.66716248906 0.117625722968 0 -1.31472698259 0.867573620547
37 0.800594986872 0.134825997451 3 -1.41325273695 -2.60363066945
38 0.66716248906 0.119529457896 0 -1.31017243441 0.867573620547
39 0.533729991248 0.115494559357 3 -1.15295350069 -3.59572982771
40 0.400297493436 0.113516321929 0 -0.942646922649 0.675806294068
41 0.66716248906 0.1064268209 0 -1.34151954614 0.867573620547
42 0.266864995624 0.102078227625 0 -0.686532105719 0.55335915366
43 0.266864995624 0.105724928929 0 -0.671339274672 0.55335915366
44 0.266864995624 0.0849132437996 0 -0.758044598095 0.55335915366
45 0.400297493436 0.0906009214783 0 -1.01796962115 0.675806294068
46 0.533729991248 0.0718733457504 0 -1.2732045055 0.778158450884
47 0.533729991248 0.0587197333595 0 -1.30946519098 0.778158450884
48 0.533729991248 0.0763827075777 0 -1.26077350586 0.778158450884
49 0.66716248906 0.0686462111558 0 -1.4319069235 0.867573620547
50 0.66716248906 0.0724183903539 0 -1.42288225749 0.867573620547
51 0.66716248906 0.0723360454857 0 -1.42307926163 0.867573620547
52 0.66716248906 0.0683442799726 2 -1.43262927202 -1.73321294876
53 0.800594986872 0.0684776002353 0 -1.55409296148 0.947735250755
54 0.800594986872 0.0723987844329 2 -1.54576931712 -1.41984202938
55 0.66716248906 0.0646505244584 0 -1.44146631504 0.867573620547
56 0.66716248906 0.0800019605921 2 -1.40473911397 -1.73321294876
57 0.533729991248 0.0741456719929 0 -1.26694036264 0.778158450884
58 0.533729991248 0.0742005685717 0 -1.26678902873 0.778158450884
59 0.400297493436 0.0586726791491 0 -1.12291744328 0.675806294068
60 0.800594986872 0.0626801293991 2 -1.56639946968 -1.41984202938
61 0.800594986872 0.0472110577394 2 -1.59923624672 -1.41984202938
62 0.66716248906 0.0374531908636 0 -1.50653396936 0.867573620547
63 0.66716248906 0.0315772963435 0 -1.52059162219 0.867573620547
64 0.66716248906 0.0315420056857 0 -1.52067605253 0.867573620547
65 0.800594986872 0.0394118223704 0 -1.61579197536 0.947735250755
66 0.800594986872 0.0315890598961 0 -1.63239764588 0.947735250755
67 0.934027484684 0.0375041662582 0 -1.71513179318 1.02083888963
68 0.800594986872 0.0394471130281 0 -1.61571706257 0.947735250755
69 0.800594986872 0.0492559552985 0 -1.59489546618 0.947735250755
70 0.800594986872 0.0472698755024 0 -1.59911139205 0.947735250755
71 0.66716248906 0.0551004803451 0 -1.46431410514 0.867573620547
72 0.66716248906 0.0511204783845 0 -1.47383597208 0.867573620547
73 0.66716248906 0.0472541907656 0 -1.48308578568 0.867573620547
74 0.66716248906 0.0609685324968 0 -1.45027521461 0.867573620547
75 0.800594986872 0.0629271640035 0 -1.56587508009 0.947735250755
76 0.800594986872 0.0707381629252 0 -1.54929438051 0.947735250755
77 0.66716248906 0.0687560043133 0 -1.43164425131 0.867573620547
78 0.66716248906 0.057004215273 0 -1.45975955696 0.867573620547
79 0.800594986872 0.0492402705617 0 -1.59492876076 0.947735250755
80 0.66716248906 0.0530595039702 0 -1.46919699355 0.867573620547
81 0.66716248906 0.0511126360161 0 -1.47385473438 0.867573620547
82 0.66716248906 0.0492049799039 0 -1.47841866371 0.867573620547
83 0.800594986872 0.0726732673267 0 -1.54518666201 0.947735250755
84 0.800594986872 0.0608626605235 0 -1.57025747885 0.947735250755
85 0.800594986872 0.0684383883933 0 -1.55417619793 0.947735250755
86 0.800594986872 0.0681246936575 0 -1.55484208948 0.947735250755
