iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
2 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
3 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
4 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
5 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
6 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
7 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
8 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
9 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
10 0.48912503226 0.0069935 0 -1.36247568152 0.742011417482
11 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
12 0.122281258065 0.003992 0 -0.735745618589 0.373252102833
13 0.48912503226 0.0149645 0 -1.33995009891 0.742011417482
14 0.48912503226 0.015961 0 -1.33713404784 0.742011417482
15 0.48912503226 0.01793 0 -1.33156976831 0.742011417482
16 0.733687548391 0.0229215 2 -1.55229089888 -1.56226817743
17 0.855968806456 0.0268835 2 -1.6343823967 -1.30412477124
18 0.978250064521 0.0348095 2 -1.69819148184 -1.08735981723
19 0.978250064521 0.0506345 2 -1.66970650758 -1.08735981723
20 0.855968806456 0.06142 0 -1.56630032215 0.975751474443
21 0.978250064521 0.061412 0 -1.6503070251 1.04106667828
22 1.10053132259 0.057639 2 -1.72954597237 -0.900710377713
23 0.855968806456 0.051633 2 -1.58559351236 -1.30412477124
24 0.733687548391 0.051626 0 -1.48960116545 0.905161050555
25 0.733687548391 0.0565565 0 -1.4788331071 0.905161050555
26 0.855968806456 0.051625 0 -1.58560928282 0.975751474443
27 0.855968806456 0.0447445 0 -1.59917286668 0.975751474443
28 0.733687548391 0.0526125 0 -1.48744668019 0.905161050555
29 0.855968806456 0.0644805 0 -1.56026713439 0.975751474443
30 0.978250064521 0.0664395 0 -1.64125753328 1.04106667828
31 1.10053132259 0.069456 2 -1.70994850836 -0.900710377713
32 1.10053132259 0.079323 2 -1.6935849493 -0.900710377713
33 1.10053132259 0.0840385 0 -1.68576470376 1.10205058624
34 1.34509383872 0.079226 4 -1.81879640851 -2.39539229562
35 1.34509383872 0.0860975 4 -1.80892345089 -2.39539229562
36 1.34509383872 0.0832 4 -1.81308657316 -2.39539229562
37 1.22281258065 0.077269 2 -1.76304294025 -0.736879036226
38 1.34509383872 0.0645435 4 -1.83989219548 -2.39539229562
39 1.22281258065 0.067472 4 -1.77812096257 -2.63315017464
40 1.22281258065 0.069385 3 -1.77517676979 -1.68501460543
41 1.10053132259 0.0566075 3 -1.73125662516 -1.90209085969
42 1.10053132259 0.051589 3 -1.73957936978 -1.90209085969
43 1.34509383872 0.0664105 5 -1.83720969357 -3.29764350531
44 1.34509383872 0.0743055 3 -1.82586617318 -1.49314108594
45 1.34509383872 0.063468 4 -1.84143747176 -2.39539229562
46 1.58965635485 0.0664905 6 -1.93478431094 -3.646205658
47 1.46737509678 0.063536 4 -1.89247570435 -2.18353787649
48 1.58965635485 0.0626355 6 -1.93968108137 -3.646205658
49 1.34509383872 0.0665695 3 -1.83698124269 -1.49314108594
50 1.34509383872 0.081337 3 -1.81576332788 -1.49314108594
51 1.34509383872 0.0664985 3 -1.83708325535 -1.49314108594
52 1.46737509678 0.0664965 4 -1.8884847382 -2.18353787649
53 1.34509383872 0.0645705 3 -1.83985340194 -1.49314108594
54 1.34509383872 0.0763495 3 -1.82292935802 -1.49314108594
55 1.34509383872 0.067537 3 -1.8355911406 -1.49314108594
56 1.71193761291 0.0745115 6 -1.96709102105 -3.40957814338
57 1.58965635485 0.076533 4 -1.92202793817 -1.99272649567
58 1.71193761291 0.0725795 7 -1.96941199287 -4.20471073139
59 1.46737509678 0.076512 4 -1.87498312647 -2.18353787649
60 1.71193761291 0.0765835 5 -1.96460186288 -2.61444555537
61 1.83421887098 0.0726275 6 -2.00793423537 -3.19389597138
62 1.58965635485 0.070605 5 -1.92955791355 -2.81946607683
63 1.58965635485 0.078427 6 -1.91962210595 -3.646205658
64 1.58965635485 0.066645 5 -1.93458805905 -2.81946607683
65 1.58965635485 0.067679 5 -1.93327463217 -2.81946607683
66 1.58965635485 0.060691 4 -1.94215106065 -1.99272649567
67 1.71193761291 0.059726 4 -1.984853303 -1.81931296737
68 1.71193761291 0.0676195 5 -1.97537059545 -2.61444555537
69 1.95650012904 0.078418 9 -2.03695161257 -5.21876850041
70 1.83421887098 0.0901385 8 -1.98797447798 -4.72729192881
71 1.71193761291 0.089097 7 -1.94956900533 -4.20471073139
72 1.95650012904 0.096048 8 -2.01783026725 -4.4778345051
73 1.95650012904 0.107829 6 -2.00505269667 -2.99596651446
74 1.83421887098 0.098918 7 -1.97796724309 -3.96059395009
75 1.58965635485 0.106727 5 -1.88367434896 -2.81946607683
