iteration WT PI FT TD FD
0 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
1 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
2 0.24456251613 0.003996 0 -1.02267252462 0.526792822454
3 0.24456251613 0.0069875 0 -1.00995535638 0.526792822454
4 0.24456251613 0.0089795 0 -1.00148716346 0.526792822454
5 0.366843774195 0.0129625 0 -1.18983807749 0.643889877609
6 0.366843774195 0.015931 0 -1.17985723197 0.643889877609
7 0.366843774195 0.017925 0 -1.17315290116 0.643889877609
8 0.48912503226 0.021913 0 -1.32031404186 0.742011417482
9 0.611406290326 0.0209325 2 -1.45092647973 -1.88037289375
10 0.611406290326 0.0268885 0 -1.43629125247 0.827939668306
11 0.48912503226 0.0249075 0 -1.31185175894 0.742011417482
12 0.48912503226 0.023896 0 -1.31471019914 0.742011417482
13 0.366843774195 0.023855 0 -1.15321474587 0.643889877609
14 0.611406290326 0.0189255 2 -1.45585812868 -1.88037289375
15 0.611406290326 0.019917 2 -1.4534217909 -1.88037289375
16 0.733687548391 0.021926 2 -1.55446503985 -1.56226817743
17 0.611406290326 0.021915 0 -1.44851225697 0.827939668306
18 0.733687548391 0.027866 0 -1.54149226497 0.905161050555
19 0.611406290326 0.02589 0 -1.43874479082 0.827939668306
20 0.48912503226 0.0189245 0 -1.32875936912 0.742011417482
21 0.48912503226 0.0228925 0 -1.3175460318 0.742011417482
22 0.611406290326 0.0308545 0 -1.42654590134 0.827939668306
23 0.733687548391 0.031864 0 -1.53276075757 0.905161050555
24 0.611406290326 0.023917 0 -1.44359289415 0.827939668306
25 0.611406290326 0.021928 0 -1.44848031305 0.827939668306
26 0.855968806456 0.0209515 2 -1.64607619504 -1.30412477124
27 0.978250064521 0.028921 3 -1.70879077226 -2.15157306499
28 0.733687548391 0.022927 2 -1.55227888705 -1.56226817743
29 0.733687548391 0.017933 3 -1.56318562741 -2.79598279143
30 0.855968806456 0.019931 3 -1.64808791473 -2.44406289408
31 0.733687548391 0.01991 2 -1.55886792103 -1.56226817743
