iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
2 0.24456251613 0.0029975 0 -1.02691724883 0.526792822454
3 0.0 0 0 0 0
4 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
5 0.122281258065 0.003992 0 -0.735745618589 0.373252102833
6 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
7 0.24456251613 0.0049915 0 -1.01844055371 0.526792822454
8 0.24456251613 0.0069815 0 -1.00998086299 0.526792822454
9 0.24456251613 0.005987 0 -1.0142085828 0.526792822454
10 0.48912503226 0.007989 2 -1.35966245639 -2.29202433429
11 0.48912503226 0.0129685 0 -1.34559067887 0.742011417482
12 0.48912503226 0.019937 0 -1.32589810298 0.742011417482
13 0.48912503226 0.0189415 0 -1.32871132811 0.742011417482
14 0.48912503226 0.0288635 0 -1.30067233293 0.742011417482
15 0.48912503226 0.0248905 0 -1.31189979996 0.742011417482
16 0.733687548391 0.025896 2 -1.54579468358 -1.56226817743
17 0.611406290326 0.023914 2 -1.44360026582 -1.88037289375
18 0.611406290326 0.0209285 2 -1.45093630863 -1.88037289375
19 0.48912503226 0.02191 0 -1.32032251968 0.742011417482
20 0.733687548391 0.0268865 2 -1.54363146245 -1.56226817743
21 0.855968806456 0.029873 3 -1.6284891718 -2.44406289408
22 0.733687548391 0.0269085 2 -1.54358341513 -1.56226817743
23 0.611406290326 0.029867 2 -1.42897241023 -1.88037289375
24 0.611406290326 0.027878 2 -1.43385982914 -1.88037289375
25 0.733687548391 0.035828 3 -1.52410350511 -2.79598279143
26 0.978250064521 0.049684 2 -1.67141740603 -1.08735981723
27 0.978250064521 0.0546005 2 -1.66256771403 -1.08735981723
28 0.978250064521 0.04768 2 -1.67502460277 -1.08735981723
29 0.978250064521 0.04575 2 -1.67849859963 -1.08735981723
30 0.978250064521 0.0467015 2 -1.67678590118 -1.08735981723
31 0.978250064521 0.04566 2 -1.67866059949 -1.08735981723
32 1.10053132259 0.059465 2 -1.7265177106 -0.900710377713
33 1.10053132259 0.0604045 3 -1.72495963178 -1.90209085969
34 0.855968806456 0.061378 0 -1.56638311708 0.975751474443
35 0.855968806456 0.059438 0 -1.57020745437 0.975751474443
36 0.855968806456 0.0544855 0 -1.57997035664 0.975751474443
37 0.733687548391 0.053378 0 -1.48577485205 0.905161050555
38 0.733687548391 0.0504525 0 -1.49216405287 0.905161050555
39 0.733687548391 0.0524035 0 -1.48790312968 0.905161050555
40 0.855968806456 0.05344 2 -1.58203135902 -1.30412477124
41 0.855968806456 0.049472 2 -1.58985350869 -1.30412477124
42 0.855968806456 0.0562025 2 -1.57658562101 -1.30412477124
43 0.978250064521 0.055337 2 -1.66124201522 -1.08735981723
44 0.978250064521 0.0502945 3 -1.67031850702 -2.15157306499
45 0.978250064521 0.0561605 2 -1.65975971656 -1.08735981723
46 1.22281258065 0.0621115 3 -1.78637101245 -1.68501460543
47 1.10053132259 0.074636 3 -1.70135793008 -1.90209085969
48 1.46737509678 0.078754 6 -1.8719607498 -3.90786576548
49 1.34509383872 0.0779485 3 -1.82063191798 -1.49314108594
50 1.46737509678 0.090922 2 -1.85555741382 -0.459209987496
51 1.58965635485 0.089055 3 -1.90612200838 -1.1659869145
52 1.46737509678 0.1017105 5 -1.84101374269 -3.04570182099
53 1.71193761291 0.1055555 6 -1.92979689634 -3.40957814338
54 1.46737509678 0.094884 2 -1.85021635389 -0.459209987496
55 1.58965635485 0.0979505 3 -1.89482259946 -1.1659869145
56 1.71193761291 0.1137525 4 -1.91994958478 -1.81931296737
57 1.83421887098 0.122505 6 -1.95108181121 -3.19389597138
58 1.71193761291 0.1370815 6 -1.89192373001 -3.40957814338
59 1.46737509678 0.1448155 2 -1.7829051137 -0.459209987496
60 1.46737509678 0.157121 2 -1.76631641787 -0.459209987496
61 1.58965635485 0.1484515 3 -1.83067427171 -1.1659869145
62 1.58965635485 0.153255 5 -1.82457267981 -2.81946607683
63 1.58965635485 0.1310915 5 -1.85272561663 -2.81946607683
64 1.58965635485 0.1385535 5 -1.84324709498 -2.81946607683
65 1.58965635485 0.145636 5 -1.83425062894 -2.81946607683
66 1.58965635485 0.1525365 4 -1.82548534636 -1.99272649567
67 1.71193761291 0.139992 5 -1.88842725565 -2.61444555537
68 1.71193761291 0.130508 5 -1.89982068043 -2.61444555537
69 1.71193761291 0.1197195 4 -1.91278124171 -1.81931296737
70 1.58965635485 0.1206105 5 -1.8660389891 -2.81946607683
71 1.58965635485 0.1246855 4 -1.86086276614 -1.99272649567
72 1.83421887098 0.132552 6 -1.93962982774 -3.19389597138
73 1.83421887098 0.1395425 4 -1.93166176857 -1.66050001396
74 1.83421887098 0.1297685 5 -1.94280257542 -2.42719799267
75 1.58965635485 0.1277455 3 -1.85697583553 -1.1659869145
