iteration WT PI FT TD FD
0 0.395787422878 0.014505785124 0 -1.25675871949 0.671574068779
1 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
2 0.659645704796 0.0181454545455 0 -1.53986071319 0.862351192722
3 0.659645704796 0.0163256198347 2 -1.54422905439 -1.75223777967
4 0.527716563837 0.012705785124 0 -1.42410283725 0.773380269558
5 0.791574845755 0.0253884297521 2 -1.6322095805 -1.43828463994
6 0.659645704796 0.0325851239669 0 -1.50519965165 0.862351192722
7 0.791574845755 0.0343950413223 2 -1.61302276462 -1.43828463994
8 0.659645704796 0.0486099173554 2 -1.46673364986 -1.75223777967
9 0.527716563837 0.039652892562 2 -1.34958895571 -2.15766386495
10 0.659645704796 0.0468826446281 2 -1.47087980477 -1.75223777967
11 0.791574845755 0.0611438016529 2 -1.55603978768 -1.43828463994
12 0.659645704796 0.0485272727273 2 -1.46693203047 -1.75223777967
13 0.791574845755 0.0503933884298 2 -1.57894143027 -1.43828463994
14 0.791574845755 0.0486760330579 2 -1.58259991838 -1.43828463994
15 0.791574845755 0.0487256198347 2 -1.5824942835 -1.43828463994
16 0.791574845755 0.0451851239669 2 -1.59003661413 -1.43828463994
17 0.791574845755 0.0468925619835 2 -1.586399253 -1.43828463994
18 0.923503986714 0.0468462809917 3 -1.68344991532 -2.28208182034
19 0.791574845755 0.0520280991736 2 -1.5754590003 -1.43828463994
20 0.791574845755 0.0537190082645 2 -1.5718568508 -1.43828463994
21 0.659645704796 0.065667768595 2 -1.42578789034 -1.75223777967
22 0.527716563837 0.0743041322314 0 -1.25377168204 0.773380269558
23 0.527716563837 0.0708958677686 0 -1.26319618205 0.773380269558
24 0.527716563837 0.0689801652893 2 -1.26849346407 -2.15766386495
25 0.659645704796 0.0791619834711 2 -1.39339630307 -1.75223777967
26 0.659645704796 0.0975074380165 2 -1.34935977353 -1.75223777967
27 0.263858281918 0.114616528926 0 -0.623292814921 0.549825436958
28 0.395787422878 0.100267768595 2 -0.974074976407 -2.72203588424
29 0.527716563837 0.115042975207 2 -1.14112102643 -2.15766386495
30 0.527716563837 0.116856198347 2 -1.13610711929 -2.15766386495
31 0.527716563837 0.145761983471 2 -1.05617712111 -2.15766386495
32 0.395787422878 0.140704132231 0 -0.84079094814 0.671574068779
33 0.395787422878 0.132629752066 2 -0.867405258068 -2.72203588424
34 0.395787422878 0.134667768595 0 -0.86068766459 0.671574068779
35 0.527716563837 0.153347107438 0 -1.03520280948 0.773380269558
36 0.659645704796 0.169033057851 0 -1.17766928404 0.862351192722
37 0.527716563837 0.163469421488 0 -1.00721268432 0.773380269558
38 0.527716563837 0.170644628099 2 -0.987371872212 -2.15766386495
39 0.659645704796 0.174548760331 2 -1.16442936161 -1.75223777967
40 0.791574845755 0.190439669421 2 -1.28060035195 -1.43828463994
41 0.923503986714 0.181943801653 2 -1.42402151101 -1.18307570343
42 0.659645704796 0.162919008264 0 -1.19234548215 0.862351192722
43 0.527716563837 0.152340495868 0 -1.03798628209 0.773380269558
44 0.659645704796 0.158233057851 3 -1.20359366318 -3.05953226586
45 0.527716563837 0.175355371901 3 -0.974345768894 -3.6231859322
46 0.395787422878 0.170899173554 2 -0.74126378053 -2.72203588424
47 0.395787422878 0.175844628099 0 -0.72496285621 0.671574068779
48 0.395787422878 0.170930578512 0 -0.741160265302 0.671574068779
49 0.395787422878 0.180233057851 0 -0.710497965143 0.671574068779
50 0.395787422878 0.182740495868 0 -0.702233091415 0.671574068779
51 0.659645704796 0.230152066116 2 -1.03095888195 -1.75223777967
52 0.659645704796 0.237234710744 2 -1.013957663 -1.75223777967
53 0.659645704796 0.235897520661 0 -1.0171674614 0.862351192722
54 0.527716563837 0.235852892562 0 -0.80705860835 0.773380269558
55 0.791574845755 0.251963636364 0 -1.14953563169 0.942143531202
56 0.923503986714 0.264571900826 2 -1.26535038356 -1.18307570343
57 0.791574845755 0.277981818182 0 -1.09410900869 0.942143531202
58 0.659645704796 0.281231404959 0 -0.90834775731 0.862351192722
59 0.659645704796 0.284920661157 0 -0.899492046532 0.862351192722
60 0.659645704796 0.302348760331 0 -0.857657541849 0.862351192722
61 0.791574845755 0.298428099174 0 -1.05055222535 0.942143531202
62 0.791574845755 0.302102479339 0 -1.04272468053 0.942143531202
63 0.659645704796 0.296429752066 0 -0.871865561696 0.862351192722
64 0.659645704796 0.281512396694 0 -0.90767326321 0.862351192722
65 0.659645704796 0.286570247934 0 -0.8955323694 0.862351192722
66 0.791574845755 0.290404958678 0 -1.06764394939 0.942143531202
67 0.659645704796 0.279927272727 0 -0.911478203459 0.862351192722
68 0.659645704796 0.254178512397 0 -0.973285668742 0.862351192722
69 0.659645704796 0.228482644628 2 -1.03496617043 -1.75223777967
70 0.791574845755 0.203866115702 2 -1.25199794685 -1.43828463994
71 0.659645704796 0.209609917355 0 -1.08026836831 0.862351192722
72 0.659645704796 0.231325619835 0 -1.02814187718 0.862351192722
73 0.659645704796 0.235973553719 0 -1.01698495123 0.862351192722
74 0.659645704796 0.24979338843 0 -0.983811744323 0.862351192722
75 0.527716563837 0.239884297521 0 -0.795911006247 0.773380269558
76 0.527716563837 0.210991735537 0 -0.875804439932 0.773380269558
77 0.791574845755 0.228563636364 2 -1.19938473289 -1.43828463994
78 0.659645704796 0.215294214876 0 -1.06662374942 0.862351192722
79 0.791574845755 0.23373553719 0 -1.18836701461 0.942143531202
80 0.923503986714 0.239851239669 2 -1.31282158545 -1.18307570343
