iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.0 0 0 0 0
5 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
6 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
7 0.263858281918 0.00725619834711 0 -1.07167218139 0.549825436958
8 0.527716563837 0.0163223140496 0 -1.41410244635 0.773380269558
9 0.395787422878 0.00544958677686 2 -1.28660924233 -2.72203588424
10 0.263858281918 0.00725619834711 0 -1.07167218139 0.549825436958
11 0.263858281918 0.0144628099174 0 -1.04157451018 0.549825436958
12 0.263858281918 0.0252396694215 0 -0.996566066086 0.549825436958
13 0.527716563837 0.0324991735537 2 -1.3693703505 -2.15766386495
14 0.527716563837 0.0415454545455 0 -1.34435566157 0.773380269558
15 0.527716563837 0.0325685950413 0 -1.36917838687 0.773380269558
16 0.395787422878 0.0199123966942 0 -1.23893775577 0.671574068779
17 0.395787422878 0.0199256198347 0 -1.23889417041 0.671574068779
18 0.395787422878 0.0253157024793 0 -1.22112768839 0.671574068779
19 0.395787422878 0.025332231405 0 -1.22107320669 0.671574068779
20 0.659645704796 0.0344082644628 0 -1.50082337522 0.862351192722
21 0.791574845755 0.0380148760331 0 -1.60531141818 0.942143531202
22 0.659645704796 0.0362082644628 0 -1.49650264536 0.862351192722
23 0.791574845755 0.034358677686 2 -1.6131002302 -1.43828463994
24 0.659645704796 0.0271190082645 2 -1.51832054571 -1.75223777967
25 0.527716563837 0.0217024793388 2 -1.3992252652 -2.15766386495
26 0.395787422878 0.0216495867769 2 -1.23321172921 -2.72203588424
27 0.395787422878 0.0198628099174 2 -1.23910120086 -2.72203588424
28 0.263858281918 0.012679338843 0 -1.04902299349 0.549825436958
29 0.395787422878 0.0181190082645 0 -1.2448490201 0.671574068779
30 0.395787422878 0.0163157024793 0 -1.25079297345 0.671574068779
31 0.659645704796 0.0271652892562 2 -1.51820945256 -1.75223777967
32 0.527716563837 0.0199388429752 0 -1.40410205546 0.773380269558
33 0.527716563837 0.0307355371901 0 -1.37424714076 0.773380269558
34 0.527716563837 0.041505785124 0 -1.34446535507 0.773380269558
35 0.527716563837 0.0486099173554 0 -1.32482107715 0.773380269558
36 0.659645704796 0.0486429752066 0 -1.46665429761 0.862351192722
37 0.791574845755 0.0576661157025 2 -1.56344831413 -1.43828463994
38 0.923503986714 0.0611305785124 2 -1.65601971161 -1.18307570343
39 0.923503986714 0.0823603305785 2 -1.61525211887 -1.18307570343
40 1.18736226863 0.0896826446281 3 -1.76923435969 -1.74764769888
41 0.923503986714 0.096694214876 0 -1.58772669344 1.01493653039
42 1.05543312767 0.107639669421 0 -1.6598854341 1.08215470371
43 0.791574845755 0.0738 0 -1.52907824443 0.942143531202
44 0.791574845755 0.0684628099174 0 -1.54044807898 0.942143531202
45 1.05543312767 0.0613950413223 2 -1.740874371 -0.968481523892
46 0.923503986714 0.0738991735537 0 -1.6315001185 1.01493653039
47 0.659645704796 0.0595785123967 0 -1.44040457426 0.862351192722
48 0.923503986714 0.066758677686 2 -1.6452120463 -1.18307570343
49 0.791574845755 0.0649123966942 2 -1.54801153659 -1.43828463994
50 0.923503986714 0.0595553719008 2 -1.65904458827 -1.18307570343
51 0.923503986714 0.0505983471074 2 -1.67624480511 -1.18307570343
52 1.05543312767 0.0685719008264 0 -1.72830542526 1.08215470371
53 0.923503986714 0.0649355371901 2 -1.64871303156 -1.18307570343
54 0.923503986714 0.0523983471074 0 -1.67278825664 1.01493653039
55 0.923503986714 0.0560148760331 2 -1.66584341914 -1.18307570343
56 0.923503986714 0.0596380165289 0 -1.65888588541 1.01493653039
57 1.05543312767 0.0704148760331 0 -1.72507779409 1.08215470371
58 1.05543312767 0.0754280991736 0 -1.71629805839 1.08215470371
59 1.18736226863 0.0875752066116 2 -1.77263111743 -0.783501544004
60 0.923503986714 0.10641322314 0 -1.56906323616 1.01493653039
61 0.923503986714 0.0942066115702 2 -1.59250364977 -1.18307570343
62 0.923503986714 0.0803619834711 2 -1.61908955422 -1.18307570343
63 0.791574845755 0.0734 2 -1.52993036581 -1.43828463994
64 0.791574845755 0.0907619834711 2 -1.49294407218 -1.43828463994
65 0.791574845755 0.0838099173554 2 -1.50775408275 -1.43828463994
66 0.791574845755 0.076973553719 0 -1.52231761193 0.942143531202
67 0.923503986714 0.0771719008264 0 -1.62521548492 1.01493653039
68 0.923503986714 0.0628710743802 2 -1.65267742921 -1.18307570343
69 0.923503986714 0.0557504132231 2 -1.66635126832 -1.18307570343
70 0.659645704796 0.0484876033058 2 -1.46702725317 -1.75223777967
71 0.923503986714 0.0432297520661 4 -1.69039475282 -3.38108793726
72 0.923503986714 0.0449966942149 4 -1.6870016855 -3.38108793726
73 1.05543312767 0.0590892561983 5 -1.74491252837 -4.04443586529
74 0.923503986714 0.0554661157025 4 -1.66689720618 -3.38108793726
75 1.45122055055 0.071973553719 5 -1.92231609178 -3.07882914018
76 1.31929140959 0.0629801652893 3 -1.87729412744 -1.53328540377
77 1.31929140959 0.0823504132231 3 -1.84834934735 -1.53328540377
78 1.18736226863 0.0911785123967 2 -1.76682332774 -0.783501544004
79 1.31929140959 0.0896991735537 2 -1.8373681636 -0.621000304188
80 1.31929140959 0.0770958677686 4 -1.85620116541 -2.44557050336
81 1.31929140959 0.0862363636364 3 -1.84254260804 -1.53328540377
82 1.31929140959 0.0934148760331 2 -1.83181582419 -0.621000304188
83 1.18736226863 0.0968099173554 2 -1.75774665825 -0.783501544004
84 1.31929140959 0.116695867769 2 -1.79702725625 -0.621000304188
85 1.31929140959 0.114396694215 2 -1.80046288976 -0.621000304188
86 1.18736226863 0.129948760331 2 -1.70433364197 -0.783501544004
87 1.45122055055 0.133376859504 3 -1.83673565328 -1.34368093836
88 1.31929140959 0.140173553719 2 -1.76194477 -0.621000304188
89 1.31929140959 0.135770247934 4 -1.7685245886 -2.44557050336
90 1.31929140959 0.115466115702 3 -1.79886486325 -1.53328540377
91 1.45122055055 0.0982826446281 3 -1.88564797583 -1.34368093836
92 1.18736226863 0.0894049586777 2 -1.76968193248 -0.783501544004
93 1.05543312767 0.0718049586777 2 -1.72264332072 -0.968481523892
94 1.31929140959 0.079041322314 3 -1.8532940909 -1.53328540377
95 0.923503986714 0.0859272727273 2 -1.60840250309 -1.18307570343
96 1.05543312767 0.087667768595 2 -1.69486253484 -0.968481523892
97 0.923503986714 0.0930380165289 2 -1.59474770832 -1.18307570343
98 1.18736226863 0.105575206612 3 -1.74361881021 -1.74764769888
99 0.923503986714 0.10719338843 0 -1.56756508109 1.01493653039
100 0.923503986714 0.107447933884 0 -1.56707627625 1.01493653039
101 0.923503986714 0.11981322314 0 -1.54333115314 1.01493653039
102 1.18736226863 0.142571900826 3 -1.68398772919 -1.74764769888
103 1.45122055055 0.128543801653 5 -1.84347169468 -3.07882914018
104 1.45122055055 0.118198347107 2 -1.85789060137 -0.476106837454
105 1.45122055055 0.127110743802 2 -1.84546900929 -0.476106837454
106 1.45122055055 0.137938842975 3 -1.83037741994 -1.34368093836
107 1.31929140959 0.144976859504 2 -1.75476723515 -0.621000304188
108 1.05543312767 0.12020661157 2 -1.63787675273 -0.968481523892
109 1.05543312767 0.145175206612 0 -1.59414886364 1.08215470371
110 0.923503986714 0.141763636364 0 -1.50117967139 1.01493653039
111 0.923503986714 0.12213553719 0 -1.53887160255 1.01493653039
112 0.923503986714 0.129236363636 0 -1.52523585213 1.01493653039
113 0.923503986714 0.134765289256 0 -1.51461863025 1.01493653039
114 0.923503986714 0.132846280992 0 -1.51830371085 1.01493653039
115 1.05543312767 0.134652892562 0 -1.612576756 1.08215470371
116 1.05543312767 0.102642975207 0 -1.66863622244 1.08215470371
117 1.31929140959 0.0866115702479 2 -1.84198194031 -0.621000304188
118 1.18736226863 0.0829752066116 2 -1.78004537371 -0.783501544004
119 1.31929140959 0.0884710743802 3 -1.8392033007 -1.53328540377
120 1.31929140959 0.0884446280992 3 -1.83924281913 -1.53328540377
121 1.31929140959 0.0884710743802 0 -1.8392033007 1.20356989498
122 1.31929140959 0.0848545454545 3 -1.844607446 -1.53328540377
123 1.05543312767 0.0722776859504 2 -1.72181542609 -0.968481523892
124 0.923503986714 0.0686545454545 0 -1.6415714025 1.01493653039
125 0.923503986714 0.0686280991736 0 -1.64162218742 1.01493653039
126 0.923503986714 0.063241322314 0 -1.65196644036 1.01493653039
127 0.923503986714 0.0596545454545 0 -1.65885414483 1.01493653039
128 0.923503986714 0.0614710743802 0 -1.65536585579 1.01493653039
129 0.923503986714 0.054294214876 0 -1.66914761285 1.01493653039
130 0.923503986714 0.054267768595 0 -1.66919839777 1.01493653039
131 0.923503986714 0.0506876033058 0 -1.67607340601 1.01493653039
132 0.923503986714 0.0614082644628 0 -1.65548646997 1.01493653039
133 0.923503986714 0.0560611570248 0 -1.66575454553 1.01493653039
134 0.923503986714 0.0541553719008 2 -1.66941423367 -1.18307570343
135 0.923503986714 0.0738462809917 2 -1.63160168833 -1.18307570343
136 1.05543312767 0.0845371900826 2 -1.70034516571 -0.968481523892
137 1.05543312767 0.0863173553719 3 -1.69722753453 -1.99379963769
138 1.05543312767 0.0934545454545 4 -1.68472806247 -3.01911775149
139 1.05543312767 0.0861933884298 4 -1.69744463977 -3.01911775149
140 1.05543312767 0.0792429752066 3 -1.70961700662 -1.99379963769
141 0.923503986714 0.0827289256198 2 -1.61454430408 -1.18307570343
142 0.923503986714 0.0918033057851 2 -1.59711872917 -1.18307570343
143 1.31929140959 0.0990446280992 2 -1.82340333839 -0.621000304188
144 1.45122055055 0.124008264463 3 -1.8497930687 -1.34368093836
145 1.18736226863 0.109753719008 3 -1.73688390547 -1.74764769888
146 1.05543312767 0.107573553719 2 -1.66000122356 -0.968481523892
147 0.923503986714 0.102234710744 0 -1.57708725317 1.01493653039
148 1.05543312767 0.109383471074 2 -1.65683148712 -0.968481523892
149 0.923503986714 0.0951636363636 2 -1.59066587056 -1.18307570343
150 0.923503986714 0.116138842975 0 -1.55038708265 1.01493653039
151 0.923503986714 0.115532231405 0 -1.5515519617 1.01493653039
152 0.923503986714 0.122451239669 0 -1.53826535759 1.01493653039
153 0.791574845755 0.127067768595 0 -1.41560173216 0.942143531202
154 0.791574845755 0.132353719008 0 -1.40434105366 0.942143531202
155 1.05543312767 0.113219834711 2 -1.65011280378 -0.968481523892
156 1.18736226863 0.0993438016529 3 -1.7536625566 -1.74764769888
157 0.923503986714 0.0921223140496 2 -1.5965061361 -1.18307570343
158 0.923503986714 0.0919024793388 3 -1.59692828573 -2.28208182034
159 1.05543312767 0.116285950413 5 -1.64474306763 -4.04443586529
160 1.05543312767 0.115191735537 2 -1.64665938317 -0.968481523892
161 1.05543312767 0.121899173554 3 -1.63491254259 -1.99379963769
162 1.31929140959 0.150689256198 3 -1.74623125426 -1.53328540377
163 1.58314969151 0.195426446281 2 -1.81316873536 -0.345358851399
164 1.71507883247 0.202725619835 1 -1.86047863876 0.567737086611
165 1.84700797343 0.231998347107 3 -1.8776422402 -0.879866825083
166 1.58314969151 0.263191735537 3 -1.72462809569 -1.17385494308
167 1.18736226863 0.265818181818 0 -1.48534000879 1.14479076575
168 1.18736226863 0.31661322314 0 -1.40346882302 1.14479076575
169 1.45122055055 0.304266115702 2 -1.59855991836 -0.476106837454
170 1.45122055055 0.316975206612 4 -1.58084670961 -2.21125503927
171 1.31929140959 0.313314049587 3 -1.50322254842 -1.53328540377
172 1.31929140959 0.321401652893 3 -1.49113731854 -1.53328540377
173 1.58314969151 0.322061157025 3 -1.6477106016 -1.17385494308
174 1.45122055055 0.278914049587 3 -1.63389418754 -1.34368093836
175 1.45122055055 0.270963636364 2 -1.64497502173 -0.476106837454
176 1.45122055055 0.272811570248 4 -1.64239947648 -2.21125503927
177 1.58314969151 0.283895867769 4 -1.69757653092 -2.00235103476
178 1.58314969151 0.260937190083 3 -1.7275738353 -1.17385494308
179 1.58314969151 0.2344 5 -1.76224674544 -2.83084712644
180 1.58314969151 0.226380165289 2 -1.77272528546 -0.345358851399
181 1.45122055055 0.226175206612 2 -1.70739859012 -0.476106837454
182 1.58314969151 0.235195041322 3 -1.7612079619 -1.17385494308
183 1.45122055055 0.239684297521 3 -1.68857038683 -1.34368093836
184 1.45122055055 0.231021487603 2 -1.70064411905 -0.476106837454
185 1.45122055055 0.19798677686 4 -1.74668602177 -2.21125503927
186 1.31929140959 0.21952892562 3 -1.6433647809 -1.53328540377
187 0.923503986714 0.219317355372 0 -1.35225290004 1.01493653039
188 0.923503986714 0.221692561983 0 -1.34769177961 1.01493653039
189 0.923503986714 0.223347107438 0 -1.34451454819 1.01493653039
190 0.923503986714 0.213433057851 0 -1.36355254424 1.01493653039
191 0.923503986714 0.211831404959 0 -1.36662820582 1.01493653039
192 1.18736226863 0.207907438017 0 -1.57868024713 1.14479076575
193 1.31929140959 0.228365289256 3 -1.63016068547 -1.53328540377
194 1.18736226863 0.231614876033 2 -1.54046872074 -0.783501544004
195 1.18736226863 0.219292561983 3 -1.56032976301 -1.74764769888
196 1.45122055055 0.255849586777 2 -1.66604012522 -0.476106837454
197 1.45122055055 0.236856198347 2 -1.69251203076 -0.476106837454
198 1.31929140959 0.253795041322 0 -1.5921612451 1.20356989498
199 1.18736226863 0.250836363636 0 -1.50948762611 1.14479076575
200 1.18736226863 0.243945454545 0 -1.52059435786 1.14479076575
201 1.18736226863 0.289292561983 0 -1.44750412384 1.14479076575
202 0.923503986714 0.276127272727 0 -1.24316054855 1.01493653039
203 1.18736226863 0.264766942149 0 -1.48703439147 1.14479076575
204 1.31929140959 0.24438677686 2 -1.60621992658 -0.621000304188
