iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
5 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
6 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
7 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
8 0.0 0 0 0 0
9 0.266864995624 0.00790510734242 0 -1.07887471523 0.55335915366
10 0.400297493436 0.0138241348887 0 -1.27033417224 0.675806294068
11 0.400297493436 0.0118537398294 0 -1.27681084164 0.675806294068
12 0.400297493436 0.0138280560729 0 -1.27032128335 0.675806294068
13 0.400297493436 0.0197274776983 0 -1.25092994182 0.675806294068
14 0.400297493436 0.00987942358592 2 -1.28330039994 -2.70071394475
15 0.400297493436 0.0118537398294 0 -1.27681084164 0.675806294068
16 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
17 0.266864995624 0.00790118615822 0 -1.07889105161 0.55335915366
18 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
19 0.266864995624 0.0118302127242 0 -1.06252200138 0.55335915366
20 0.400297493436 0.0217017939418 0 -1.24444038352 0.675806294068
21 0.400297493436 0.0275365160278 2 -1.22526170875 -2.70071394475
22 0.266864995624 0.0138064895598 1 -1.05428846714 -1.52019550032
23 0.133432497812 0.0137653171258 0 -0.731510234229 0.39240055131
24 0.133432497812 0.00985197529654 0 -0.755431994412 0.39240055131
25 0.133432497812 0.00985197529654 0 -0.755431994412 0.39240055131
26 0.266864995624 0.0157435545535 0 -1.04621829667 0.55335915366
27 0.400297493436 0.0138084501519 2 -1.27038572782 -2.70071394475
28 0.266864995624 0.0235584746593 0 -1.01365989637 0.55335915366
29 0.400297493436 0.0294461327321 0 -1.21898481721 0.675806294068
30 0.800594986872 0.0354396627782 2 -1.62422382711 -1.41984202938
31 0.66716248906 0.0393412410548 2 -1.50201694578 -1.73321294876
32 0.66716248906 0.0432702676208 0 -1.49261703378 0.867573620547
33 0.533729991248 0.0491696892462 0 -1.33579188631 0.778158450884
34 0.533729991248 0.0452406626801 0 -1.34662307035 0.778158450884
35 0.533729991248 0.0510498970689 0 -1.33060869994 0.778158450884
36 0.66716248906 0.0627546318988 0 -1.44600210092 0.867573620547
37 0.934027484684 0.076606215077 0 -1.64032596746 1.02083888963
38 0.934027484684 0.0630173512401 0 -1.66632271726 1.02083888963
39 0.934027484684 0.0610430349966 0 -1.67009976632 1.02083888963
40 1.0674599825 0.0707420841094 2 -1.73869027424 -0.95076341557
41 1.0674599825 0.0726771885109 2 -1.73531464789 -0.95076341557
42 1.0674599825 0.0825134790707 0 -1.71815606896 1.08831994326
43 1.0674599825 0.0610783256543 2 -1.75554788548 -0.95076341557
44 0.800594986872 0.060972453681 0 -1.57002441681 0.947735250755
45 1.0674599825 0.0570081364572 2 -1.7626479871 -0.95076341557
46 1.20089248031 0.0570512694834 3 -1.83606665434 -1.72462948849
47 1.0674599825 0.039384374081 5 -1.79339115354 -4.00938845382
48 0.66716248906 0.0413116361141 2 -1.49730291806 -1.73321294876
49 0.800594986872 0.043293794726 2 -1.60755156744 -1.41984202938
50 0.934027484684 0.0570316635624 2 -1.67777388984 -1.16504729974
51 0.800594986872 0.0530732281149 3 -1.58679239839 -2.60363066945
52 0.934027484684 0.0687403195765 2 -1.65537415101 -1.16504729974
53 0.934027484684 0.0765552396824 2 -1.64042348809 -1.16504729974
54 0.934027484684 0.0746456229781 0 -1.64407676097 1.02083888963
55 0.800594986872 0.078472698755 0 -1.53287599199 0.947735250755
56 0.800594986872 0.0844172139986 0 -1.52025734713 0.947735250755
57 0.800594986872 0.0937947260073 0 -1.50035135162 0.947735250755
58 1.0674599825 0.101770414665 0 -1.68456396965 1.08831994326
59 1.20089248031 0.0940456817959 3 -1.77668410526 -1.72462948849
60 0.934027484684 0.103580041172 0 -1.58872255038 1.02083888963
61 1.0674599825 0.130585236741 0 -1.63429894383 1.08831994326
62 1.0674599825 0.142199784335 0 -1.61403834555 1.08831994326
63 1.20089248031 0.132745809234 0 -1.71456358291 1.15117888251
64 1.0674599825 0.125050485247 2 -1.64395385081 -0.95076341557
65 1.0674599825 0.13880403882 2 -1.61996193708 -0.95076341557
66 1.0674599825 0.130832271346 2 -1.63386801281 -0.95076341557
67 1.20089248031 0.148259974512 2 -1.6896606145 -0.766026698154
68 0.934027484684 0.12865013234 0 -1.5407611538 1.02083888963
69 0.800594986872 0.124650524458 0 -1.43485259409 0.947735250755
70 0.800594986872 0.126513086952 0 -1.43089886301 0.947735250755
71 0.800594986872 0.107069895108 2 -1.47217165361 -1.41984202938
72 0.66716248906 0.103184001568 0 -1.34927775694 0.867573620547
73 0.800594986872 0.0880188216841 2 -1.51261207977 -1.41984202938
74 0.66716248906 0.0822193902559 0 -1.39943407381 0.867573620547
75 0.800594986872 0.103646701304 0 -1.47943819515 0.947735250755
76 0.66716248906 0.109357906088 0 -1.33450713674 0.867573620547
77 0.66716248906 0.10921086168 0 -1.33485892985 0.867573620547
78 0.66716248906 0.0838113910401 0 -1.39562532703 0.867573620547
79 0.66716248906 0.0796451328301 0 -1.40559279859 0.867573620547
80 0.66716248906 0.0721125379865 0 -1.42361398716 0.867573620547
81 0.533729991248 0.0602901676306 0 -1.30513596023 0.778158450884
82 0.66716248906 0.0753004607391 2 -1.41598711246 -1.73321294876
83 0.533729991248 0.0732045877855 3 -1.26953465821 -3.59572982771
84 0.533729991248 0.0921439074601 0 -1.21732445971 0.778158450884
85 0.400297493436 0.0769022644839 0 -1.06299697351 0.675806294068
86 0.400297493436 0.0822919321635 0 -1.04528118824 0.675806294068
87 0.400297493436 0.098433486913 0 -0.992224054711 0.675806294068
