iteration WT PI FT TD FD
0 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
1 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
2 0.395787422878 0.016305785124 0 -1.25082566247 0.671574068779
3 0.395787422878 0.0181190082645 0 -1.2448490201 0.671574068779
4 0.659645704796 0.0217685950413 0 -1.53116370691 0.862351192722
5 0.791574845755 0.0362214876033 2 -1.60913187977 -1.43828463994
6 0.791574845755 0.0217685950413 3 -1.63992092695 -2.62849872551
7 0.659645704796 0.016332231405 2 -1.54421318395 -1.75223777967
8 0.395787422878 0.0217090909091 0 -1.23301559509 0.671574068779
9 0.527716563837 0.0253256198347 0 -1.38920659205 0.773380269558
10 0.527716563837 0.0289619834711 0 -1.3791513544 0.773380269558
11 0.395787422878 0.0288925619835 0 -1.20933784874 0.671574068779
12 0.395787422878 0.0216958677686 0 -1.23305918045 0.671574068779
13 0.395787422878 0.0252727272727 0 -1.2212693408 0.671574068779
14 0.395787422878 0.0198628099174 2 -1.23910120086 -2.72203588424
15 0.527716563837 0.0181123966942 2 -1.40915252709 -2.15766386495
16 0.263858281918 0.0198330578512 0 -1.01914622263 0.549825436958
17 0.263858281918 0.0126661157025 0 -1.04907821858 0.549825436958
18 0.263858281918 0.0180462809917 0 -1.02660851221 0.549825436958
19 0.263858281918 0.0322479338843 0 -0.967296771152 0.549825436958
20 0.395787422878 0.0287636363636 2 -1.20976280599 -2.72203588424
21 0.527716563837 0.0448842975207 0 -1.33512312518 0.773380269558
22 0.791574845755 0.0665338842975 0 -1.54455727592 0.942143531202
23 0.791574845755 0.0788958677686 0 -1.51822249964 0.942143531202
24 0.659645704796 0.0784 2 -1.39522537236 -1.75223777967
25 0.659645704796 0.0799024793388 2 -1.39161881273 -1.75223777967
26 0.659645704796 0.0643867768595 2 -1.42886278992 -1.75223777967
27 0.659645704796 0.0789752066116 0 -1.39384464326 0.862351192722
28 0.659645704796 0.0772347107438 0 -1.39802253907 0.862351192722
29 0.659645704796 0.0789652892562 0 -1.39386844894 0.862351192722
30 0.659645704796 0.0665933884298 0 -1.42356602742 0.862351192722
31 0.659645704796 0.057494214876 0 -1.44540773344 0.862351192722
32 0.659645704796 0.0683239669421 0 -1.41941193728 0.862351192722
33 0.791574845755 0.0719107438017 2 -1.53310293346 -1.43828463994
34 0.923503986714 0.0772710743802 2 -1.62502504148 -1.18307570343
35 1.05543312767 0.0792066115702 2 -1.70968069082 -0.968481523892
36 0.923503986714 0.0827107438017 2 -1.61457921871 -1.18307570343
37 0.791574845755 0.0683107438017 2 -1.54077202595 -1.43828463994
38 1.05543312767 0.0756132231405 3 -1.7159738479 -1.99379963769
39 1.18736226863 0.0954495867769 2 -1.75993923207 -0.783501544004
40 1.18736226863 0.105723966942 2 -1.74337903908 -0.783501544004
41 1.18736226863 0.112484297521 3 -1.7324827731 -1.74764769888
42 0.791574845755 0.0806892561983 0 -1.51440203804 0.942143531202
43 0.923503986714 0.109026446281 2 -1.56404505147 -1.18307570343
44 0.791574845755 0.128261157025 0 -1.41305945265 0.942143531202
45 0.791574845755 0.140867768595 0 -1.38620354428 0.942143531202
46 0.791574845755 0.151082644628 0 -1.36444275842 0.942143531202
47 0.923503986714 0.175747107438 0 -1.43592105206 1.01493653039
48 0.923503986714 0.19940661157 0 -1.390487595 1.01493653039
49 0.923503986714 0.17887768595 0 -1.42990938742 1.01493653039
50 0.923503986714 0.190862809917 0 -1.4068942975 1.01493653039
51 1.05543312767 0.185753719008 3 -1.52308308335 -1.99379963769
52 1.05543312767 0.192008264463 3 -1.51212940056 -1.99379963769
53 0.923503986714 0.20425785124 3 -1.38117173665 -2.28208182034
54 0.791574845755 0.173001652893 0 -1.31774861906 0.942143531202
55 0.791574845755 0.19973553719 2 -1.26079733258 -1.43828463994
56 0.791574845755 0.188216528926 0 -1.28533631586 0.942143531202
57 0.791574845755 0.184203305785 0 -1.29388569904 0.942143531202
58 0.791574845755 0.161748760331 2 -1.34172069513 -1.43828463994
59 0.659645704796 0.171808264463 0 -1.1710076629 0.862351192722
60 0.659645704796 0.204404958678 0 -1.09276237962 0.862351192722
61 0.659645704796 0.223312396694 0 -1.04737686188 0.862351192722
62 0.659645704796 0.218761983471 0 -1.0582996987 0.862351192722
63 0.659645704796 0.193385123967 0 -1.1192144512 0.862351192722
64 0.791574845755 0.214095867769 0 -1.23020547052 0.942143531202
65 0.923503986714 0.215717355372 0 -1.35916599697 1.01493653039
66 0.923503986714 0.220776859504 0 -1.34945020739 1.01493653039
67 0.791574845755 0.212391735537 0 -1.23383578933 0.942143531202
68 0.791574845755 0.192252892562 0 -1.2767376364 0.942143531202
69 0.923503986714 0.239029752066 0 -1.31439909195 1.01493653039
70 1.05543312767 0.216266115702 0 -1.46964624815 1.08215470371
71 1.05543312767 0.219061157025 0 -1.46475124879 1.08215470371
72 0.923503986714 0.222859504132 0 -1.34545089511 1.01493653039
73 0.923503986714 0.2314 3 -1.32905054073 -2.28208182034
74 0.659645704796 0.227753719008 0 -1.03671588748 0.862351192722
75 0.923503986714 0.235300826446 0 -1.32155976536 1.01493653039
76 0.923503986714 0.244152066116 0 -1.30456268819 1.01493653039
77 0.791574845755 0.27287768595 0 -1.10498235929 0.942143531202
78 0.923503986714 0.25927107438 0 -1.27552958552 1.01493653039
79 0.791574845755 0.227001652893 0 -1.20271223169 0.942143531202
80 0.791574845755 0.223239669421 0 -1.21072639814 0.942143531202
81 0.923503986714 0.244026446281 0 -1.30480391655 1.01493653039
82 1.05543312767 0.232401652893 0 -1.44138783075 1.08215470371
83 1.05543312767 0.231829752066 0 -1.44238940957 1.08215470371
84 1.05543312767 0.249082644628 0 -1.41217415032 1.08215470371
85 1.05543312767 0.252616528926 0 -1.40598520375 1.08215470371
86 1.18736226863 0.292214876033 0 -1.44279395312 1.14479076575
87 1.05543312767 0.301897520661 0 -1.31967863595 1.08215470371
88 1.05543312767 0.304909090909 0 -1.31440442611 1.08215470371
89 1.05543312767 0.303018181818 0 -1.31771600463 1.08215470371
90 1.05543312767 0.302968595041 0 -1.31780284672 1.08215470371
91 1.18736226863 0.35234214876 2 -1.34588112488 -0.783501544004
92 1.05543312767 0.355446280992 0 -1.2258978586 1.08215470371
93 1.05543312767 0.355710743802 0 -1.22543470077 1.08215470371
94 1.18736226863 0.364033057851 2 -1.32703777787 -0.783501544004
95 1.05543312767 0.380297520661 2 -1.1823754958 -0.968481523892
96 1.18736226863 0.340155371901 2 -1.365523709 -0.783501544004
97 1.31929140959 0.345330578512 0 -1.45538054907 1.20356989498
98 1.31929140959 0.367715702479 2 -1.42193066796 -0.621000304188
99 1.31929140959 0.381418181818 2 -1.4014551814 -0.621000304188
100 1.31929140959 0.366626446281 2 -1.4235583333 -0.621000304188
101 1.31929140959 0.371348760331 2 -1.41650182364 -0.621000304188
102 1.45122055055 0.357831404959 3 -1.52390366191 -1.34368093836
103 1.31929140959 0.337011570248 0 -1.46781156522 1.20356989498
104 1.31929140959 0.339042975207 0 -1.46477605581 1.20356989498
105 1.58314969151 0.344905785124 0 -1.61786231191 1.31163333196
106 1.58314969151 0.338261157025 0 -1.62654403715 1.31163333196
107 1.45122055055 0.352059504132 0 -1.53194820931 1.25904136437
108 1.45122055055 0.374861157025 0 -1.50016856116 1.25904136437
109 1.45122055055 0.393692561983 0 -1.47392241898 1.25904136437
110 1.58314969151 0.416044628099 0 -1.52491386098 1.31163333196
111 1.45122055055 0.401319008264 0 -1.4632931115 1.25904136437
112 1.58314969151 0.428161983471 0 -1.5090815904 1.31163333196
113 1.45122055055 0.430880991736 5 -1.42209129873 -3.07882914018
114 1.58314969151 0.446844628099 4 -1.48467125696 -2.00235103476
115 1.45122055055 0.424545454545 0 -1.43092141046 1.25904136437
116 1.45122055055 0.395436363636 0 -1.47149200732 1.25904136437
117 1.45122055055 0.384454545455 0 -1.48679784149 1.25904136437
118 1.45122055055 0.411981818182 0 -1.44843189293 1.25904136437
119 1.58314969151 0.386469421488 0 -1.56355617684 1.31163333196
120 1.58314969151 0.357991735537 0 -1.6007644963 1.31163333196
121 1.45122055055 0.387783471074 0 -1.48215817411 1.25904136437
122 1.71507883247 0.381889256198 2 -1.64007369928 -0.226213259605
123 1.71507883247 0.387157024793 0 -1.63359335404 1.36168743283
124 1.71507883247 0.397907438017 2 -1.62036832566 -0.226213259605
125 1.45122055055 0.411745454545 2 -1.44876132313 -0.476106837454
126 1.84700797343 0.48212231405 3 -1.58684315271 -0.879866825083
127 1.84700797343 0.477424793388 0 -1.59230458345 1.40948159574
128 1.84700797343 0.4756 2 -1.59442612445 -0.11675068481
129 1.84700797343 0.476350413223 0 -1.59355367915 1.40948159574
130 1.84700797343 0.489828099174 0 -1.57788425401 1.40948159574
131 1.97893711439 0.502961983471 0 -1.62708291971 1.45524564556
132 1.97893711439 0.53840661157 1 -1.5880095317 0.719878344103
133 1.84700797343 0.568975206612 0 -1.48586625629 1.40948159574
134 1.97893711439 0.597426446281 0 -1.52294734808 1.45524564556
135 2.11086625535 0.611438016529 2 -1.57184460868 0.0787390572942
136 2.11086625535 0.572452892562 3 -1.61271255777 -0.631477564055
137 2.24279539631 0.564795041322 2 -1.67707252294 0.166868062986
138 1.97893711439 0.564426446281 2 -1.55932583118 -0.0154889573534
139 2.24279539631 0.583125619835 2 -1.65875208012 0.166868062986
140 2.11086625535 0.618480991736 2 -1.56446148602 0.0787390572942
