iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.400297493436 0.00790902852662 2 -1.28977706935 -2.70071394475
4 0.400297493436 0.0157827663955 0 -1.26389616952 0.675806294068
5 0.533729991248 0.0177610038232 2 -1.42237650122 -2.13776706818
6 0.400297493436 0.0118537398294 0 -1.27681084164 0.675806294068
7 0.400297493436 0.0157906087638 0 -1.26387039173 0.675806294068
8 0.400297493436 0.011845897461 2 -1.27683661943 -2.70071394475
9 0.266864995624 0.00790118615822 0 -1.07889105161 0.55335915366
10 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
11 0.266864995624 0.00986766003333 0 -1.07069835831 0.55335915366
12 0.400297493436 0.0177531614548 0 -1.25741950012 0.675806294068
13 0.266864995624 0.00986766003333 0 -1.07069835831 0.55335915366
14 0.266864995624 0.013788844231 0 -1.05436198084 0.55335915366
15 0.800594986872 0.0217174786786 3 -1.65335242058 -2.60363066945
16 0.533729991248 0.0138241348887 2 -1.43322930438 -2.13776706818
17 0.66716248906 0.0236957161063 0 -1.53944773308 0.867573620547
18 0.533729991248 0.0236721890011 0 -1.40608108212 0.778158450884
19 0.400297493436 0.0275580825409 0 -1.22519081983 0.675806294068
20 0.400297493436 0.0294931869425 0 -1.21883015048 0.675806294068
21 0.400297493436 0.0216782668366 0 -1.24451771689 0.675806294068
22 0.400297493436 0.0197196353299 0 -1.25095571961 0.675806294068
23 0.533729991248 0.0197196353299 2 -1.41697712355 -2.13776706818
24 0.533729991248 0.0197000294089 2 -1.41703117137 -2.13776706818
25 0.66716248906 0.0177766885599 2 -1.55360857855 -1.73321294876
26 0.66716248906 0.0295990589158 0 -1.52532441221 0.867573620547
27 0.800594986872 0.033532006666 2 -1.62827328009 -1.41984202938
28 0.800594986872 0.0433212430154 0 -1.60749330193 0.947735250755
29 0.934027484684 0.0394157435546 2 -1.71147476951 -1.16504729974
30 0.934027484684 0.0315655327909 3 -1.72649294671 -2.25799039442
31 0.66716248906 0.0354671110675 0 -1.51128552168 0.867573620547
32 0.800594986872 0.043293794726 2 -1.60755156744 -1.41984202938
33 0.800594986872 0.0588569748064 2 -1.57451502294 -1.41984202938
34 0.800594986872 0.0530477404176 0 -1.58684650207 0.947735250755
35 0.800594986872 0.0608273698657 2 -1.57033239165 -1.41984202938
36 0.934027484684 0.0764023134987 0 -1.64071604999 1.02083888963
37 0.934027484684 0.0744397608078 2 -1.64447059429 -1.16504729974
38 1.0674599825 0.0668483482012 2 -1.745482568 -0.95076341557
39 1.20089248031 0.0650269581414 0 -1.82326426897 1.15117888251
40 1.33432497812 0.0689755906284 2 -1.88274893777 -0.603724299634
41 1.20089248031 0.064979903931 2 -1.82333979926 -0.766026698154
42 0.934027484684 0.0648936378786 0 -1.66273320787 1.02083888963
43 0.934027484684 0.0747456131752 0 -1.6438854705 1.02083888963
44 0.934027484684 0.0766689540241 0 -1.64020594207 1.02083888963
45 0.934027484684 0.0746279776493 0 -1.64411051811 1.02083888963
46 0.934027484684 0.061031271444 0 -1.67012227108 1.02083888963
47 1.0674599825 0.0590451916479 0 -1.7590945162 1.08831994326
48 1.0674599825 0.0668601117537 0 -1.74546204747 1.08831994326
49 1.0674599825 0.0786275855308 0 -1.72493468237 1.08831994326
50 1.0674599825 0.0629036368983 2 -1.75236378402 -0.95076341557
51 1.0674599825 0.0706793451622 2 -1.73879971704 -0.95076341557
52 1.20089248031 0.0708205077934 2 -1.81396460112 -0.766026698154
53 1.0674599825 0.0590334280953 3 -1.75911503673 -1.97030509499
54 1.20089248031 0.0532163513381 3 -1.84222237357 -1.72462948849
55 1.20089248031 0.0473247720812 3 -1.8516793962 -1.72462948849
56 0.800594986872 0.0433094794628 0 -1.60751827286 0.947735250755
57 0.800594986872 0.0217331634154 2 -1.653319126 -1.41984202938
58 0.66716248906 0.0295520047054 2 -1.52543698601 -1.73321294876
59 0.66716248906 0.0276169003039 0 -1.53006658338 0.867573620547
60 0.800594986872 0.0295990589158 0 -1.6366218954 0.947735250755
61 0.66716248906 0.0335398490344 0 -1.51589635676 0.867573620547
62 0.533729991248 0.0295755318106 0 -1.38980728215 0.778158450884
63 0.66716248906 0.0236761101853 2 -1.53949463883 -1.73321294876
64 0.266864995624 0.0236172924223 0 -1.01341485071 0.55335915366
65 0.266864995624 0.0196686599353 0 -1.02986558282 0.55335915366
66 0.266864995624 0.013788844231 0 -1.05436198084 0.55335915366
67 0.400297493436 0.017757082639 0 -1.25740661122 0.675806294068
68 0.400297493436 0.0197274776983 0 -1.25092994182 0.675806294068
69 0.533729991248 0.0177610038232 2 -1.42237650122 -2.13776706818
70 0.66716248906 0.0256465052446 0 -1.53478061111 0.867573620547
71 0.66716248906 0.0374531908636 0 -1.50653396936 0.867573620547
72 0.533729991248 0.0608273698657 0 -1.30365504984 0.778158450884
73 0.533729991248 0.0743103617292 0 -1.26648636091 0.778158450884
74 0.533729991248 0.0896814037839 0 -1.22411286647 0.778158450884
75 0.800594986872 0.0993882952652 0 -1.48847767293 0.947735250755
76 0.66716248906 0.0915616116067 0 -1.37708348465 0.867573620547
77 0.66716248906 0.0782786001372 0 -1.40886212926 0.867573620547
78 0.934027484684 0.0936417998235 0 -1.60773532267 1.02083888963
79 0.934027484684 0.0800803842761 3 -1.63367956137 -2.25799039442
80 0.66716248906 0.087401235173 2 -1.38703688448 -1.73321294876
81 0.66716248906 0.0836212136065 2 -1.39608031279 -1.73321294876
82 0.400297493436 0.0985726889521 0 -0.991766498963 0.675806294068
83 0.533729991248 0.0833545730811 0 -1.24155409945 0.778158450884
84 0.400297493436 0.0812469365748 0 -1.04871607859 0.675806294068
85 0.533729991248 0.0885834722086 0 -1.22713954465 0.778158450884
