iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
5 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
6 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
7 0.133432497812 0.00788942260563 0 -0.767428829053 0.39240055131
8 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
9 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
10 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
11 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
12 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
13 0.266864995624 0.00987550240173 0 -1.07066568555 0.55335915366
14 0.533729991248 0.0158023723164 2 -1.42777587889 -2.13776706818
15 0.66716248906 0.0276365062249 0 -1.53001967763 0.867573620547
16 0.533729991248 0.0276012155671 0 -1.39524989808 0.778158450884
17 0.800594986872 0.0413626115087 2 -1.61165096229 -1.41984202938
18 0.66716248906 0.0471914518184 0 -1.48323588408 0.867573620547
19 0.533729991248 0.0334810312714 0 -1.37904095551 0.778158450884
20 0.66716248906 0.0374061366533 0 -1.50664654316 0.867573620547
21 0.800594986872 0.0315812175277 0 -1.63241429317 0.947735250755
22 0.934027484684 0.0256857170866 2 -1.73774157644 -1.16504729974
23 0.66716248906 0.0197470836193 2 -1.54889455083 -1.73321294876
24 0.533729991248 0.0138319772571 2 -1.43320768525 -2.13776706818
25 0.533729991248 0.021705715126 0 -1.41150207892 0.778158450884
26 0.800594986872 0.0354867169885 3 -1.62412394338 -2.60363066945
27 0.800594986872 0.0394196647388 2 -1.61577532808 -1.41984202938
28 0.66716248906 0.0393726105284 0 -1.50194189658 0.867573620547
29 0.934027484684 0.0668483482012 0 -1.65899366675 1.02083888963
30 0.934027484684 0.0765826879718 0 -1.64037097698 1.02083888963
31 0.800594986872 0.054920105872 0 -1.58287196189 0.947735250755
32 0.934027484684 0.0588059994118 2 -1.67437942172 -1.16504729974
33 0.934027484684 0.0782589942163 0 -1.63716404853 1.02083888963
34 0.934027484684 0.0799509851975 2 -1.63392711374 -1.16504729974
35 0.934027484684 0.074306440545 2 -1.64472564825 -1.16504729974
36 0.800594986872 0.0840799921576 0 -1.52097318054 0.947735250755
37 0.934027484684 0.105417115969 0 -1.58520805687 1.02083888963
38 1.0674599825 0.118798157043 2 -1.65486050981 -0.95076341557
39 0.66716248906 0.131418488383 0 -1.28172878852 0.867573620547
40 0.66716248906 0.144909322615 0 -1.24945294298 0.867573620547
41 0.66716248906 0.133773159494 0 -1.27609540813 0.867573620547
42 0.800594986872 0.112487011077 0 -1.46067253892 0.947735250755
43 0.800594986872 0.112341927262 0 -1.46098051376 0.947735250755
44 0.800594986872 0.124974022155 0 -1.43416589343 0.947735250755
45 0.800594986872 0.116231741986 2 -1.45272345855 -1.41984202938
46 0.533729991248 0.106842466425 0 -1.17680480566 0.778158450884
47 0.533729991248 0.103333006568 0 -1.18647936625 0.778158450884
48 0.533729991248 0.111077345358 0 -1.16513047556 0.778158450884
49 0.533729991248 0.126381727282 0 -1.12294074372 0.778158450884
50 0.533729991248 0.133871189099 0 -1.10229447475 0.778158450884
51 0.66716248906 0.134177041467 0 -1.27512914971 0.867573620547
52 0.800594986872 0.134024115283 0 -1.41495492222 0.947735250755
53 0.934027484684 0.126350357808 1 -1.54516083459 -0.0721042050538
54 0.934027484684 0.122636996373 1 -1.55226483749 -0.0721042050538
55 1.0674599825 0.111332222331 3 -1.66788420297 -1.97030509499
56 1.0674599825 0.0883031075385 0 -1.70805655061 1.08831994326
57 0.934027484684 0.103383981963 0 -1.58909762973 1.02083888963
58 0.934027484684 0.0859405940594 3 -1.62246843957 -2.25799039442
59 0.934027484684 0.0976218017841 2 -1.60012121185 -1.16504729974
60 0.800594986872 0.0918321733163 4 -1.50451733563 -3.78741930952
61 0.800594986872 0.0960082344868 0 -1.49565265437 0.947735250755
62 0.934027484684 0.123123223213 0 -1.5513346407 1.02083888963
63 1.0674599825 0.152000784237 0 -1.59694132819 1.08831994326
64 0.934027484684 0.132849720616 0 -1.53272695411 1.02083888963
65 0.934027484684 0.15011665523 0 -1.49969371569 1.02083888963
66 0.934027484684 0.151996863053 0 -1.49609670471 1.02083888963
67 0.934027484684 0.162885991569 3 -1.47526479757 -2.25799039442
68 0.934027484684 0.177904127046 0 -1.44653371931 1.02083888963
69 0.934027484684 0.188608959906 0 -1.42605438675 1.02083888963
70 1.20089248031 0.2040447015 3 -1.60011630006 -1.72462948849
71 1.0674599825 0.160029408881 0 -1.58293606992 1.08831994326
72 1.20089248031 0.140033330066 2 -1.70286582813 -0.766026698154
73 1.20089248031 0.122852661504 2 -1.73044382789 -0.766026698154
74 1.20089248031 0.11932751691 2 -1.73610230599 -0.766026698154
75 1.20089248031 0.111587099304 0 -1.74852703988 1.15117888251
76 1.0674599825 0.115496519949 0 -1.66061993714 1.08831994326
77 1.0674599825 0.111418488383 2 -1.66773371912 -0.95076341557
78 1.0674599825 0.103591804725 2 -1.68138670837 -0.95076341557
79 0.934027484684 0.0979472600725 0 -1.59949858013 1.02083888963
80 1.0674599825 0.115374963239 0 -1.66083198257 1.08831994326
81 1.20089248031 0.142501715518 0 -1.69890363462 1.15117888251
82 1.46775747593 0.148412900696 2 -1.83074353638 -0.458999793419
83 1.46775747593 0.127495343594 0 -1.85976907162 1.26577706173
84 1.46775747593 0.131212626213 2 -1.85461091108 -0.458999793419
85 1.33432497812 0.117361043035 2 -1.81075486244 -0.603724299634
86 1.20089248031 0.11155572983 0 -1.74857739341 1.15117888251
87 1.20089248031 0.103697676698 0 -1.76119095305 1.15117888251
