iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
4 0.131929140959 0.00904958677686 0 -0.7527000774 0.389845727233
5 0.131929140959 0.0126462809917 0 -0.730668486938 0.389845727233
6 0.131929140959 0.0198 0 -0.686848301496 0.389845727233
7 0.131929140959 0.0233570247934 0 -0.665059706517 0.389845727233
8 0.131929140959 0.0126462809917 0 -0.730668486938 0.389845727233
9 0.131929140959 0.00904958677686 0 -0.7527000774 0.389845727233
10 0.263858281918 0.00725619834711 0 -1.07167218139 0.549825436958
11 0.263858281918 0.0126661157025 0 -1.04907821858 0.549825436958
12 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
13 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
14 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
15 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
16 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
17 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
18 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
19 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
20 0.395787422878 0.0145090909091 0 -1.25674782315 0.671574068779
21 0.395787422878 0.0163157024793 0 -1.25079297345 0.671574068779
22 0.659645704796 0.0253570247934 3 -1.52255002048 -3.05953226586
23 0.659645704796 0.0181355371901 2 -1.53988451886 -1.75223777967
24 0.659645704796 0.0253619834711 2 -1.52253811764 -1.75223777967
25 0.659645704796 0.0181289256198 2 -1.53990038931 -1.75223777967
26 0.791574845755 0.0235752066116 2 -1.63607229605 -1.43828463994
27 0.659645704796 0.0235652892562 0 -1.52685091228 0.862351192722
28 0.659645704796 0.0344049586777 0 -1.50083131044 0.862351192722
29 0.923503986714 0.0290049586777 2 -1.71771069047 -1.18307570343
30 1.05543312767 0.038041322314 2 -1.78177410256 -0.968481523892
31 1.18736226863 0.0398314049587 4 -1.84958433082 -2.71179385375
32 1.31929140959 0.0380809917355 3 -1.91450072931 -1.53328540377
33 0.923503986714 0.0326082644628 2 -1.71079124542 -1.18307570343
34 0.791574845755 0.0433487603306 2 -1.59394862595 -1.43828463994
35 0.923503986714 0.0612330578512 2 -1.65582292005 -1.18307570343
36 0.923503986714 0.0630727272727 2 -1.65229019421 -1.18307570343
37 0.923503986714 0.0631388429752 2 -1.65216323192 -1.18307570343
38 1.05543312767 0.0758016528926 2 -1.71564384794 -0.968481523892
39 0.923503986714 0.0667619834711 2 -1.64520569818 -1.18307570343
40 0.923503986714 0.0666661157025 2 -1.64538979351 -1.18307570343
41 0.791574845755 0.0791074380165 0 -1.5177717908 0.942143531202
42 0.791574845755 0.0790347107438 0 -1.51792672197 0.942143531202
43 0.791574845755 0.0646842975207 0 -1.54849745705 0.942143531202
44 0.791574845755 0.062758677686 2 -1.55259961166 -1.43828463994
45 0.791574845755 0.0856495867769 0 -1.5038350286 0.942143531202
46 0.923503986714 0.095920661157 2 -1.58921215228 -1.18307570343
47 1.05543312767 0.0861553719008 0 -1.69751121871 1.08215470371
48 1.05543312767 0.0845074380165 0 -1.70039727097 1.08215470371
49 1.05543312767 0.0772743801653 2 -1.71306463775 -0.968481523892
50 0.923503986714 0.0737537190083 0 -1.63177943555 1.01493653039
51 0.923503986714 0.0968033057851 0 -1.58751720565 1.01493653039
52 1.18736226863 0.095241322314 0 -1.76027491165 1.14479076575
53 1.31929140959 0.0990396694215 2 -1.8234107481 -0.621000304188
54 1.18736226863 0.0883223140496 2 -1.77142693351 -0.783501544004
55 1.18736226863 0.0919090909091 2 -1.76564578506 -0.783501544004
56 1.05543312767 0.0954991735537 2 -1.68114727345 -0.968481523892
57 1.05543312767 0.0757289256198 2 -1.71577121635 -0.968481523892
58 1.18736226863 0.0722280991736 2 -1.79736750608 -0.783501544004
59 0.923503986714 0.0632280991736 2 -1.65199183282 -1.18307570343
60 1.31929140959 0.0722380165289 4 -1.86346020703 -2.44557050336
61 1.18736226863 0.0633272727273 2 -1.81171381227 -0.783501544004
62 1.45122055055 0.0759421487603 4 -1.91678488952 -2.21125503927
63 1.18736226863 0.0812016528926 2 -1.78290397846 -0.783501544004
64 1.05543312767 0.0704909090909 2 -1.72494463622 -0.968481523892
65 0.923503986714 0.0722479338843 0 -1.6346710018 1.01493653039
66 0.923503986714 0.0542925619835 2 -1.66915078691 -1.18307570343
67 0.923503986714 0.0560842975207 2 -1.66571010873 -1.18307570343
68 1.05543312767 0.0740247933884 0 -1.71875568965 1.08215470371
69 1.05543312767 0.0775752066116 2 -1.71253779571 -0.968481523892
70 1.18736226863 0.0795289256198 2 -1.78560007165 -0.783501544004
71 1.31929140959 0.077720661157 4 -1.8552675425 -2.44557050336
72 1.18736226863 0.0794181818182 3 -1.78577856794 -1.74764769888
73 0.791574845755 0.073826446281 0 -1.52902190582 0.942143531202
74 0.791574845755 0.0774033057851 2 -1.52140210961 -1.43828463994
75 0.659645704796 0.0756429752066 0 -1.40184334977 0.862351192722
76 0.659645704796 0.0703024793388 0 -1.41466270529 0.862351192722
77 0.527716563837 0.0738297520661 0 -1.25508343349 0.773380269558
78 0.659645704796 0.0879950413223 0 -1.37219338264 0.862351192722
79 0.791574845755 0.0792099173554 0 -1.51755347871 0.942143531202
80 0.791574845755 0.0827702479339 0 -1.50996889413 0.942143531202
81 1.05543312767 0.0829553719008 3 -1.70311542851 -1.99379963769
82 1.05543312767 0.0829123966942 0 -1.70319069166 1.08215470371
83 1.18736226863 0.095452892562 0 -1.75993390382 1.14479076575
84 1.31929140959 0.0972396694215 3 -1.82610047124 -1.53328540377
85 1.45122055055 0.0989074380165 2 -1.8847771743 -0.476106837454
