iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
2 0.266864995624 0.00790510734242 0 -1.07887471523 0.55335915366
3 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
4 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
5 0.266864995624 0.011845897461 0 -1.06245665587 0.55335915366
6 0.266864995624 0.00987550240173 0 -1.07066568555 0.55335915366
7 0.266864995624 0.0177413979022 0 -1.03789491235 0.55335915366
8 0.266864995624 0.0216625820998 0 -1.02155853488 0.55335915366
9 0.266864995624 0.0313341829232 0 -0.981264859846 0.55335915366
10 0.266864995624 0.0331594941672 0 -0.973660276134 0.55335915366
11 0.266864995624 0.0273894716204 0 -0.997699255581 0.55335915366
12 0.266864995624 0.0176943436918 0 -1.03809094888 0.55335915366
13 0.133432497812 0.00985197529654 0 -0.755431994412 0.39240055131
14 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
15 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
16 0.266864995624 0.0176943436918 0 -1.03809094888 0.55335915366
17 0.266864995624 0.0215841584158 0 -1.02188526243 0.55335915366
18 0.533729991248 0.0314518184492 2 -1.38463490534 -2.13776706818
19 0.533729991248 0.0236486618959 0 -1.40614593951 0.778158450884
20 0.400297493436 0.0314008430546 0 -1.21255970338 0.675806294068
21 0.400297493436 0.0294500539163 0 -1.21897192831 0.675806294068
22 0.400297493436 0.0314949514753 0 -1.21225036992 0.675806294068
23 0.400297493436 0.0236643466327 0 -1.23798949191 0.675806294068
24 0.400297493436 0.0236761101853 0 -1.23795082522 0.675806294068
25 0.400297493436 0.0158004117243 1 -1.2638381695 -1.01245382534
26 0.400297493436 0.0197392412509 0 -1.25089127514 0.675806294068
27 0.66716248906 0.0315733751593 0 -1.52060100334 0.867573620547
28 0.800594986872 0.037461033232 2 -1.61993298844 -1.41984202938
29 0.800594986872 0.0217370845995 2 -1.65331080235 -1.41984202938
30 1.0674599825 0.0316047446329 2 -1.80696206069 -0.95076341557
31 0.66716248906 0.025654347613 2 -1.53476184881 -1.73321294876
32 0.533729991248 0.0177688461915 2 -1.42235488209 -2.13776706818
33 0.66716248906 0.0276090579355 2 -1.53008534568 -1.73321294876
34 0.800594986872 0.0374335849427 2 -1.61999125395 -1.41984202938
35 0.934027484684 0.047242427213 2 -1.69650160182 -1.16504729974
36 0.934027484684 0.0472855602392 0 -1.69641908437 1.02083888963
37 1.0674599825 0.061011665523 2 -1.75566416845 -0.95076341557
38 1.20089248031 0.0647956082737 3 -1.82363562626 -1.72462948849
39 0.800594986872 0.0491540045094 2 -1.59511188093 -1.41984202938
40 0.66716248906 0.0471561611607 0 -1.48332031443 0.867573620547
