iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
2 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
3 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
4 0.533729991248 0.0157984511322 2 -1.42778668845 -2.13776706818
5 0.400297493436 0.017757082639 0 -1.25740661122 0.675806294068
6 0.400297493436 0.0334065287717 0 -1.20596703393 0.675806294068
7 0.400297493436 0.0373237917851 0 -1.19309102849 0.675806294068
8 0.266864995624 0.0333320262719 0 -0.972941475525 0.55335915366
9 0.266864995624 0.0216625820998 0 -1.02155853488 0.55335915366
10 0.400297493436 0.0256229781394 0 -1.23155148918 0.675806294068
11 0.400297493436 0.0236408195275 0 -1.23806682527 0.675806294068
12 0.533729991248 0.0216939515734 0 -1.41153450762 0.778158450884
13 0.533729991248 0.0216743456524 2 -1.41158855544 -2.13776706818
14 0.533729991248 0.0295088716792 2 -1.38999104476 -2.13776706818
15 0.800594986872 0.0510342123321 0 -1.59112069346 0.947735250755
16 0.934027484684 0.0452798745221 2 -1.70025614612 -1.16504729974
17 0.800594986872 0.0432663464366 2 -1.60760983295 -1.41984202938
18 0.533729991248 0.0471640035291 0 -1.34132097876 0.778158450884
19 0.533729991248 0.0335045583766 0 -1.37897609812 0.778158450884
20 0.533729991248 0.0276051367513 0 -1.39523908852 0.778158450884
21 0.533729991248 0.0216978727576 2 -1.41152369805 -2.13776706818
22 0.66716248906 0.0177845309283 2 -1.55358981626 -1.73321294876
23 0.66716248906 0.0295716106264 0 -1.52539008026 0.867573620547
24 0.66716248906 0.0335045583766 0 -1.51598078711 0.867573620547
25 0.66716248906 0.0412920301931 0 -1.4973498238 0.867573620547
26 0.533729991248 0.0334771100872 0 -1.37905176507 0.778158450884
27 0.66716248906 0.0451857661014 0 -1.48803434215 0.867573620547
28 0.533729991248 0.0334026075875 0 -1.3792571468 0.778158450884
29 0.533729991248 0.0354043721204 0 -1.37373886392 0.778158450884
30 0.66716248906 0.0354318204098 2 -1.51136995203 -1.73321294876
31 0.800594986872 0.0412214488776 2 -1.61195061349 -1.41984202938
32 0.66716248906 0.0256582687972 0 -1.53475246766 0.867573620547
33 0.66716248906 0.0314949514753 2 -1.52078862633 -1.73321294876
34 0.400297493436 0.0372845799431 0 -1.19321991743 0.675806294068
35 0.400297493436 0.0373316341535 0 -1.1930652507 0.675806294068
36 0.400297493436 0.0353808450152 0 -1.19947747563 0.675806294068
37 0.533729991248 0.047203215371 0 -1.34121288311 0.778158450884
38 0.800594986872 0.0551122438977 0 -1.58246410331 0.947735250755
39 0.66716248906 0.0550730320557 0 -1.46437977318 0.867573620547
40 0.66716248906 0.0764925007352 0 -1.41313524295 0.867573620547
41 0.66716248906 0.0901480247035 0 -1.38046538912 0.867573620547
42 0.934027484684 0.105668071758 3 -1.5847279553 -2.25799039442
43 0.800594986872 0.115304381923 0 -1.45469200044 0.947735250755
44 0.800594986872 0.142062542888 0 -1.39789145127 0.947735250755
45 0.800594986872 0.145834722086 0 -1.38988410539 0.947735250755
46 0.66716248906 0.122958533477 0 -1.301968619 0.867573620547
47 0.66716248906 0.107462013528 0 -1.33904292262 0.867573620547
48 0.66716248906 0.119068718753 0 -1.3112747195 0.867573620547
49 0.934027484684 0.121211645917 0 -1.55499166437 1.02083888963
50 1.0674599825 0.129050093128 0 -1.63697687233 1.08831994326
51 0.934027484684 0.132771296932 0 -1.53287698585 1.02083888963
52 0.934027484684 0.128748161945 0 -1.54057361413 1.02083888963
53 0.800594986872 0.128214880894 0 -1.42728640136 0.947735250755
54 0.934027484684 0.118347220861 0 -1.56047157368 1.02083888963
55 0.934027484684 0.104844623076 2 -1.58630328857 -1.16504729974
56 0.934027484684 0.114406430742 2 -1.56801066864 -1.16504729974
57 0.800594986872 0.108656014116 2 -1.46880473946 -1.41984202938
58 0.800594986872 0.117704146652 0 -1.44959793008 0.947735250755
59 0.800594986872 0.138315851387 2 -1.40584469346 -1.41984202938
60 0.800594986872 0.197737476718 0 -1.27970818671 0.947735250755
61 0.66716248906 0.205187726693 0 -1.10524121922 0.867573620547
62 0.66716248906 0.231971375355 0 -1.04116327619 0.867573620547
63 0.66716248906 0.213294775022 0 -1.08584569221 0.867573620547
64 0.66716248906 0.207081658661 0 -1.10071012391 0.867573620547
65 0.934027484684 0.205272032154 0 -1.39417639273 1.02083888963
66 0.800594986872 0.178953043819 0 -1.31958260505 0.947735250755
67 0.800594986872 0.194645622978 0 -1.28627138029 0.947735250755
68 0.800594986872 0.201495931771 0 -1.27172997358 0.947735250755
69 0.800594986872 0.190049995099 0 -1.29602669149 0.947735250755
70 0.800594986872 0.189277521812 0 -1.29766644943 0.947735250755
71 0.66716248906 0.188799137339 0 -1.14444973439 0.867573620547
72 0.533729991248 0.184932849721 0 -0.961532320531 0.778158450884
73 0.533729991248 0.206522889913 0 -0.902014856152 0.778158450884
74 0.800594986872 0.18741691991 2 -1.30161601868 -1.41984202938
75 0.934027484684 0.176939515734 2 -1.44837910971 -1.16504729974
76 0.800594986872 0.176069012842 2 -1.32570464548 -1.41984202938
77 0.66716248906 0.191000882266 0 -1.13918221883 0.867573620547
78 0.66716248906 0.186566022939 0 -1.14979229914 0.867573620547
79 0.66716248906 0.187736496422 0 -1.14699202596 0.867573620547
80 0.533729991248 0.184191745907 0 -0.963575328298 0.778158450884
81 0.533729991248 0.18309185374 0 -0.966607411255 0.778158450884
82 0.533729991248 0.17546907166 0 -0.987621205434 0.778158450884
83 0.533729991248 0.172924223115 0 -0.994636613059 0.778158450884
84 0.66716248906 0.182697774728 0 -1.15904680332 0.867573620547
85 0.66716248906 0.163974120184 0 -1.20384179314 0.867573620547
86 0.66716248906 0.160437212038 0 -1.21230359017 0.867573620547
87 0.66716248906 0.161415547495 0 -1.20996299332 0.867573620547
88 0.800594986872 0.217190471522 2 -1.23841458699 -1.41984202938
89 0.934027484684 0.224221154789 2 -1.35792497348 -1.16504729974
90 0.934027484684 0.230689148123 0 -1.3455511057 1.02083888963
91 1.0674599825 0.207777668856 3 -1.49964325923 -1.97030509499
