iteration WT PI FT TD FD
0 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
1 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
2 0.122281258065 0.003992 0 -0.735745618589 0.373252102833
3 0.24456251613 0.0069855 0 -1.00996385858 0.526792822454
4 0.24456251613 0.0049915 0 -1.01844055371 0.526792822454
5 0.366843774195 0.003997 2 -1.21998234921 -2.86654111728
6 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
7 0.48912503226 0.007989 2 -1.35966245639 -2.29202433429
8 0.48912503226 0.0069905 2 -1.36248415934 -2.29202433429
9 0.48912503226 0.009985 0 -1.35402187643 0.742011417482
10 0.611406290326 0.013975 0 -1.46802261702 0.827939668306
11 0.48912503226 0.011975 0 -1.34839825211 0.742011417482
12 0.48912503226 0.013959 2 -1.34279158345 -2.29202433429
13 0.611406290326 0.0229065 2 -1.44607591919 -1.88037289375
14 0.611406290326 0.027873 0 -1.43387211526 0.827939668306
15 0.855968806456 0.0367955 0 -1.61484279301 0.975751474443
16 0.855968806456 0.0328515 0 -1.62261763128 0.975751474443
17 0.855968806456 0.041777 2 -1.60502272281 -1.30412477124
18 0.855968806456 0.043778 0 -1.60107813575 0.975751474443
19 0.855968806456 0.035839 0 -1.616728349 0.975751474443
20 1.10053132259 0.0428165 2 -1.75412779603 -0.900710377713
21 0.855968806456 0.0506255 2 -1.58757960505 -1.30412477124
22 0.855968806456 0.0565125 2 -1.57597451557 -1.30412477124
23 1.10053132259 0.05758 0 -1.72964381872 1.10205058624
24 1.10053132259 0.039789 4 -1.75914864077 -2.90347134167
25 0.978250064521 0.0387385 4 -1.69111928823 -3.21578631275
26 0.855968806456 0.045577 4 -1.59753175287 -3.58400101693
27 1.10053132259 0.035805 4 -1.76575575735 -2.90347134167
28 1.34509383872 0.0388325 3 -1.87683370946 -1.49314108594
29 1.34509383872 0.037812 6 -1.87829996185 -4.199894715
30 1.34509383872 0.037864 3 -1.87822524835 -1.49314108594
31 1.34509383872 0.0348925 3 -1.88249469367 -1.49314108594
32 1.34509383872 0.037882 4 -1.87819938598 -2.39539229562
33 1.46737509678 0.035884 5 -1.92975258195 -3.04570182099
34 1.46737509678 0.035876 5 -1.92976336652 -3.04570182099
35 1.58965635485 0.0547155 4 -1.94974137237 -1.99272649567
36 1.58965635485 0.04772 5 -1.95862732764 -2.81946607683
37 1.34509383872 0.0447955 4 -1.86826608285 -2.39539229562
38 1.34509383872 0.039854 4 -1.87536602028 -2.39539229562
39 1.34509383872 0.0388325 6 -1.87683370946 -4.199894715
40 1.34509383872 0.039862 5 -1.8753545259 -3.29764350531
41 1.34509383872 0.0448195 5 -1.8682315997 -3.29764350531
42 1.34509383872 0.0468035 4 -1.86538099242 -2.39539229562
43 1.46737509678 0.055713 6 -1.90302166897 -3.90786576548
44 1.34509383872 0.0626115 4 -1.84266808927 -2.39539229562
45 1.34509383872 0.067474 5 -1.83568165888 -3.29764350531
46 1.22281258065 0.0605335 4 -1.78879962522 -2.63315017464
47 1.34509383872 0.041804 6 -1.87256426414 -4.199894715
48 1.34509383872 0.0368715 6 -1.87965127039 -4.199894715
49 1.46737509678 0.035894 5 -1.92973910123 -3.04570182099
50 1.46737509678 0.035886 6 -1.92974988581 -3.90786576548
51 1.58965635485 0.035906 7 -1.97363392838 -4.47294523917
52 1.71193761291 0.0368905 8 -2.01228630084 -4.99984331939
53 1.71193761291 0.029944 8 -2.02063134778 -4.99984331939
54 1.34509383872 0.0249475 6 -1.89678365002 -4.199894715
55 1.46737509678 0.0229705 6 -1.94716090536 -3.90786576548
56 1.46737509678 0.023969 5 -1.9458148558 -3.04570182099
57 1.46737509678 0.021972 6 -1.94850695491 -3.90786576548
58 1.46737509678 0.021972 6 -1.94850695491 -3.90786576548
59 1.34509383872 0.02794 5 -1.89248403193 -3.29764350531
60 1.34509383872 0.027938 5 -1.89248690553 -3.29764350531
61 1.34509383872 0.03389 5 -1.88393508369 -3.29764350531
62 1.46737509678 0.0349095 5 -1.93106627779 -3.04570182099
63 1.58965635485 0.037915 5 -1.97108201871 -2.81946607683
64 1.71193761291 0.0269625 7 -2.02421311665 -4.20471073139
65 1.58965635485 0.0329245 6 -1.97742114525 -3.646205658
66 1.58965635485 0.024957 8 -1.98754177259 -5.29968482034
67 1.71193761291 0.02992 9 -2.02066017973 -5.7949759074
68 1.83421887098 0.0289395 10 -2.05773161309 -6.26068788623
69 1.83421887098 0.0289515 9 -2.05771793499 -5.49398990752
70 1.83421887098 0.0289545 9 -2.05771451547 -5.49398990752
71 1.83421887098 0.031948 8 -2.05430240115 -4.72729192881
72 1.95650012904 0.0389195 8 -2.0797913436 -4.4778345051
73 1.83421887098 0.043886 7 -2.04069497817 -3.96059395009
74 1.95650012904 0.043892 8 -2.07439821317 -4.4778345051
75 2.07878138711 0.0508555 8 -2.09818872813 -4.24814054377
76 2.07878138711 0.047869 8 -2.1012787033 -4.24814054377
77 1.95650012904 0.0468455 8 -2.07119487264 -4.4778345051
78 1.95650012904 0.0448735 8 -2.07333368677 -4.4778345051
79 1.95650012904 0.0468675 8 -2.07117101163 -4.4778345051
80 1.95650012904 0.0448575 8 -2.07335104023 -4.4778345051
81 1.83421887098 0.0448525 8 -2.03959332176 -4.72729192881
82 1.83421887098 0.0428605 8 -2.04186388522 -4.72729192881
83 1.83421887098 0.0448355 8 -2.03961269906 -4.72729192881
84 1.83421887098 0.0428395 9 -2.04188782188 -5.49398990752
85 1.95650012904 0.0447995 10 -2.07341394652 -5.95970249573
86 1.83421887098 0.0447815 9 -2.03967425048 -5.49398990752
87 1.95650012904 0.0368875 10 -2.0819952332 -5.95970249573
88 1.95650012904 0.03194 10 -2.08736124886 -5.95970249573
89 1.95650012904 0.0309475 10 -2.08843770576 -5.95970249573
90 1.95650012904 0.0289555 11 -2.09059821171 -6.70063649105
91 1.95650012904 0.0289555 11 -2.09059821171 -6.70063649105
92 1.95650012904 0.027964 10 -2.09167358403 -5.95970249573
93 1.95650012904 0.0269655 11 -2.09275654848 -6.70063649105
94 1.95650012904 0.0289595 10 -2.09059387335 -5.95970249573
95 1.95650012904 0.0289595 10 -2.09059387335 -5.95970249573
96 1.95650012904 0.0309515 10 -2.0884333674 -5.95970249573
97 1.95650012904 0.0329385 9 -2.08627828441 -5.21876850041
98 1.95650012904 0.0428595 9 -2.07551805372 -5.21876850041
99 1.95650012904 0.0448515 9 -2.07335754777 -5.21876850041
100 2.07878138711 0.041893 10 -2.10746175758 -5.683027793
101 2.07878138711 0.043871 9 -2.10541522455 -4.96558416839
102 1.95650012904 0.0468325 9 -2.07120897233 -5.21876850041
103 1.95650012904 0.041873 10 -2.07658800308 -5.95970249573
104 1.95650012904 0.0468395 7 -2.07120138019 -3.73690050978
105 1.95650012904 0.047827 8 -2.07013034624 -4.4778345051
106 1.95650012904 0.051722 8 -2.06590586297 -4.4778345051
107 1.95650012904 0.0527525 8 -2.0647881916 -4.4778345051
108 2.4456251613 0.0646235 11 -2.16622513031 -5.6262943521
109 2.32334390324 0.0587075 10 -2.14644282798 -5.18994049957
110 2.07878138711 0.047813 10 -2.10133664356 -5.683027793
111 2.20106264517 0.049841 9 -2.12811298857 -4.73143520308
112 1.95650012904 0.045885 8 -2.07223662263 -4.4778345051
