iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.0 0 0 0 0
5 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
6 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
7 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
8 0.48912503226 0.0069925 2 -1.36247850746 -2.29202433429
9 0.366843774195 0.0069895 0 -1.20992080963 0.643889877609
10 0.48912503226 0.0089895 0 -1.35683510155 0.742011417482
11 0.48912503226 0.0089885 0 -1.3568379275 0.742011417482
12 0.733687548391 0.017966 0 -1.56311355644 0.905161050555
13 0.855968806456 0.021958 0 -1.64409207366 0.975751474443
14 0.978250064521 0.0249465 2 -1.7159448658 -1.08735981723
15 0.733687548391 0.023931 0 -1.55008618234 0.905161050555
16 0.733687548391 0.0249135 2 -1.54794043296 -1.56226817743
17 0.611406290326 0.013956 2 -1.46806930428 -1.88037289375
18 0.48912503226 0.0149455 0 -1.3400037918 0.742011417482
19 0.48912503226 0.0149575 0 -1.3399698805 0.742011417482
20 0.48912503226 0.0109815 0 -1.35120582536 0.742011417482
21 0.48912503226 0.013973 0 -1.34275202027 0.742011417482
22 0.611406290326 0.011983 0 -1.4729174076 0.827939668306
23 0.48912503226 0.0169595 0 -1.33431234489 0.742011417482
24 0.611406290326 0.019945 0 -1.45335298862 0.827939668306
25 0.611406290326 0.025887 0 -1.4387521625 0.827939668306
26 0.733687548391 0.029856 2 -1.53714616699 -1.56226817743
27 0.611406290326 0.027836 0 -1.43396303255 0.827939668306
28 0.611406290326 0.0248855 2 -1.44121307252 -1.88037289375
29 0.611406290326 0.0288645 0 -1.43143577748 0.827939668306
30 0.611406290326 0.037763 0 -1.40957016804 0.827939668306
31 0.611406290326 0.0268745 0 -1.43632565361 0.827939668306
32 0.733687548391 0.0288555 2 -1.53933122781 -1.56226817743
33 0.855968806456 0.0348325 2 -1.61871247038 -1.30412477124
34 0.855968806456 0.0229235 2 -1.6421887759 -1.30412477124
35 0.855968806456 0.0189605 2 -1.65000106903 -1.30412477124
36 0.733687548391 0.0169585 2 -1.56531390504 -1.56226817743
37 0.611406290326 0.0149605 2 -1.46560102258 -1.88037289375
38 0.611406290326 0.01596 2 -1.46314502701 -1.88037289375
39 0.611406290326 0.013963 2 -1.46805210371 -1.88037289375
40 0.366843774195 0.0089795 0 -1.20322992784 0.643889877609
41 0.611406290326 0.0129705 2 -1.47049089872 -1.88037289375
42 0.855968806456 0.0209365 2 -1.64610576466 -1.30412477124
43 0.855968806456 0.021926 2 -1.64415515551 -1.30412477124
44 0.733687548391 0.019942 2 -1.55879803402 -1.56226817743
45 0.48912503226 0.0109725 2 -1.35123125883 -2.29202433429
46 0.366843774195 0.011957 0 -1.19321882204 0.643889877609
47 0.48912503226 0.013947 2 -1.34282549476 -2.29202433429
48 0.733687548391 0.015946 3 -1.56752517349 -2.79598279143
49 0.733687548391 0.021915 2 -1.55448906351 -1.56226817743
50 0.855968806456 0.0249015 2 -1.63828952892 -1.30412477124
51 0.855968806456 0.029842 2 -1.62855028234 -1.30412477124
52 0.855968806456 0.0367945 0 -1.61484476432 0.975751474443
53 1.10053132259 0.0446845 3 -1.75102988093 -1.90209085969
54 0.978250064521 0.0427145 2 -1.6839624947 -1.08735981723
55 0.978250064521 0.0465435 2 -1.67707030092 -1.08735981723
56 0.978250064521 0.033849 3 -1.69992038028 -2.15157306499
57 0.978250064521 0.035818 2 -1.69637618348 -1.08735981723
58 0.855968806456 0.0249395 0 -1.63821461922 0.975751474443
59 0.855968806456 0.023942 2 -1.64018099883 -1.30412477124
60 0.855968806456 0.0229375 2 -1.64216117759 -1.30412477124
61 0.978250064521 0.0249315 3 -1.71597186578 -2.15157306499
62 0.855968806456 0.0169685 2 -1.65392791432 -1.30412477124
63 0.733687548391 0.01597 2 -1.56747275824 -1.56226817743
64 0.855968806456 0.0189685 2 -1.64998529856 -1.30412477124
65 0.855968806456 0.0229525 0 -1.64213160797 0.975751474443
66 1.10053132259 0.0289305 2 -1.77715651611 -0.900710377713
67 0.855968806456 0.0269175 2 -1.63431537224 -1.30412477124
68 0.733687548391 0.0308935 0 -1.53488029932 0.905161050555
69 0.733687548391 0.0427715 0 -1.5089391175 0.905161050555
70 0.733687548391 0.037807 0 -1.51978143078 0.905161050555
71 0.855968806456 0.0328405 2 -1.62263931567 -1.30412477124
72 0.733687548391 0.03779 2 -1.51981855825 -1.56226817743
73 0.733687548391 0.0308445 2 -1.5349873138 -1.56226817743
74 0.733687548391 0.0229245 2 -1.55228434697 -1.56226817743
75 0.855968806456 0.0209435 2 -1.6460919655 -1.30412477124
76 0.855968806456 0.015974 2 -1.65588838001 -1.30412477124
77 0.855968806456 0.015975 2 -1.6558864087 -1.30412477124
78 0.978250064521 0.0229375 3 -1.71956106253 -2.15157306499
79 0.733687548391 0.019938 2 -1.5588067699 -1.56226817743
80 0.733687548391 0.0248875 2 -1.54799721615 -1.56226817743
81 0.733687548391 0.0268745 2 -1.54365767007 -1.56226817743
82 0.978250064521 0.017965 4 -1.72851155445 -3.21578631275
83 0.978250064521 0.0239 5 -1.7178285641 -4.27999956051
84 0.978250064521 0.0308265 4 -1.70536087536 -3.21578631275
85 0.855968806456 0.035735 2 -1.61693336502 -1.30412477124
86 1.22281258065 0.035762 5 -1.82692407454 -3.58128574385
87 1.10053132259 0.0347245 4 -1.76754767237 -2.90347134167
88 0.855968806456 0.0307865 2 -1.62668838205 -1.30412477124
89 0.855968806456 0.027853 3 -1.63247121372 -2.44406289408
90 0.733687548391 0.033736 2 -1.52867236791 -1.56226817743
91 0.978250064521 0.0328355 3 -1.70174467863 -2.15157306499
92 1.10053132259 0.0328395 5 -1.77067378049 -3.90485182365
