iteration WT PI FT TD FD
0 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
1 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
2 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
3 0.527716563837 0.00907933884298 2 -1.43413065153 -2.15766386495
4 0.263858281918 0.00906280991736 0 -1.06412705418 0.549825436958
5 0.263858281918 0.0108760330579 0 -1.05655431443 0.549825436958
6 0.263858281918 0.0108760330579 0 -1.05655431443 0.549825436958
7 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
8 0.395787422878 0.0108859504132 0 -1.26869021155 0.671574068779
9 0.263858281918 0.0144925619835 0 -1.04145025374 0.549825436958
10 0.395787422878 0.0199190082645 0 -1.23891596309 0.671574068779
11 0.527716563837 0.0217487603306 0 -1.39909728944 0.773380269558
12 0.527716563837 0.0235157024793 0 -1.39421135806 0.773380269558
13 0.131929140959 0.0144396694215 0 -0.719683066142 0.389845727233
14 0.131929140959 0.0126462809917 0 -0.730668486938 0.389845727233
15 0.263858281918 0.0126859504132 0 -1.04899538095 0.549825436958
16 0.395787422878 0.0162958677686 0 -1.25085835149 0.671574068779
17 0.395787422878 0.0198859504132 0 -1.23902492648 0.671574068779
18 0.263858281918 0.014479338843 0 -1.04150547883 0.549825436958
19 0.395787422878 0.0252727272727 0 -1.2212693408 0.671574068779
20 0.527716563837 0.0396396694215 0 -1.34962552021 0.773380269558
21 0.791574845755 0.0450396694215 2 -1.59034647645 -1.43828463994
22 0.923503986714 0.0503933884298 2 -1.67663838822 -1.18307570343
23 0.659645704796 0.0555256198347 0 -1.45013315976 0.862351192722
24 0.527716563837 0.0662859504132 0 -1.27594348105 0.773380269558
25 0.659645704796 0.0682512396694 0 -1.41958651223 0.862351192722
26 0.527716563837 0.0700214876033 0 -1.26561400965 0.773380269558
27 0.527716563837 0.0752991735537 0 -1.25102020337 0.773380269558
28 0.527716563837 0.0576363636364 0 -1.29986123497 0.773380269558
29 0.659645704796 0.0576495867769 0 -1.44503477788 0.862351192722
30 0.659645704796 0.0487123966942 2 -1.46648765789 -1.75223777967
31 0.527716563837 0.0378892561983 0 -1.35446574597 0.773380269558
32 0.527716563837 0.0415157024793 0 -1.3444379317 0.773380269558
33 0.659645704796 0.0521140495868 2 -1.45832231166 -1.75223777967
34 0.659645704796 0.0573818181818 2 -1.44567753108 -1.75223777967
35 0.659645704796 0.0644198347107 0 -1.42878343767 0.862351192722
36 0.923503986714 0.075332231405 2 -1.62874821077 -1.18307570343
37 0.923503986714 0.0701404958678 2 -1.63871792494 -1.18307570343
38 0.923503986714 0.0647966942149 2 -1.64897965238 -1.18307570343
