iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.0 0 0 0 0
5 0.0 0 0 0 0
6 0.0 0 0 0 0
7 0.0 0 0 0 0
8 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
9 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
10 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
11 0.263858281918 0.0090694214876 0 -1.06409944164 0.549825436958
12 0.395787422878 0.00907603305785 0 -1.27465595759 0.671574068779
13 0.395787422878 0.0199289256198 0 -1.23888327407 0.671574068779
14 0.395787422878 0.0126991735537 0 -1.26271356918 0.671574068779
15 0.527716563837 0.0199223140496 2 -1.40414776108 -2.15766386495
16 0.659645704796 0.0397785123967 0 -1.48793260267 0.862351192722
17 0.791574845755 0.0487421487603 0 -1.58245907187 0.942143531202
18 0.659645704796 0.0610181818182 2 -1.4369487839 -1.75223777967
19 0.659645704796 0.0717123966942 2 -1.41127833195 -1.75223777967
20 0.659645704796 0.103229752066 0 -1.33562389955 0.862351192722
21 0.659645704796 0.122143801653 2 -1.29022251136 -1.75223777967
22 0.923503986714 0.126031404959 2 -1.53139034935 -1.18307570343
23 0.791574845755 0.120776859504 0 -1.42900327763 0.942143531202
24 0.791574845755 0.127487603306 0 -1.41470735682 0.942143531202
25 0.791574845755 0.123854545455 2 -1.42244687257 -1.43828463994
26 0.791574845755 0.11 2 -1.45196125882 -1.43828463994
27 0.791574845755 0.0871487603306 2 -1.50064133398 -1.43828463994
28 0.659645704796 0.0960958677686 0 -1.35274811448 0.862351192722
29 0.659645704796 0.0978099173554 0 -1.34863370046 0.862351192722
30 0.527716563837 0.0938462809917 2 -1.1997339208 -2.15766386495
31 0.527716563837 0.0866595041322 2 -1.21960672684 -2.15766386495
32 0.659645704796 0.098641322314 0 -1.34663799145 0.862351192722
33 0.527716563837 0.113092561983 0 -1.14651429026 0.773380269558
34 0.527716563837 0.114902479339 0 -1.14150952425 0.773380269558
35 0.527716563837 0.119991735537 0 -1.1274367621 0.773380269558
36 0.527716563837 0.107532231405 0 -1.16188966274 0.773380269558
37 0.659645704796 0.0935090909091 0 -1.35895742782 0.862351192722
38 0.659645704796 0.0936247933884 0 -1.35867969495 0.862351192722
39 0.791574845755 0.105768595041 0 -1.46097543549 0.942143531202
40 0.659645704796 0.091173553719 3 -1.36456366407 -3.05953226586
41 0.791574845755 0.0864148760331 2 -1.50220473024 -1.43828463994
42 0.791574845755 0.0897818181818 3 -1.4950321217 -2.62849872551
43 1.05543312767 0.0952165289256 5 -1.68164227339 -4.04443586529
44 0.791574845755 0.102947107438 3 -1.46698606032 -2.62849872551
45 0.791574845755 0.0948 3 -1.48434187156 -2.62849872551
46 0.791574845755 0.0830363636364 2 -1.50940198692 -1.43828463994
47 1.05543312767 0.0934132231405 3 -1.68480043088 -1.99379963769
48 1.05543312767 0.0953487603306 3 -1.68141069447 -1.99379963769
49 0.923503986714 0.0763487603306 2 -1.62679616549 -1.18307570343
50 0.791574845755 0.0747239669421 2 -1.52710991444 -1.43828463994
51 0.923503986714 0.0798628099174 2 -1.62004811954 -1.18307570343
52 0.923503986714 0.0851801652893 2 -1.60983717701 -1.18307570343
53 1.05543312767 0.0976314049587 2 -1.67741306341 -0.968481523892
54 0.923503986714 0.110036363636 0 -1.56210570243 1.01493653039
55 0.923503986714 0.10154214876 0 -1.5784171832 1.01493653039
56 1.18736226863 0.0932925619835 2 -1.76341591351 -0.783501544004
57 1.05543312767 0.0825818181818 2 -1.70376963895 -0.968481523892
58 1.05543312767 0.0878198347107 0 -1.69459621908 1.08215470371
59 1.05543312767 0.0774727272727 0 -1.71271726937 1.08215470371
60 0.923503986714 0.0629504132231 2 -1.65252507445 -1.18307570343
61 1.05543312767 0.0787008264463 2 -1.71056648018 -0.968481523892
62 1.05543312767 0.0911487603306 2 -1.68876621984 -0.968481523892
63 0.791574845755 0.092747107438 0 -1.48871515571 0.942143531202
64 0.791574845755 0.0905669421488 2 -1.49335956939 -1.43828463994
65 0.791574845755 0.0996495867769 2 -1.47401078002 -1.43828463994
66 0.527716563837 0.0836115702479 0 -1.22803484422 0.773380269558
67 0.659645704796 0.0837140495868 0 -1.38246949864 0.862351192722
68 0.527716563837 0.0820694214876 0 -1.23229917909 0.773380269558
69 0.527716563837 0.0733404958678 0 -1.25643632002 0.773380269558
70 0.527716563837 0.0891008264463 0 -1.21285600593 0.773380269558
71 0.527716563837 0.108014876033 0 -1.16055505847 0.773380269558
72 0.527716563837 0.095652892562 0 -1.19473829591 0.773380269558
73 0.791574845755 0.0954611570248 3 -1.48293340646 -2.62849872551
74 0.923503986714 0.100596694215 2 -1.58023274401 -1.18307570343
75 0.923503986714 0.103842975207 2 -1.57399889536 -1.18307570343
76 0.791574845755 0.105887603306 0 -1.46072191177 0.942143531202
77 0.791574845755 0.123229752066 0 -1.42377787209 0.942143531202
78 0.923503986714 0.115287603306 0 -1.55202172219 1.01493653039
79 1.05543312767 0.116181818182 2 -1.64492543603 -0.968481523892
80 0.923503986714 0.108090909091 2 -1.56584156794 -1.18307570343
81 1.05543312767 0.120680991736 2 -1.63704596336 -0.968481523892
82 0.923503986714 0.11780661157 2 -1.54718445877 -1.18307570343
83 0.791574845755 0.111674380165 2 -1.44839432095 -1.43828463994
84 0.791574845755 0.119345454545 2 -1.43205260458 -1.43828463994
85 0.791574845755 0.100705785124 3 -1.47176075702 -2.62849872551
86 0.527716563837 0.0745818181818 0 -1.25300382753 0.773380269558
87 0.527716563837 0.0696181818182 0 -1.26672922692 0.773380269558
88 0.527716563837 0.0609157024793 3 -1.29079323884 -3.6231859322
89 0.527716563837 0.0784628099174 0 -1.24227214662 0.773380269558
