iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
4 0.0 0 0 0 0
5 0.0 0 0 0 0
6 0.0 0 0 0 0
7 0.0 0 0 0 0
8 0.0 0 0 0 0
9 0.0 0 0 0 0
10 0.0 0 0 0 0
11 0.0 0 0 0 0
12 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
13 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
14 0.400297493436 0.00593471228311 2 -1.29626662764 -2.70071394475
15 0.533729991248 0.0157984511322 2 -1.42778668845 -2.13776706818
16 0.533729991248 0.0158023723164 2 -1.42777587889 -2.13776706818
17 0.533729991248 0.0138319772571 2 -1.43320768525 -2.13776706818
18 0.66716248906 0.0217292422312 0 -1.54415237966 0.867573620547
19 0.66716248906 0.0315459268699 0 -1.52066667138 0.867573620547
20 0.66716248906 0.0374335849427 0 -1.50658087511 0.867573620547
21 0.66716248906 0.0432859523576 0 -1.49257950918 0.867573620547
22 0.66716248906 0.0472385060288 0 -1.48312331028 0.867573620547
23 0.66716248906 0.0452641897853 0 -1.48784671916 0.867573620547
24 0.66716248906 0.0511008724635 0 -1.47388287783 0.867573620547
25 0.66716248906 0.0684227036565 0 -1.43244164903 0.867573620547
26 0.533729991248 0.0607450249975 0 -1.30388205071 0.778158450884
27 0.533729991248 0.058790314675 0 -1.30927061881 0.778158450884
28 0.533729991248 0.0568905009313 0 -1.31450785301 0.778158450884
29 0.533729991248 0.0625624938731 0 -1.29887181737 0.778158450884
30 0.533729991248 0.0703107538477 0 -1.27751211711 0.778158450884
31 0.66716248906 0.0896304283894 0 -1.38170370088 0.867573620547
32 0.66716248906 0.0782276247427 0 -1.4089840842 0.867573620547
33 0.533729991248 0.0681835114204 0 -1.28337630608 0.778158450884
34 0.533729991248 0.0623389863739 2 -1.29948796257 -2.13776706818
35 0.400297493436 0.0544456425841 0 -1.13681167137 0.675806294068
36 0.400297493436 0.0677992353691 0 -1.09291854171 0.675806294068
37 0.533729991248 0.0699264777963 0 -1.27857145448 0.778158450884
38 0.400297493436 0.0735771002843 0 -1.07392675591 0.675806294068
39 0.66716248906 0.0966964023135 0 -1.36479886912 0.867573620547
40 0.533729991248 0.089187334575 0 -1.22547487165 0.778158450884
41 0.533729991248 0.103546711107 0 -1.18589024496 0.778158450884
42 0.800594986872 0.130034310362 2 -1.42342423037 -1.41984202938
43 0.934027484684 0.133759435349 2 -1.53098658592 -1.16504729974
44 0.800594986872 0.140456817959 2 -1.40129998364 -1.41984202938
45 0.66716248906 0.127522791883 2 -1.29104896075 -1.73321294876
46 0.800594986872 0.12401725321 2 -1.43619686265 -1.41984202938
47 1.20089248031 0.161405744535 2 -1.66855933772 -0.766026698154
48 1.0674599825 0.189689246152 2 -1.5311969864 -0.95076341557
49 1.0674599825 0.207428683462 0 -1.5002520348 1.08831994326
50 1.20089248031 0.226915008333 0 -1.56340542853 1.15117888251
51 1.33432497812 0.21645917067 2 -1.6633039715 -0.603724299634
52 1.33432497812 0.229895108323 0 -1.64331226202 1.21014667281
53 1.33432497812 0.223056563082 2 -1.6534875258 -0.603724299634
54 1.46775747593 0.246003333007 2 -1.69532549888 -0.458999793419
55 1.46775747593 0.238576610136 0 -1.70563093777 1.26577706173
56 1.33432497812 0.268207038526 1 -1.58630686366 0.303211186587
57 1.20089248031 0.279601999804 0 -1.47883352533 1.15117888251
58 1.20089248031 0.259905891579 0 -1.5104492489 1.15117888251
59 1.60118997374 0.302276247427 0 -1.6894557598 1.31850176608
60 1.60118997374 0.274698558965 0 -1.72532518181 1.31850176608
61 1.60118997374 0.264879913734 0 -1.73809598129 1.31850176608
62 1.60118997374 0.307901186158 0 -1.68213958094 1.31850176608
63 1.60118997374 0.323266346437 0 -1.6621546058 1.31850176608
64 1.60118997374 0.324242721302 2 -1.66088466607 -0.328400584921
65 1.73462247156 0.39858053132 2 -1.63595647804 -0.209390241906
66 1.60118997374 0.385797470836 2 -1.58082236168 -0.328400584921
67 1.60118997374 0.377859033428 2 -1.59114763466 -0.328400584921
68 1.46775747593 0.388105087736 2 -1.49814284178 -0.458999793419
69 1.46775747593 0.381082246839 2 -1.50788784761 -0.458999793419
70 1.46775747593 0.390281344966 2 -1.4951230326 -0.458999793419
71 1.46775747593 0.377561023429 2 -1.51277395327 -0.458999793419
72 1.33432497812 0.362174296638 2 -1.44649033777 -0.603724299634
73 1.20089248031 0.347393392805 2 -1.37001639672 -0.766026698154
74 1.20089248031 0.369336339575 2 -1.33479410146 -0.766026698154
75 0.934027484684 0.39996274875 0 -1.02171509585 1.02083888963
76 0.800594986872 0.408436427801 0 -0.832449642041 0.947735250755
77 0.800594986872 0.396402313499 0 -0.857994906607 0.947735250755
78 1.0674599825 0.353502597785 3 -1.24543841646 -1.97030509499
79 1.0674599825 0.383340848936 0 -1.19338810497 1.08831994326
80 1.0674599825 0.369030487207 0 -1.21835132355 1.08831994326
81 1.0674599825 0.400245074012 0 -1.16390011064 1.08831994326
82 1.0674599825 0.420621507695 0 -1.12835514137 1.08831994326
83 1.0674599825 0.390044113322 0 -1.18169482585 1.08831994326
84 1.20089248031 0.429940201941 0 -1.23751422575 1.15117888251
85 1.33432497812 0.458155082835 0 -1.30367782682 1.21014667281
86 1.33432497812 0.452226252328 3 -1.31249950046 -1.51065978586
87 1.33432497812 0.453151651799 0 -1.31112257257 1.21014667281
88 1.33432497812 0.4704715224 0 -1.28535185003 1.21014667281
89 1.33432497812 0.504062346829 2 -1.23537111772 -0.603724299634
90 1.33432497812 0.489638270758 2 -1.25683310614 -0.603724299634
91 1.33432497812 0.473830016665 0 -1.28035465196 1.21014667281
