iteration WT PI FT TD FD
0 0.131929140959 0.00543966942149 0 -0.774812666357 0.389845727233
1 0.131929140959 0.00904958677686 0 -0.7527000774 0.389845727233
2 0.263858281918 0.0090694214876 0 -1.06409944164 0.549825436958
3 0.527716563837 0.0163190082645 2 -1.41411158748 -2.15766386495
4 0.395787422878 0.0126925619835 0 -1.26273536186 0.671574068779
5 0.263858281918 0.012679338843 0 -1.04902299349 0.549825436958
6 0.263858281918 0.0090694214876 0 -1.06409944164 0.549825436958
7 0.527716563837 0.0108925619835 2 -1.42911674439 -2.15766386495
8 0.659645704796 0.012705785124 3 -1.55291812545 -3.05953226586
9 0.527716563837 0.0144991735537 2 -1.41914377687 -2.15766386495
10 0.395787422878 0.0145024793388 0 -1.25676961583 0.671574068779
11 0.395787422878 0.016279338843 2 -1.25091283319 -2.72203588424
12 0.659645704796 0.0289355371901 2 -1.51396013973 -1.75223777967
13 0.659645704796 0.0181355371901 2 -1.53988451886 -1.75223777967
14 0.791574845755 0.0253818181818 2 -1.63222366515 -1.43828463994
15 0.791574845755 0.0290049586777 0 -1.62450527638 0.942143531202
16 0.659645704796 0.0271752066116 0 -1.51818564689 0.862351192722
17 0.527716563837 0.0414495867769 0 -1.3446207542 0.773380269558
18 0.527716563837 0.0288760330579 0 -1.37938902365 0.773380269558
19 0.395787422878 0.0288033057851 0 -1.20963204991 0.671574068779
20 0.395787422878 0.0305768595041 0 -1.20378616362 0.671574068779
21 0.659645704796 0.0378694214876 2 -1.49251519495 -1.75223777967
22 0.659645704796 0.0361421487603 0 -1.49666134986 0.862351192722
23 0.527716563837 0.023532231405 2 -1.39416565243 -2.15766386495
24 0.263858281918 0.019879338843 0 -1.01895293483 0.549825436958
25 0.131929140959 0.0126462809917 0 -0.730668486938 0.389845727233
26 0.131929140959 0.00724628099174 0 -0.763746247066 0.389845727233
27 0.131929140959 0.00904958677686 0 -0.7527000774 0.389845727233
28 0.263858281918 0.00906280991736 0 -1.06412705418 0.549825436958
29 0.131929140959 0.0126462809917 0 -0.730668486938 0.389845727233
30 0.131929140959 0.0198 0 -0.686848301496 0.389845727233
31 0.131929140959 0.0162297520661 0 -0.70871789497 0.389845727233
32 0.131929140959 0.0144396694215 0 -0.719683066142 0.389845727233
33 0.263858281918 0.0108760330579 0 -1.05655431443 0.549825436958
34 0.263858281918 0.0108760330579 0 -1.05655431443 0.549825436958
35 0.263858281918 0.00906280991736 0 -1.06412705418 0.549825436958
36 0.263858281918 0.0126859504132 0 -1.04899538095 0.549825436958
37 0.263858281918 0.010879338843 0 -1.05654050816 0.549825436958
38 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
39 0.395787422878 0.00907603305785 0 -1.27465595759 0.671574068779
40 0.263858281918 0.00906280991736 0 -1.06412705418 0.549825436958
41 0.395787422878 0.0126925619835 0 -1.26273536186 0.671574068779
42 0.395787422878 0.0144958677686 0 -1.25679140851 0.671574068779
43 0.527716563837 0.0181256198347 0 -1.40911596259 0.773380269558
44 0.527716563837 0.0235157024793 0 -1.39421135806 0.773380269558
45 0.527716563837 0.0126958677686 2 -1.42413026063 -2.15766386495
46 0.395787422878 0.00907272727273 2 -1.27466685393 -2.72203588424
47 0.395787422878 0.00907272727273 2 -1.27466685393 -2.72203588424
48 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
49 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
50 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
51 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
52 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
53 0.395787422878 0.00544958677686 2 -1.28660924233 -2.72203588424
54 0.527716563837 0.00907933884298 2 -1.43413065153 -2.15766386495
55 0.527716563837 0.0126958677686 2 -1.42413026063 -2.15766386495
56 0.527716563837 0.0108892561983 2 -1.42912588551 -2.15766386495
57 0.263858281918 0.00725619834711 0 -1.07167218139 0.549825436958
58 0.131929140959 0.0162297520661 0 -0.70871789497 0.389845727233
59 0.395787422878 0.0180925619835 0 -1.24493619082 0.671574068779
60 0.527716563837 0.0217520661157 0 -1.39908814832 0.773380269558
61 0.527716563837 0.0253685950413 0 -1.38908775742 0.773380269558
62 0.659645704796 0.0253785123967 0 -1.52249844152 0.862351192722
63 0.659645704796 0.0199487603306 2 -1.53553204811 -1.75223777967
64 0.659645704796 0.0289553719008 0 -1.51391252838 0.862351192722
65 0.527716563837 0.0433818181818 0 -1.33927776656 0.773380269558
66 0.527716563837 0.0379652892562 0 -1.35425550009 0.773380269558
67 1.05543312767 0.0470512396694 2 -1.76599489407 -0.968481523892
68 0.923503986714 0.039841322314 0 -1.69690157041 1.01493653039
