iteration WT PI FT TD FD
0 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
5 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
6 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
7 0.48912503226 0.007991 0 -1.35965680451 0.742011417482
8 0.48912503226 0.00799 2 -1.35965963045 -2.29202433429
9 0.48912503226 0.009983 0 -1.35402752831 0.742011417482
10 0.48912503226 0.01198 0 -1.34838412241 0.742011417482
11 0.733687548391 0.0189575 0 -1.56094815134 0.905161050555
12 0.855968806456 0.029905 0 -1.62842608995 0.975751474443
13 0.855968806456 0.0308705 0 -1.62652279219 0.975751474443
14 0.855968806456 0.0269295 2 -1.63429171654 -1.30412477124
15 0.855968806456 0.0329025 0 -1.62251709458 0.975751474443
16 0.978250064521 0.027932 2 -1.71057097066 -1.08735981723
17 0.978250064521 0.02594 2 -1.71415656742 -1.08735981723
18 0.978250064521 0.0289315 0 -1.70877187228 1.04106667828
19 0.733687548391 0.0209285 0 -1.55664354877 0.905161050555
20 0.48912503226 0.015961 0 -1.33713404784 0.742011417482
21 0.48912503226 0.017943 0 -1.33153303106 0.742011417482
22 0.611406290326 0.013948 3 -1.46808896207 -3.23452917478
23 0.611406290326 0.015936 2 -1.46320400039 -1.88037289375
24 0.366843774195 0.013927 2 -1.18659518529 -2.86654111728
25 0.366843774195 0.013927 2 -1.18659518529 -2.86654111728
26 0.48912503226 0.013938 2 -1.34285092823 -2.29202433429
27 0.611406290326 0.013948 3 -1.46808896207 -3.23452917478
28 0.611406290326 0.0129575 3 -1.47052284263 -3.23452917478
29 0.855968806456 0.015955 4 -1.65592583486 -3.58400101693
30 0.855968806456 0.013982 2 -1.6598152253 -1.30412477124
31 0.855968806456 0.015974 2 -1.65588838001 -1.30412477124
32 0.978250064521 0.0149815 3 -1.73388184959 -2.15157306499
33 0.855968806456 0.017967 2 -1.6519595634 -1.30412477124
34 0.611406290326 0.013948 3 -1.46808896207 -3.23452917478
35 1.10053132259 0.01796 6 -1.79535013369 -4.90623230563
36 0.855968806456 0.011986 3 -1.66374995583 -2.44406289408
37 0.978250064521 0.0149795 3 -1.73388544959 -2.15157306499
38 1.10053132259 0.01698 5 -1.79697537823 -3.90485182365
39 1.10053132259 0.014985 5 -1.80028391176 -3.90485182365
40 0.978250064521 0.014983 3 -1.7338791496 -2.15157306499
41 0.855968806456 0.013982 2 -1.6598152253 -1.30412477124
42 1.22281258065 0.0189755 5 -1.8527592508 -3.58128574385
43 1.10053132259 0.021965 4 -1.78870819044 -2.90347134167
44 1.10053132259 0.0139875 4 -1.80193817852 -2.90347134167
45 1.34509383872 0.01698 7 -1.90823133827 -5.10214592469
46 1.10053132259 0.0179735 4 -1.79532774512 -2.90347134167
47 1.34509383872 0.021968 6 -1.90106458973 -4.199894715
48 1.22281258065 0.0169825 4 -1.85582656717 -2.63315017464
49 1.22281258065 0.0109935 8 -1.86504390674 -6.42569245148
50 1.10053132259 0.01199 6 -1.80525085808 -4.90623230563
51 0.978250064521 0.007996 7 -1.74645573823 -6.40842605602
52 0.611406290326 0.0049975 4 -1.49008234716 -4.58868545581
53 0.855968806456 0.0069965 6 -1.67358579649 -5.86387726261
54 0.855968806456 0.009989 5 -1.66768665766 -4.72393913977
55 0.733687548391 0.007993 4 -1.58489427764 -4.02969740542
56 0.855968806456 0.007995 5 -1.67161744557 -4.72393913977
57 0.855968806456 0.010989 5 -1.66571534978 -4.72393913977
58 0.855968806456 0.012983 5 -1.66178456187 -4.72393913977
