iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
2 0.0 0 0 0 0
3 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
4 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
5 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
6 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
7 0.0 0 0 0 0
8 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
9 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
10 0.366843774195 0.0049955 0 -1.21662514043 0.643889877609
11 0.366843774195 0.0069915 0 -1.20991408512 0.643889877609
12 0.366843774195 0.007989 0 -1.2065602386 0.643889877609
13 0.48912503226 0.009983 0 -1.35402752831 0.742011417482
14 0.733687548391 0.0109865 2 -1.57835656693 -1.56226817743
15 0.978250064521 0.013983 4 -1.73567914797 -3.21578631275
16 0.855968806456 0.017964 2 -1.65196547733 -1.30412477124
17 0.855968806456 0.0149755 3 -1.65785673092 -2.44406289408
18 0.733687548391 0.0109855 3 -1.5783587509 -2.79598279143
19 0.733687548391 0.01398 2 -1.57181885622 -1.56226817743
20 0.733687548391 0.007994 3 -1.58489209367 -2.79598279143
21 0.855968806456 0.007995 5 -1.67161744557 -4.72393913977
22 1.22281258065 0.0129905 6 -1.86197043419 -4.52942131306
23 0.978250064521 0.0129845 5 -1.73747644635 -4.27999956051
24 0.978250064521 0.013984 3 -1.73567734797 -2.15157306499
25 0.855968806456 0.0089935 4 -1.66964909465 -3.58400101693
26 0.978250064521 0.0109915 4 -1.74106384311 -3.21578631275
27 0.978250064521 0.017973 3 -1.72849715446 -2.15157306499
28 1.22281258065 0.0229485 5 -1.84664462564 -3.58128574385
29 1.22281258065 0.021956 5 -1.84817212765 -3.58128574385
30 1.22281258065 0.0348745 4 -1.82828997684 -2.63315017464
31 1.34509383872 0.0448195 2 -1.8682315997 -0.59088987625
32 1.46737509678 0.039881 4 -1.92436433952 -2.18353787649
33 1.34509383872 0.039894 4 -1.87530854836 -2.39539229562
34 1.34509383872 0.041859 5 -1.87248524024 -3.29764350531
35 1.22281258065 0.039868 4 -1.82060475642 -2.63315017464
36 1.22281258065 0.0309125 5 -1.83438767251 -3.58128574385
37 1.10053132259 0.0388515 4 -1.76070340277 -2.90347134167
38 1.10053132259 0.04179 4 -1.75583015677 -2.90347134167
39 0.978250064521 0.039843 3 -1.68913119003 -2.15157306499
40 0.978250064521 0.0427955 4 -1.68381669483 -3.21578631275
41 0.978250064521 0.045749 3 -1.67850039963 -2.15157306499
42 0.978250064521 0.0408145 3 -1.68738249161 -2.15157306499
43 1.10053132259 0.04178 4 -1.75584674089 -2.90347134167
44 0.978250064521 0.0487005 3 -1.67318770443 -2.15157306499
45 0.978250064521 0.05752 3 -1.65731261877 -2.15157306499
46 1.10053132259 0.059534 4 -1.72640328012 -2.90347134167
47 1.10053132259 0.051631 4 -1.73950971644 -2.90347134167
48 1.10053132259 0.05065 4 -1.74113661939 -2.90347134167
49 1.34509383872 0.051662 7 -1.85840030922 -5.10214592469
50 1.46737509678 0.0586775 6 -1.89902531052 -3.90786576548
51 1.34509383872 0.054661 5 -1.85409135195 -3.29764350531
52 1.46737509678 0.0625065 6 -1.89386354413 -3.90786576548
53 1.46737509678 0.053692 6 -1.90574612179 -3.90786576548
54 1.46737509678 0.0536855 6 -1.90575488426 -3.90786576548
55 1.46737509678 0.0574865 5 -1.90063086387 -3.04570182099
56 1.46737509678 0.055376 7 -1.90347596912 -4.77002970998
57 1.46737509678 0.047594 6 -1.91396666279 -3.90786576548
58 1.46737509678 0.0544915 6 -1.9046683385 -3.90786576548
59 1.46737509678 0.069065 6 -1.88502221613 -3.90786576548
60 1.71193761291 0.076828 6 -1.96430813741 -3.40957814338
61 1.71193761291 0.0838155 6 -1.95591383589 -3.40957814338
62 1.71193761291 0.0837275 6 -1.95601955303 -3.40957814338
63 1.71193761291 0.0895155 8 -1.94906624824 -4.99984331939
64 1.71193761291 0.088597 7 -1.95016967092 -4.20471073139
65 1.83421887098 0.0876385 8 -1.99082408071 -4.72729192881
66 1.71193761291 0.079967 7 -1.96053715888 -4.20471073139
67 1.71193761291 0.077018 8 -1.96407988449 -4.99984331939
68 1.83421887098 0.0740945 9 -2.00626208849 -5.49398990752
69 1.71193761291 0.07523 8 -1.96622786461 -4.99984331939
70 1.71193761291 0.081149 7 -1.95911718544 -4.20471073139
71 1.71193761291 0.0859125 7 -1.95339464443 -4.20471073139
72 1.83421887098 0.0878725 8 -1.9905573579 -4.72729192881
73 1.95650012904 0.087624 9 -2.02696686469 -5.21876850041
74 1.95650012904 0.0838525 10 -2.03105740093 -5.95970249573
75 1.83421887098 0.087834 10 -1.99060124178 -6.26068788623
76 1.58965635485 0.0778795 8 -1.92031756167 -5.29968482034
