iteration WT PI FT TD FD
0 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
1 0.266864995624 0.00987550240173 0 -1.07066568555 0.55335915366
2 0.533729991248 0.0118576610136 2 -1.43865030119 -2.13776706818
3 0.533729991248 0.0138358984413 0 -1.43319687569 0.778158450884
4 0.400297493436 0.0236643466327 0 -1.23798949191 0.675806294068
5 0.266864995624 0.00790510734242 0 -1.07887471523 0.55335915366
6 0.400297493436 0.0138280560729 0 -1.27032128335 0.675806294068
7 0.400297493436 0.0236525830801 0 -1.23802815859 0.675806294068
8 0.400297493436 0.0256072934026 0 -1.23160304476 0.675806294068
9 0.533729991248 0.0276051367513 0 -1.39523908852 0.778158450884
10 0.66716248906 0.0256661111656 0 -1.53473370536 0.867573620547
11 0.533729991248 0.0216939515734 0 -1.41153450762 0.778158450884
12 0.533729991248 0.0256190569552 0 -1.40071413314 0.778158450884
13 0.533729991248 0.0256465052446 0 -1.40063846619 0.778158450884
14 0.533729991248 0.0354671110675 0 -1.37356591088 0.778158450884
15 0.533729991248 0.0256308205078 0 -1.40068170445 0.778158450884
16 0.266864995624 0.0216625820998 0 -1.02155853488 0.55335915366
17 0.400297493436 0.0236525830801 0 -1.23802815859 0.675806294068
18 0.400297493436 0.0138084501519 2 -1.27038572782 -2.70071394475
19 0.400297493436 0.011845897461 2 -1.27683661943 -2.70071394475
20 0.400297493436 0.00790902852662 2 -1.28977706935 -2.70071394475
21 0.400297493436 0.00987942358592 2 -1.28330039994 -2.70071394475
22 0.266864995624 0.00986766003333 0 -1.07069835831 0.55335915366
23 0.133432497812 0.00788942260563 0 -0.767428829053 0.39240055131
24 0.133432497812 0.00985197529654 0 -0.755431994412 0.39240055131
25 0.266864995624 0.017717870797 0 -1.03799293061 0.55335915366
26 0.533729991248 0.0197000294089 2 -1.41703117137 -2.13776706818
27 0.533729991248 0.0352906577786 2 -1.3740523413 -2.13776706818
28 0.400297493436 0.0391294971081 0 -1.18715569265 0.675806294068
29 0.400297493436 0.0545083815312 0 -1.13660544906 0.675806294068
30 0.400297493436 0.0623742770317 0 -1.11075032702 0.675806294068
31 0.66716248906 0.0662640917557 0 -1.43760597194 0.867573620547
32 0.66716248906 0.0547397313989 2 -1.46517717091 -1.73321294876
33 0.66716248906 0.0451740025488 0 -1.4880624856 0.867573620547
34 0.66716248906 0.0568983432997 0 -1.460012848 0.867573620547
35 0.800594986872 0.0703146750319 2 -1.5501933341 -1.41984202938
36 0.800594986872 0.0894657386531 2 -1.509540655 -1.41984202938
37 0.66716248906 0.0876502303696 2 -1.38644118148 -1.73321294876
38 0.800594986872 0.0991687089501 0 -1.48894379701 0.947735250755
39 0.800594986872 0.104879913734 0 -1.47682040899 0.947735250755
40 0.800594986872 0.0955298500147 0 -1.49666813899 0.947735250755
41 0.800594986872 0.0934614253505 0 -1.50105886139 0.947735250755
42 0.800594986872 0.0837623762376 2 -1.52164739574 -1.41984202938
43 0.800594986872 0.0952436035683 0 -1.49727576503 0.947735250755
44 0.800594986872 0.127787471816 0 -1.42819367859 0.947735250755
45 0.934027484684 0.137082638957 0 -1.52462899093 1.02083888963
46 1.0674599825 0.162093912362 0 -1.5793347178 1.08831994326
47 1.20089248031 0.159282423292 0 -1.67196764238 1.15117888251
48 1.20089248031 0.175182825213 2 -1.64644469611 -0.766026698154
49 1.0674599825 0.176247426723 2 -1.55464510622 -0.95076341557
50 0.66716248906 0.171820409764 0 -1.18507011259 0.867573620547
51 0.934027484684 0.142780119596 2 -1.51372918499 -1.16504729974
52 0.934027484684 0.155290657779 2 -1.48979537162 -1.16504729974
53 0.66716248906 0.130769532399 2 -1.2832813688 -1.73321294876
54 0.66716248906 0.127595333791 0 -1.29087540948 0.867573620547
55 0.66716248906 0.138964807372 0 -1.26367476593 0.867573620547
56 0.533729991248 0.138600137241 0 -1.08925813947 0.778158450884
57 0.533729991248 0.169820605823 0 -1.00319238368 0.778158450884
