iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
4 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
5 0.366843774195 0.005993 0 -1.2132712939 0.643889877609
6 0.366843774195 0.0069865 2 -1.20993089638 -2.86654111728
7 0.24456251613 0.00798 0 -1.00573613877 0.526792822454
8 0.48912503226 0.0109725 2 -1.35123125883 -2.29202433429
9 0.48912503226 0.0089845 2 -1.35684923126 -2.29202433429
10 0.48912503226 0.003998 3 -1.37094079037 -3.80904221018
11 0.24456251613 0.0049935 0 -1.0184320515 0.526792822454
12 0.24456251613 0.007983 0 -1.00572338547 0.526792822454
13 0.24456251613 0.0109575 0 -0.993078485951 0.526792822454
14 0.24456251613 0.0109495 0 -0.993112494758 0.526792822454
15 0.122281258065 0.011928 0 -0.686384608767 0.373252102833
16 0.122281258065 0.011928 0 -0.686384608767 0.373252102833
17 0.122281258065 0.0148875 0 -0.667976858192 0.373252102833
18 0.122281258065 0.0089595 0 -0.70484833831 0.373252102833
19 0.122281258065 0.0049875 0 -0.729553722762 0.373252102833
20 0.24456251613 0.0069815 0 -1.00998086299 0.526792822454
21 0.366843774195 0.0069865 2 -1.20993089638 -2.86654111728
22 0.366843774195 0.007981 2 -1.20658713661 -2.86654111728
23 0.48912503226 0.009979 2 -1.35403883208 -2.29202433429
24 0.733687548391 0.0169585 2 -1.56531390504 -1.56226817743
25 0.611406290326 0.0149465 2 -1.46563542372 -1.88037289375
26 0.48912503226 0.0129635 0 -1.34560480858 0.742011417482
27 0.48912503226 0.013961 0 -1.34278593157 0.742011417482
28 0.48912503226 0.013954 2 -1.34280571316 -2.29202433429
29 0.611406290326 0.021911 0 -1.44852208587 0.827939668306
30 0.48912503226 0.0229095 0 -1.31749799079 0.742011417482
31 0.48912503226 0.0248725 0 -1.31195066691 0.742011417482
32 0.48912503226 0.0189175 0 -1.32877915072 0.742011417482
33 0.48912503226 0.0169305 2 -1.3343942972 -2.29202433429
34 0.611406290326 0.0208815 2 -1.45105179817 -1.88037289375
35 0.366843774195 0.0168865 2 -1.17664460003 -2.86654111728
36 0.366843774195 0.021799 2 -1.16012753631 -2.86654111728
37 0.366843774195 0.025711 2 -1.14697440587 -2.86654111728
38 0.366843774195 0.0208185 2 -1.16342422455 -2.86654111728
39 0.24456251613 0.0188375 0 -0.959579811141 0.526792822454
40 0.24456251613 0.0149015 0 -0.976312144142 0.526792822454
41 0.366843774195 0.017885 0 -1.17328739125 0.643889877609
42 0.366843774195 0.0149145 2 -1.18327496128 -2.86654111728
43 0.366843774195 0.0109585 2 -1.19657603082 -2.86654111728
44 0.366843774195 0.011949 2 -1.19324572006 -2.86654111728
45 0.24456251613 0.013915 0 -0.980505855145 0.526792822454
46 0.24456251613 0.0168715 0 -0.96793747544 0.526792822454
47 0.366843774195 0.0168865 2 -1.17664460003 -2.86654111728
48 0.24456251613 0.009959 0 -0.997323210164 0.526792822454
49 0.366843774195 0.0109585 2 -1.19657603082 -2.86654111728
50 0.24456251613 0.0149015 0 -0.976312144142 0.526792822454
51 0.24456251613 0.015887 0 -0.972122684241 0.526792822454
52 0.366843774195 0.011957 0 -1.19321882204 0.643889877609
53 0.366843774195 0.0129385 2 -1.18991877155 -2.86654111728
54 0.366843774195 0.0109705 0 -1.19653568379 0.643889877609
55 0.48912503226 0.0129685 0 -1.34559067887 0.742011417482
56 0.48912503226 0.0169525 0 -1.33433212648 0.742011417482
57 0.611406290326 0.0189465 0 -1.45580652697 0.827939668306
58 0.611406290326 0.021925 0 -1.44848768473 0.827939668306
59 0.978250064521 0.0308705 2 -1.70528167543 -1.08735981723
60 0.733687548391 0.0229345 2 -1.55226250728 -1.56226817743
61 0.855968806456 0.023937 2 -1.64019085537 -1.30412477124
62 0.855968806456 0.0209505 2 -1.64607816635 -1.30412477124
63 0.978250064521 0.023946 2 -1.71774576417 -1.08735981723
64 0.855968806456 0.019956 2 -1.64803863203 -1.30412477124
65 0.855968806456 0.019958 2 -1.64803468942 -1.30412477124
66 0.733687548391 0.0249225 2 -1.54792077724 -1.56226817743
67 0.855968806456 0.0229455 2 -1.64214540713 -1.30412477124
68 0.855968806456 0.0249285 2 -1.63823630361 -1.30412477124
69 0.48912503226 0.0189365 0 -1.32872545782 0.742011417482
70 0.48912503226 0.019927 0 -1.3259263624 0.742011417482
71 0.48912503226 0.0209165 0 -1.32313009293 0.742011417482
72 0.48912503226 0.013967 0 -1.34276897592 0.742011417482
73 0.733687548391 0.015974 0 -1.56746402236 0.905161050555
74 0.733687548391 0.0149745 2 -1.56964689921 -1.56226817743
75 0.855968806456 0.015976 2 -1.65588443739 -1.30412477124
76 0.855968806456 0.0169715 2 -1.6539220004 -1.30412477124
77 0.855968806456 0.0229455 2 -1.64214540713 -1.30412477124
78 0.978250064521 0.0269265 2 -1.71238086902 -1.08735981723
79 0.978250064521 0.0249365 3 -1.71596286578 -2.15157306499
80 0.978250064521 0.02392 4 -1.71779256413 -3.21578631275
81 0.855968806456 0.021931 3 -1.64414529897 -2.44406289408
82 0.978250064521 0.027918 2 -1.71059617063 -1.08735981723
83 1.10053132259 0.0249545 2 -1.78375036539 -0.900710377713
84 1.10053132259 0.0269445 2 -1.78045012392 -0.900710377713
85 1.10053132259 0.02594 4 -1.78211599958 -2.90347134167
86 0.978250064521 0.0209525 4 -1.7231340593 -3.21578631275
87 0.855968806456 0.0229355 3 -1.64216512021 -2.44406289408
88 0.855968806456 0.025916 2 -1.63628963708 -1.30412477124
89 0.855968806456 0.0308875 2 -1.62648927996 -1.30412477124
90 0.855968806456 0.027898 2 -1.63238250486 -1.30412477124
91 0.733687548391 0.027865 2 -1.54149444894 -1.56226817743
