iteration WT PI FT TD FD
0 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
1 0.0 0 0 0 0
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.0 0 0 0 0
5 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
6 0.24456251613 0.001999 2 -1.03116197304 -3.7812493975
7 0.122281258065 0.001998 0 -0.748148069897 0.373252102833
8 0.0 0 0 0 0
9 0.0 0 0 0 0
10 0.0 0 0 0 0
11 0.122281258065 0.0029955 0 -0.7419437343 0.373252102833
12 0.0 0 0 0 0
13 0.122281258065 0.0009995 0 -0.754358625379 0.373252102833
14 0.24456251613 0.003995 0 -1.02267677572 0.526792822454
15 0.366843774195 0.0049945 2 -1.21662850268 -2.86654111728
16 0.24456251613 0.0049915 0 -1.01844055371 0.526792822454
17 0.24456251613 0.0069875 0 -1.00995535638 0.526792822454
18 0.48912503226 0.01397 0 -1.34276049809 0.742011417482
19 0.48912503226 0.0169575 0 -1.33431799677 0.742011417482
20 0.611406290326 0.017957 0 -1.4582379503 0.827939668306
21 0.733687548391 0.01796 2 -1.56312666026 -1.56226817743
22 0.48912503226 0.0229145 0 -1.31748386108 0.742011417482
23 0.48912503226 0.027883 0 -1.30344316892 0.742011417482
24 0.48912503226 0.019937 0 -1.32589810298 0.742011417482
25 0.611406290326 0.019938 2 -1.45337018919 -1.88037289375
26 0.48912503226 0.0089845 2 -1.35684923126 -2.29202433429
27 0.48912503226 0.0129685 0 -1.34559067887 0.742011417482
28 0.366843774195 0.0089825 0 -1.20321984108 0.643889877609
29 0.366843774195 0.017921 0 -1.17316635017 0.643889877609
30 0.366843774195 0.0248465 0 -1.14988107286 0.643889877609
31 0.611406290326 0.027828 2 -1.43398269035 -1.88037289375
32 0.611406290326 0.031737 2 -1.424377401 -1.88037289375
33 0.733687548391 0.035624 2 -1.52454903475 -1.56226817743
34 0.733687548391 0.0347155 2 -1.52653317044 -1.56226817743
35 0.733687548391 0.0405515 2 -1.51378752831 -1.56226817743
36 0.855968806456 0.045538 2 -1.59760863388 -1.30412477124
37 0.611406290326 0.0463575 2 -1.38845155476 -1.88037289375
38 0.611406290326 0.053273 0 -1.37145862089 0.827939668306
39 0.733687548391 0.0602095 2 -1.47085506895 -1.56226817743
40 0.733687548391 0.053467 0 -1.48558047882 0.905161050555
41 0.978250064521 0.0564285 3 -1.659277317 -2.15157306499
42 0.855968806456 0.072908 2 -1.54365393724 -1.30412477124
43 0.855968806456 0.0678415 2 -1.55364156861 -1.30412477124
44 0.855968806456 0.057116 2 -1.57478483126 -1.30412477124
45 0.978250064521 0.041605 3 -1.68595959289 -2.15157306499
46 0.733687548391 0.0386505 2 -1.51793925307 -1.56226817743
47 0.855968806456 0.048519 1 -1.59173216509 -0.1641866484
48 0.978250064521 0.0573425 2 -1.65763211849 -1.08735981723
49 0.978250064521 0.0662795 0 -1.64154553302 1.04106667828
50 0.978250064521 0.0761065 0 -1.623856949 1.04106667828
51 0.855968806456 0.071086 0 -1.5472456602 0.975751474443
52 1.10053132259 0.0936565 2 -1.66981408949 -0.900710377713
53 0.978250064521 0.0956035 2 -1.58876238071 -1.08735981723
54 0.978250064521 0.102298 2 -1.5767122916 -1.08735981723
55 0.978250064521 0.1071675 2 -1.56794719951 -1.08735981723
56 0.978250064521 0.108317 2 -1.56587810138 -1.08735981723
57 1.22281258065 0.087074 3 -1.74795260556 -1.68501460543
58 1.22281258065 0.08714 3 -1.7478510286 -1.68501460543
59 1.22281258065 0.089142 4 -1.74476986082 -2.63315017464
60 1.46737509678 0.0979865 5 -1.84603396156 -3.04570182099
61 1.46737509678 0.126396 3 -1.80773591968 -1.32137393199
