iteration WT PI FT TD FD
0 0.131929140959 0.00362975206612 0 -0.78589933527 0.389845727233
1 0.131929140959 0.00724628099174 0 -0.763746247066 0.389845727233
2 0.131929140959 0.00724628099174 0 -0.763746247066 0.389845727233
3 0.263858281918 0.00725619834711 0 -1.07167218139 0.549825436958
4 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
5 0.263858281918 0.00363305785124 2 -1.08680385462 -3.61775598562
6 0.131929140959 0.00181652892562 0 -0.797006253807 0.389845727233
7 0.0 0 0 0 0
8 0.0 0 0 0 0
9 0.263858281918 0.00544628099174 0 -1.07923111487 0.549825436958
10 0.263858281918 0.0126859504132 0 -1.04899538095 0.549825436958
11 0.263858281918 0.0180991735537 0 -1.02638761187 0.549825436958
12 0.527716563837 0.0217289256198 2 -1.39915213619 -2.15766386495
13 0.395787422878 0.027105785124 0 -1.21522732039 0.671574068779
14 0.659645704796 0.0414826446281 0 -1.48384199434 0.862351192722
15 0.527716563837 0.0465818181818 2 -1.33042915742 -2.15766386495
16 0.659645704796 0.0554429752066 2 -1.45033154038 -1.75223777967
17 0.527716563837 0.0482066115702 2 -1.32593629442 -2.15766386495
18 0.659645704796 0.0537123966942 2 -1.45448563051 -1.75223777967
19 0.791574845755 0.0576429752066 2 -1.56349761041 -1.43828463994
20 0.527716563837 0.0485768595041 0 -1.32491248841 0.773380269558
21 0.527716563837 0.0431239669421 0 -1.33999077432 0.773380269558
22 0.527716563837 0.0378297520661 0 -1.35463028622 0.773380269558
23 0.527716563837 0.0394545454545 2 -1.35013742322 -2.15766386495
24 0.791574845755 0.0521834710744 2 -1.575128011 -1.43828463994
25 0.791574845755 0.0594561983471 0 -1.55963489486 0.942143531202
26 0.923503986714 0.0629371900826 2 -1.65255046691 -1.18307570343
27 0.791574845755 0.0573289256198 2 -1.56416663133 -1.43828463994
28 0.527716563837 0.0556082644628 0 -1.30546931524 0.773380269558
29 0.527716563837 0.0644297520661 0 -1.28107622282 0.773380269558
30 0.527716563837 0.0665041322314 0 -1.2753401668 0.773380269558
31 0.527716563837 0.0700148760331 0 -1.2656322919 0.773380269558
32 0.527716563837 0.0824165289256 0 -1.23133936096 0.773380269558
33 0.659645704796 0.0965024793388 0 -1.35177208184 0.862351192722
34 0.791574845755 0.110763636364 0 -1.45033448163 0.942143531202
35 0.791574845755 0.120856198347 0 -1.42883426181 0.942143531202
36 1.05543312767 0.140434710744 2 -1.60245096783 -0.968481523892
37 1.18736226863 0.142138842975 4 -1.6846857296 -2.71179385375
38 1.05543312767 0.129925619835 0 -1.6208557023 1.08215470371
39 1.05543312767 0.140533884298 2 -1.60227728365 -0.968481523892
40 0.923503986714 0.142195041322 0 -1.50035124242 1.01493653039
41 0.923503986714 0.150414876033 0 -1.48456665517 1.01493653039
42 1.05543312767 0.143360330579 0 -1.59732728429 1.08215470371
43 0.923503986714 0.140859504132 2 -1.50291588077 -1.18307570343
44 0.923503986714 0.123603305785 2 -1.53605303961 -1.18307570343
45 0.791574845755 0.153195041322 2 -1.35994271242 -1.43828463994
46 1.05543312767 0.152009917355 3 -1.58217912835 -1.99379963769
47 0.923503986714 0.153095867769 2 -1.47941833413 -1.18307570343
48 1.05543312767 0.153261157025 2 -1.57998781284 -0.968481523892
49 0.923503986714 0.154112396694 3 -1.47746628885 -2.28208182034
50 1.05543312767 0.134269421488 3 -1.61324833486 -1.99379963769
51 0.923503986714 0.120971900826 2 -1.54110613893 -1.18307570343
52 0.791574845755 0.118768595041 0 -1.43328149038 0.942143531202
53 0.791574845755 0.114340495868 0 -1.44271468541 0.942143531202
54 0.923503986714 0.0949074380165 2 -1.59115784945 -1.18307570343
55 0.791574845755 0.0950826446281 0 -1.48373975273 0.942143531202
56 0.791574845755 0.0918066115702 0 -1.49071869732 0.942143531202
57 1.05543312767 0.0740479338843 2 -1.71871516334 -0.968481523892
58 1.05543312767 0.0988743801653 2 -1.67523622159 -0.968481523892
59 0.923503986714 0.0774991735537 2 -1.62458702157 -1.18307570343
60 1.05543312767 0.0919719008264 0 -1.68732464108 1.08215470371
61 0.923503986714 0.0776115702479 0 -1.62437118567 1.01493653039
62 0.791574845755 0.0757983471074 0 -1.52482115865 0.942143531202
63 0.923503986714 0.0740446280992 0 -1.63122080145 1.01493653039
64 1.05543312767 0.0901421487603 0 -1.69052911435 1.08215470371
65 1.18736226863 0.0686578512397 2 -1.8031220133 -0.783501544004
66 0.923503986714 0.0416479338843 2 -1.69343232572 -1.18307570343
67 1.05543312767 0.0308314049587 2 -1.79440094303 -0.968481523892
68 1.18736226863 0.0235950413223 6 -1.87575401804 -4.6400861635
69 0.527716563837 0.0145140495868 2 -1.4191026418 -2.15766386495
70 0.395787422878 0.0126991735537 0 -1.26271356918 0.671574068779
