iteration WT PI FT TD FD
0 0.0 0 0 0 0
1 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
2 0.0 0 0 0 0
3 0.0 0 0 0 0
4 0.0 0 0 0 0
5 0.0 0 0 0 0
6 0.0 0 0 0 0
7 0.0 0 0 0 0
8 0.0 0 0 0 0
9 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
10 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
11 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
12 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
13 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
14 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
15 0.266864995624 0.00790118615822 0 -1.07889105161 0.55335915366
16 0.533729991248 0.0138319772571 2 -1.43320768525 -2.13776706818
17 0.66716248906 0.0158102146848 2 -1.55831322513 -1.73321294876
18 0.533729991248 0.0118576610136 2 -1.43865030119 -2.13776706818
19 0.800594986872 0.0177884521125 3 -1.66169271223 -2.60363066945
20 0.533729991248 0.0138241348887 2 -1.43322930438 -2.13776706818
21 0.533729991248 0.0177688461915 2 -1.42235488209 -2.13776706818
22 0.533729991248 0.0197431624351 0 -1.41691226616 0.778158450884
23 0.533729991248 0.0158023723164 2 -1.42777587889 -2.13776706818
24 0.800594986872 0.0118694245662 5 -1.67425725341 -4.97120794959
25 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
26 0.133432497812 0.00592294873052 0 -0.779449633393 0.39240055131
27 0.133432497812 0.00788942260563 0 -0.767428829053 0.39240055131
28 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
29 0.0 0 0 0 0
30 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
31 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
32 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
33 0.400297493436 0.00790902852662 2 -1.28977706935 -2.70071394475
34 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
35 0.266864995624 0.00395647485541 2 -1.09532544734 -3.5937501543
36 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
37 0.266864995624 0.00987550240173 0 -1.07066568555 0.55335915366
38 0.266864995624 0.00987550240173 0 -1.07066568555 0.55335915366
39 0.266864995624 0.00593079109891 0 -1.08710008129 0.55335915366
40 0.400297493436 0.00988334477012 0 -1.28328751105 0.675806294068
41 0.400297493436 0.0138280560729 0 -1.27032128335 0.675806294068
42 0.66716248906 0.0177806097441 2 -1.5535991974 -1.73321294876
43 0.66716248906 0.011865503382 3 -1.56775066173 -3.03360623342
44 0.533729991248 0.0197510048035 0 -1.41689064703 0.778158450884
45 0.533729991248 0.0157984511322 2 -1.42778668845 -2.13776706818
46 0.533729991248 0.00988726595432 2 -1.44408210755 -2.13776706818
47 0.400297493436 0.00593471228311 2 -1.29626662764 -2.70071394475
48 0.133432497812 0.0019782374277 0 -0.803563151172 0.39240055131
49 0.133432497812 0.00395255367121 0 -0.791494407433 0.39240055131
50 0.533729991248 0.0158062935006 0 -1.42776506932 0.778158450884
51 0.66716248906 0.0296029801 0 -1.52531503106 0.867573620547
52 0.66716248906 0.0237035584747 0 -1.53942897078 0.867573620547
53 0.800594986872 0.037480639153 0 -1.61989137022 0.947735250755
54 0.66716248906 0.0393530046074 2 -1.50198880233 -1.73321294876
55 0.66716248906 0.0295716106264 2 -1.52539008026 -1.73321294876
56 0.400297493436 0.021666503284 0 -1.24455638357 0.675806294068
57 0.533729991248 0.0276051367513 0 -1.39523908852 0.778158450884
58 0.400297493436 0.0197117929615 0 -1.2509814974 0.675806294068
59 0.533729991248 0.0334810312714 0 -1.37904095551 0.778158450884
60 0.800594986872 0.0413312420351 2 -1.61171755145 -1.41984202938
61 0.800594986872 0.0510224487795 2 -1.59114566439 -1.41984202938
62 1.20089248031 0.0684383883933 4 -1.81778832242 -2.68323227882
63 1.0674599825 0.0643603568278 2 -1.74982265902 -0.95076341557
64 0.934027484684 0.0700950887168 2 -1.6527823527 -1.16504729974
65 0.934027484684 0.0642701695912 2 -1.66392596021 -1.16504729974
66 1.0674599825 0.0856896382708 2 -1.71261552723 -0.95076341557
67 0.934027484684 0.079900009803 2 -1.63402463437 -1.16504729974
68 0.800594986872 0.0682658562886 2 -1.55454243828 -1.41984202938
69 0.800594986872 0.0661425350456 2 -1.55904969171 -1.41984202938
70 0.66716248906 0.062499754926 0 -1.44661187565 0.867573620547
71 0.66716248906 0.0684540731301 0 -1.43236659983 0.867573620547
72 0.800594986872 0.0625742574257 0 -1.56662420808 0.947735250755
73 0.934027484684 0.062738947162 2 -1.66685532994 -1.16504729974
74 0.800594986872 0.0743966277816 0 -1.54152842031 0.947735250755
75 0.800594986872 0.0627036565043 0 -1.56634952782 0.947735250755
76 0.66716248906 0.0569336339575 0 -1.45992841765 0.867573620547
77 0.800594986872 0.0608352122341 2 -1.57031574436 -1.41984202938
78 0.400297493436 0.0353220272522 0 -1.19967080905 0.675806294068
79 0.533729991248 0.0333202627193 2 -1.37948414767 -2.13776706818
80 0.533729991248 0.0372649740222 0 -1.36860972537 0.778158450884
81 0.400297493436 0.0235623958435 2 -1.23832460316 -2.70071394475
82 0.400297493436 0.0274757376728 0 -1.22546148661 0.675806294068
83 0.400297493436 0.0255367120871 0 -1.23183504486 0.675806294068
84 0.66716248906 0.0334026075875 2 -1.516224697 -1.73321294876
85 0.400297493436 0.0275110283306 0 -1.22534548656 0.675806294068
86 0.400297493436 0.029504950495 0 -1.21879148379 0.675806294068
87 0.66716248906 0.0412410547985 2 -1.49747177875 -1.73321294876
88 0.400297493436 0.045079894128 0 -1.16759679549 0.675806294068
89 0.400297493436 0.0353494755416 0 -1.19958058679 0.675806294068
90 0.400297493436 0.0352436035683 0 -1.19992858693 0.675806294068
91 0.266864995624 0.0332614449564 0 -0.973235530319 0.55335915366
92 0.400297493436 0.045079894128 0 -1.16759679549 0.675806294068
93 0.533729991248 0.0451073424174 0 -1.34699059556 0.778158450884
94 0.800594986872 0.0549632388981 0 -1.5827804018 0.947735250755
